trade_date,code,target_weight,actual_weight,amount,close
2021-07-01,601000.XSHG,0.03553571428145,0.03560488876477416,29700,2.41
2021-07-01,600035.XSHG,0.03553571428145,0.03539845333387623,23800,2.99
2021-07-01,600368.XSHG,0.03553571428145,0.03552430433150798,20700,3.45
2021-07-01,000429.XSHE,0.03553571428145,0.035555642722222607,9900,7.22
2021-07-01,600350.XSHG,0.03553571428145,0.03525618698872729,11600,6.11
2021-07-01,600018.XSHG,0.03553571428145,0.0352800638578432,14900,4.76
2021-07-01,000755.XSHE,0.03553571428145,0.0355068941144443,21500,3.32
2021-10-08,600969.XSHG,0.03553571428145,0.03447408127265878,10100,7.86
2021-10-08,600617.XSHG,0.03553571428145,0.035631815642357574,14600,5.62
2021-10-08,000421.XSHE,0.03553571428145,0.03601092370865429,15500,5.35
2021-10-08,601985.XSHG,0.03553571428145,0.03462954597796717,11200,7.12
2021-10-08,000543.XSHE,0.03553571428145,0.033779266947258156,17800,4.37
2021-10-08,600017.XSHG,0.03553571428145,0.03613121343873927,29400,2.83
2021-10-08,601991.XSHG,0.03553571428145,0.03282997687517955,22500,3.36
2021-10-08,000539.XSHE,0.03553571428145,0.033680255905888565,15700,4.94
2021-10-08,601077.XSHG,0.03553571428145,0.035826797912423124,21100,3.91
2021-10-08,601018.XSHG,0.03553571428145,0.035787280347665956,20500,4.02
2021-10-08,600033.XSHG,0.03553571428145,0.035894108050196306,28700,2.88
2021-10-08,000900.XSHE,0.03553571428145,0.03575861925674319,18800,4.38
2021-10-08,601006.XSHG,0.03553571428145,0.03567871560932211,13000,6.32
2021-10-08,601988.XSHG,0.03553571428145,0.03572908964791366,26800,3.07
2021-10-08,000429.XSHE,0.03553571428145,0.03491876244091518,11000,7.31
2021-10-08,600928.XSHG,0.03553571428145,0.035750368336629056,18500,4.45
2021-10-08,600035.XSHG,0.03553571428145,0.03606868014945321,25400,3.27
2021-10-08,002040.XSHE,0.03553571428145,0.0355202110913401,13300,6.15
2021-10-08,601288.XSHG,0.03553571428145,0.03560576010515505,27700,2.96
2021-10-08,603323.XSHG,0.03553571428145,0.03606650885468634,15700,5.29
2021-10-08,002807.XSHE,0.03553571428145,0.03581246736696173,21200,3.89
2021-10-08,601398.XSHG,0.03553571428145,0.035793794231966596,17500,4.71
2021-10-08,001872.XSHE,0.03553571428145,0.035452466694613535,4700,17.37
2021-10-08,601333.XSHG,0.03553571428145,0.03591060989042457,34600,2.39
2021-10-08,600368.XSHG,0.03553571428145,0.035965326518549876,20200,4.1
2021-10-08,601326.XSHG,0.03553571428145,0.03631620775287719,27600,3.03
2021-10-08,600106.XSHG,0.03553571428145,0.035966629295409995,29900,2.77
2021-10-08,600377.XSHG,0.03553571428145,0.03574168315756154,9300,8.85
2022-01-04,000421.XSHE,0.03553571428145,0.035386236765538995,16800,5.0
2022-01-04,003816.XSHE,0.03553571428145,0.0349211605109062,26400,3.14
2022-01-04,600017.XSHG,0.03553571428145,0.0357872807822151,29600,2.87
2022-01-04,600969.XSHG,0.03553571428145,0.03523289640622165,10300,8.12
2022-01-04,000900.XSHE,0.03553571428145,0.035339055116518275,19600,4.28
2022-01-04,600617.XSHG,0.03553571428145,0.03551935641813317,19700,4.28
2022-01-04,601077.XSHG,0.03553571428145,0.03521436075839209,21600,3.87
2022-01-04,601368.XSHG,0.03553571428145,0.03607037067633942,15400,5.56
2022-01-04,601985.XSHG,0.03553571428145,0.03437520142938074,10000,8.16
2022-01-04,002893.XSHE,0.03553571428145,0.0359650544954896,9300,9.18
2022-01-04,601006.XSHG,0.03553571428145,0.03537781147107101,13000,6.46
2022-01-04,601008.XSHG,0.03553571428145,0.03568533471915248,21500,3.94
2022-01-04,601288.XSHG,0.03553571428145,0.035050067516266374,28300,2.94
2022-01-04,600928.XSHG,0.03553571428145,0.03546880465132526,19400,4.34
2022-01-04,601988.XSHG,0.03553571428145,0.03517728946273296,27200,3.07
2022-01-04,601398.XSHG,0.03553571428145,0.03521478202311549,17900,4.67
2022-01-04,601229.XSHG,0.03553571428145,0.0350374295745644,11600,7.17
2022-01-04,600033.XSHG,0.03553571428145,0.035666377806599515,29500,2.87
2022-01-04,002807.XSHE,0.03553571428145,0.03530535393864634,21600,3.88
2022-01-04,600717.XSHG,0.03553571428145,0.0350913514591595,19600,4.25
2022-01-04,000429.XSHE,0.03553571428145,0.035226156170647276,11300,7.4
2022-01-04,600368.XSHG,0.03553571428145,0.03583151357817203,20300,4.19
2022-01-04,002040.XSHE,0.03553571428145,0.03545026900349569,13400,6.28
2022-01-04,600035.XSHG,0.03553571428145,0.03578601698804491,26300,3.23
2022-01-04,601018.XSHG,0.03553571428145,0.03556990818494108,20900,4.04
2022-01-04,601880.XSHG,0.03553571428145,0.03586521475604397,48100,1.77
2022-01-04,000755.XSHE,0.03553571428145,0.035487340299154825,18000,4.68
2022-01-04,600377.XSHG,0.03553571428145,0.03534579535209267,9600,8.74
2022-04-01,000421.XSHE,0.03553571428145,0.03520029629226294,16800,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.0350301085243338,16300,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.03504128874266491,12300,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.035299676010761706,33300,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.03506779000093125,13400,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.0350586801934022,30900,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.03546530887492632,21200,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.03495681598194096,9000,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.03473942284772491,10500,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.03510712780617035,17700,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.034945221681449444,27400,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.035702577952842124,15100,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.03514812194005109,25800,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.03678995770608279,19700,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.03521768774300022,13500,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.03573197778623134,5400,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.03582100545071982,15700,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.03544460476690574,12700,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.03782267861414913,19900,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.03530257458588459,28900,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.03600195935481965,30400,2.86
2022-04-01,601228.XSHG,0.03553571428145,0.03595889481013685,26000,3.34
2022-04-01,000582.XSHE,0.03553571428145,0.03602928877740681,11300,7.7
2022-04-01,000429.XSHE,0.03553571428145,0.03471913282186475,10600,7.91
2022-04-01,600012.XSHG,0.03553571428145,0.03573197778623134,10800,7.99
2022-07-01,000883.XSHE,0.03553571428145,0.036038823878663064,17000,5.19
2022-07-01,002608.XSHE,0.03553571428145,0.03552906016790061,13300,6.54
2022-07-01,600017.XSHG,0.03553571428145,0.03515654053311266,28500,3.02
2022-07-01,600795.XSHG,0.03553571428145,0.035927721531445606,22100,3.98
2022-07-01,601985.XSHG,0.03553571428145,0.03587217035783688,12600,6.97
2022-07-01,003816.XSHE,0.03553571428145,0.035454719626747754,31000,2.8
2022-07-01,601991.XSHG,0.03553571428145,0.03582642233251204,35800,2.45
2022-07-01,600886.XSHG,0.03553571428145,0.03583867626786691,8200,10.7
2022-07-01,601077.XSHG,0.03553571428145,0.035173696042609476,23400,3.68
2022-07-01,601326.XSHG,0.03553571428145,0.035247219654738676,30600,2.82
2022-07-01,601288.XSHG,0.03553571428145,0.035286023783362416,28700,3.01
2022-07-01,601398.XSHG,0.03553571428145,0.03546043812991335,18200,4.77
2022-07-01,600033.XSHG,0.03553571428145,0.03541428164007669,31300,2.77
2022-07-01,601825.XSHG,0.03553571428145,0.03556827276103618,13800,6.31
2022-07-01,600035.XSHG,0.03553571428145,0.035287249176897906,26500,3.26
2022-07-01,601988.XSHG,0.03553571428145,0.035420408607754125,26600,3.26
2022-07-01,601939.XSHG,0.03553571428145,0.035513538516451115,14300,6.08
2022-07-01,601298.XSHG,0.03553571428145,0.035366491292192714,15800,5.48
2022-07-01,601000.XSHG,0.03553571428145,0.03530358775737106,33500,2.58
2022-07-01,601006.XSHG,0.03553571428145,0.03536935054377551,13100,6.61
2022-07-01,601169.XSHG,0.03553571428145,0.03541959167873047,19100,4.54
2022-07-01,601018.XSHG,0.03553571428145,0.03527417831251938,22200,3.89
2022-07-01,001872.XSHE,0.03553571428145,0.03461940970005767,5500,15.41
2022-07-01,000429.XSHE,0.03553571428145,0.036057204781695364,10700,8.25
2022-07-01,600350.XSHG,0.03553571428145,0.03538323833717769,16500,5.25
2022-07-01,600012.XSHG,0.03553571428145,0.03558379441248568,11600,7.51
2022-07-01,000755.XSHE,0.03553571428145,0.03491595493564544,20900,4.09
2022-10-10,600803.XSHG,0.03553571428145,0.03688070916333173,4500,19.87
2022-10-10,600795.XSHG,0.03553571428145,0.03611764578523898,21100,4.15
2022-10-10,600719.XSHG,0.03553571428145,0.03440797135162034,19400,4.3
2022-10-10,600008.XSHG,0.03553571428145,0.035418102277538804,32900,2.61
2022-10-10,000598.XSHE,0.03553571428145,0.035117414059901174,17200,4.95
2022-10-10,003816.XSHE,0.03553571428145,0.03565774542492902,32500,2.66
2022-10-10,000027.XSHE,0.03553571428145,0.03508771645815919,15300,5.56
2022-10-10,601077.XSHG,0.03553571428145,0.03583510610199923,24000,3.62
2022-10-10,600717.XSHG,0.03553571428145,0.035649496091111794,21500,4.02
2022-10-10,601825.XSHG,0.03553571428145,0.03574848809691843,16200,5.35
2022-10-10,601398.XSHG,0.03553571428145,0.03542758901142861,19700,4.36
2022-10-10,601288.XSHG,0.03553571428145,0.03563176002340478,30100,2.87
2022-10-10,601939.XSHG,0.03553571428145,0.03551833168341802,15600,5.52
2022-10-10,600350.XSHG,0.03553571428145,0.0359736949101285,15800,5.52
2022-10-10,601988.XSHG,0.03553571428145,0.03532900947231284,27900,3.07
2022-10-10,601298.XSHG,0.03553571428145,0.03506791805699786,15600,5.45
2022-10-10,600035.XSHG,0.03553571428145,0.03506131858994409,26900,3.16
2022-10-10,601006.XSHG,0.03553571428145,0.035425939144665165,12800,6.71
2022-10-10,600017.XSHG,0.03553571428145,0.03527621373588264,31100,2.75
2022-10-10,600033.XSHG,0.03553571428145,0.035826031834800286,31700,2.74
2022-10-10,601169.XSHG,0.03553571428145,0.03551668181665457,20900,4.12
2022-10-10,601008.XSHG,0.03553571428145,0.034912418114543285,22100,3.83
2022-10-10,001872.XSHE,0.03553571428145,0.035310448471224096,5800,14.76
2022-10-10,601326.XSHG,0.03553571428145,0.03521888086585297,32100,2.66
2022-10-10,600012.XSHG,0.03553571428145,0.03563712209038597,12800,6.75
2022-10-10,000429.XSHE,0.03553571428145,0.03522878006643363,11700,7.3
2022-10-10,000755.XSHE,0.03553571428145,0.03396044499203621,16500,4.99
2023-01-03,600098.XSHG,0.03553571428145,0.0357139055355802,16100,5.61
2023-01-03,601006.XSHG,0.03553571428145,0.03507610779608561,13400,6.62
2023-01-03,003816.XSHE,0.03553571428145,0.03546875079380299,33100,2.71
2023-01-03,600886.XSHG,0.03553571428145,0.03514728175337577,8200,10.84
2023-01-03,601985.XSHG,0.03553571428145,0.035879978102590575,14900,6.09
2023-01-03,002039.XSHE,0.03553571428145,0.034721819653130155,5800,15.14
2023-01-03,600461.XSHG,0.03553571428145,0.03555257789905584,12900,6.97
2023-01-03,600283.XSHG,0.03553571428145,0.035763727305683314,7300,12.39
2023-01-03,601077.XSHG,0.03553571428145,0.035313749731259975,25300,3.53
2023-01-03,600717.XSHG,0.03553571428145,0.035503942361574226,21900,4.1
2023-01-03,600035.XSHG,0.03553571428145,0.03528330309397474,26400,3.38
2023-01-03,601825.XSHG,0.03553571428145,0.03522715474989028,15100,5.9
2023-01-03,601939.XSHG,0.03553571428145,0.03539599519301749,15900,5.63
2023-01-03,601288.XSHG,0.03553571428145,0.03531809925087215,30800,2.9
2023-01-03,601997.XSHG,0.03553571428145,0.03516705229706748,16200,5.49
2023-01-03,601988.XSHG,0.03553571428145,0.03523585378911463,28200,3.16
2023-01-03,601398.XSHG,0.03553571428145,0.03510694984424467,20600,4.31
2023-01-03,000905.XSHE,0.03553571428145,0.035455306824092626,12300,7.29
2023-01-03,601880.XSHG,0.03553571428145,0.03542327854331205,55300,1.62
2023-01-03,600018.XSHG,0.03553571428145,0.03539401813864832,16700,5.36
2023-01-03,601298.XSHG,0.03553571428145,0.03523901707610531,16000,5.57
2023-01-03,601000.XSHG,0.03553571428145,0.035082829780940794,32500,2.73
2023-01-03,600033.XSHG,0.03553571428145,0.03556167234915403,30800,2.92
2023-01-03,600350.XSHG,0.03553571428145,0.035961828153474255,15600,5.83
2023-01-03,000429.XSHE,0.03553571428145,0.034672788704774714,11300,7.76
2023-01-03,600012.XSHG,0.03553571428145,0.035360012803498576,12200,7.33
2023-01-03,000755.XSHE,0.03553571428145,0.03704485853690617,16700,5.61
2023-04-03,600168.XSHG,0.03553571428145,0.035589073025359574,15300,6.11
2023-04-03,600098.XSHG,0.03553571428145,0.03572955170005292,15800,5.94
2023-04-03,600681.XSHG,0.03553571428145,0.035357987508994104,21400,4.34
2023-04-03,600283.XSHG,0.03553571428145,0.03551940473953605,7500,12.44
2023-04-03,601985.XSHG,0.03553571428145,0.035572702881696124,14600,6.4
2023-04-03,601077.XSHG,0.03553571428145,0.035252152626704815,25300,3.66
2023-04-03,600956.XSHG,0.03553571428145,0.03531496829425061,9900,9.37
2023-04-03,600617.XSHG,0.03553571428145,0.03567473075383113,22800,4.11
2023-04-03,601825.XSHG,0.03553571428145,0.03548856795728629,16100,5.79
2023-04-03,601006.XSHG,0.03553571428145,0.03545773117503653,12900,7.22
2023-04-03,600035.XSHG,0.03553571428145,0.03554453100655437,26600,3.51
2023-04-03,600717.XSHG,0.03553571428145,0.03550113109079545,22800,4.09
2023-04-03,600033.XSHG,0.03553571428145,0.03580607260415417,32100,2.93
2023-04-03,601298.XSHG,0.03553571428145,0.03536864713742612,14700,6.32
2023-04-03,600017.XSHG,0.03553571428145,0.03576914460565755,33200,2.83
2023-04-03,601880.XSHG,0.03553571428145,0.03520722990688418,57800,1.6
2023-04-03,600018.XSHG,0.03553571428145,0.035112816055057755,16800,5.49
2023-04-03,601288.XSHG,0.03553571428145,0.03528717712012429,29900,3.1
2023-04-03,601398.XSHG,0.03553571428145,0.03523768598811851,20800,4.45
2023-04-03,601939.XSHG,0.03553571428145,0.035563185356310395,15700,5.95
2023-04-03,601988.XSHG,0.03553571428145,0.03517677382564985,27500,3.36
2023-04-03,601169.XSHG,0.03553571428145,0.03550493810094974,21100,4.42
2023-04-03,001872.XSHE,0.03553571428145,0.03439329113589674,5400,16.73
2023-04-03,600377.XSHG,0.03553571428145,0.03511624236419662,11100,8.31
2023-04-03,000429.XSHE,0.03553571428145,0.03543793472223422,12200,7.63
2023-04-03,600350.XSHG,0.03553571428145,0.03581368662446275,15100,6.23
2023-04-03,600012.XSHG,0.03553571428145,0.04147585282693992,12200,8.93
2023-04-03,000755.XSHE,0.03553571428145,0.03543260490801821,16800,5.54
2023-07-03,000883.XSHE,0.03553571428145,0.03531683661435238,21600,4.62
2023-07-03,601985.XSHG,0.03553571428145,0.035227652683508054,14000,7.11
2023-07-03,601018.XSHG,0.03553571428145,0.035567047086998954,29300,3.43
2023-07-03,002267.XSHE,0.03553571428145,0.03516925844307427,12500,7.95
2023-07-03,600617.XSHG,0.03553571428145,0.03565941615823058,22900,4.4
2023-07-03,600642.XSHG,0.03553571428145,0.035228360492483006,14200,7.01
2023-07-03,000027.XSHE,0.03553571428145,0.03553731911005084,15100,6.65
2023-07-03,601006.XSHG,0.03553571428145,0.035472554588842464,13400,7.48
2023-07-03,000421.XSHE,0.03553571428145,0.035815134132720666,18400,5.5
2023-07-03,601825.XSHG,0.03553571428145,0.03536142857977454,18200,5.49
2023-07-03,600017.XSHG,0.03553571428145,0.034802967298535076,33000,2.98
2023-07-03,000429.XSHE,0.03553571428145,0.03528852425535418,12800,7.79
2023-07-03,600035.XSHG,0.03553571428145,0.0355773103171358,24400,4.12
2023-07-03,601228.XSHG,0.03553571428145,0.03531683661435238,30800,3.24
2023-07-03,601077.XSHG,0.03553571428145,0.035879544749441564,27700,3.66
2023-07-03,600020.XSHG,0.03553571428145,0.03531931394576472,26900,3.71
2023-07-03,002807.XSHE,0.03553571428145,0.03560491486715904,26900,3.74
2023-07-03,601997.XSHG,0.03553571428145,0.03572276506148905,19300,5.23
2023-07-03,601229.XSHG,0.03553571428145,0.03557200174982364,17300,5.81
2023-07-03,600018.XSHG,0.03553571428145,0.03536921447849904,19000,5.26
2023-07-03,600908.XSHG,0.03553571428145,0.03553873472800075,18700,5.37
2023-07-03,603323.XSHG,0.03553571428145,0.035830705930169675,23600,4.29
2023-07-03,601880.XSHG,0.03553571428145,0.035338070883601025,63600,1.57
2023-07-03,000557.XSHE,0.03553571428145,0.03552917930683886,18800,5.34
2023-07-03,600033.XSHG,0.03553571428145,0.03545061251061886,31800,3.15
2023-07-03,600012.XSHG,0.03553571428145,0.034897105892204086,9400,10.49
2023-07-03,600377.XSHG,0.03553571428145,0.035243932289932015,10100,9.86
2023-07-03,600350.XSHG,0.03553571428145,0.03544424222984427,15600,6.42
2023-10-09,601985.XSHG,0.03553571428145,0.03573298682149851,13900,7.36
2023-10-09,003816.XSHE,0.03553571428145,0.03598726440992175,32400,3.18
2023-10-09,600969.XSHG,0.03553571428145,0.03528590534734776,15400,6.56
2023-10-09,600617.XSHG,0.03553571428145,0.03521290532539659,23500,4.29
2023-10-09,000421.XSHE,0.03553571428145,0.03499809664836322,20000,5.01
2023-10-09,000407.XSHE,0.03553571428145,0.03524678571835957,27200,3.71
2023-10-09,600717.XSHG,0.03553571428145,0.03525901060241838,23100,4.37
2023-10-09,600396.XSHG,0.03553571428145,0.03546194367779462,39200,2.59
2023-10-09,600033.XSHG,0.03553571428145,0.03536833599414431,30500,3.32
2023-10-09,600017.XSHG,0.03553571428145,0.03529917807861161,33800,2.99
2023-10-09,601825.XSHG,0.03553571428145,0.03553529298214748,16900,6.02
2023-10-09,002807.XSHE,0.03553571428145,0.03515841727073446,26700,3.77
2023-10-09,600908.XSHG,0.03553571428145,0.03521919240862683,18300,5.51
2023-10-09,600020.XSHG,0.03553571428145,0.035239101505522605,28500,3.54
2023-10-09,601229.XSHG,0.03553571428145,0.03565824038753893,16600,6.15
2023-10-09,601077.XSHG,0.03553571428145,0.03603476681655027,25600,4.03
2023-10-09,603323.XSHG,0.03553571428145,0.03519369479330418,22900,4.4
2023-10-09,601880.XSHG,0.03553571428145,0.035362747475717424,64900,1.56
2023-10-09,601166.XSHG,0.03553571428145,0.035125235442574836,6200,16.22
2023-10-09,000582.XSHE,0.03553571428145,0.035144795257068935,12900,7.8
2023-10-09,000429.XSHE,0.03553571428145,0.03592369501281594,12100,8.5
2023-10-09,601008.XSHG,0.03553571428145,0.03552202025088362,22500,4.52
2023-10-09,000755.XSHE,0.03553571428145,0.03565404899871876,21400,4.77
2023-10-09,601018.XSHG,0.03553571428145,0.03566871885958934,29600,3.45
2023-10-09,601006.XSHG,0.03553571428145,0.03554996284301805,14000,7.27
2023-10-09,600035.XSHG,0.03553571428145,0.03505468039743542,25800,3.89
2023-10-09,600377.XSHG,0.03553571428145,0.03616958982359886,9900,10.46
2023-10-09,000900.XSHE,0.03553571428145,0.035342139814018285,24500,4.13
2024-01-02,002039.XSHE,0.03553571428145,0.03566299460587139,7200,14.09
2024-01-02,000900.XSHE,0.03553571428145,0.03526997327504807,25400,3.95
2024-01-02,600795.XSHG,0.03553571428145,0.036110153043087186,24000,4.28
2024-01-02,000027.XSHE,0.03553571428145,0.03504780021504777,15800,6.31
2024-01-02,601006.XSHG,0.03553571428145,0.035317079588402564,13800,7.28
2024-01-02,600017.XSHG,0.03553571428145,0.03512302970055419,36200,2.76
2024-01-02,000692.XSHE,0.03553571428145,0.03546999933697872,30300,3.33
2024-01-02,000791.XSHE,0.03553571428145,0.035741739487896815,17900,5.68
2024-01-02,601825.XSHG,0.03553571428145,0.035091039592231366,17300,5.77
2024-01-02,601991.XSHG,0.03553571428145,0.03594492940669456,40900,2.5
2024-01-02,601077.XSHG,0.03553571428145,0.03576845650144115,24400,4.17
2024-01-02,600617.XSHG,0.03553571428145,0.035553314234478835,25800,3.92
2024-01-02,000905.XSHE,0.03553571428145,0.035171542172516286,13800,7.25
2024-01-02,601229.XSHG,0.03553571428145,0.03501334932916164,16600,6.0
2024-01-02,002807.XSHE,0.03553571428145,0.03513990360384536,28000,3.57
2024-01-02,601018.XSHG,0.03553571428145,0.03533676580890892,28000,3.59
2024-01-02,600717.XSHG,0.03553571428145,0.03553644033118767,24300,4.16
2024-01-02,601169.XSHG,0.03553571428145,0.03518911915511125,22000,4.55
2024-01-02,603323.XSHG,0.03553571428145,0.035287550257643026,23900,4.2
2024-01-02,600033.XSHG,0.03553571428145,0.03577162035830825,32100,3.17
2024-01-02,601398.XSHG,0.03553571428145,0.03502459859802242,20800,4.79
2024-01-02,000582.XSHE,0.03553571428145,0.035173651410427685,13200,7.58
2024-01-02,601228.XSHG,0.03553571428145,0.035325516540048146,31800,3.16
2024-01-02,600020.XSHG,0.03553571428145,0.03559338975479535,27000,3.75
2024-01-02,600035.XSHG,0.03553571428145,0.035737521012074024,26000,3.91
2024-01-02,000429.XSHE,0.03553571428145,0.03533078963482663,11700,8.59
2024-01-02,600350.XSHG,0.03553571428145,0.03604371204887823,14300,7.17
2024-01-02,600377.XSHG,0.03553571428145,0.035633816814763755,9700,10.45
2024-04-01,000027.XSHE,0.03553571428145,0.03588312986602436,15100,7.19
2024-04-01,600795.XSHG,0.03553571428145,0.034683709421110966,21200,4.95
2024-04-01,600578.XSHG,0.03553571428145,0.03543066180620446,32000,3.35
2024-04-01,600803.XSHG,0.03553571428145,0.03421108025709164,5500,18.82
2024-04-01,601006.XSHG,0.03553571428145,0.03556352678797772,14600,7.37
2024-04-01,000692.XSHE,0.03553571428145,0.03543925506373208,41400,2.59
2024-04-01,000690.XSHE,0.03553571428145,0.03583289236047825,21300,5.09
2024-04-01,000900.XSHE,0.03553571428145,0.03581901094447209,28900,3.75
2024-04-01,600886.XSHG,0.03553571428145,0.034753447011046684,7100,14.81
2024-04-01,600018.XSHG,0.03553571428145,0.0355165943814807,19900,5.4
2024-04-01,600017.XSHG,0.03553571428145,0.03574200213662838,38900,2.78
2024-04-01,002807.XSHE,0.03553571428145,0.03648697146229242,28600,3.86
2024-04-01,601077.XSHG,0.03553571428145,0.03550205194566472,23200,4.63
2024-04-01,600717.XSHG,0.03553571428145,0.03596377428282207,24900,4.37
2024-04-01,601229.XSHG,0.03553571428145,0.03562962876895945,15900,6.78
2024-04-01,603323.XSHG,0.03553571428145,0.03610556303202787,23800,4.59
2024-04-01,601398.XSHG,0.03553571428145,0.035492467158422365,20300,5.29
2024-04-01,601187.XSHG,0.03553571428145,0.03577439210730943,20500,5.28
2024-04-01,600000.XSHG,0.03553571428145,0.035843799187340236,15000,7.23
2024-04-01,600033.XSHG,0.03553571428145,0.0353248986366337,32000,3.34
2024-04-01,601816.XSHG,0.03553571428145,0.03569209514098718,21300,5.07
2024-04-01,601880.XSHG,0.03553571428145,0.036044088189714864,76800,1.42
2024-04-01,601298.XSHG,0.03553571428145,0.03508032130700132,14500,7.32
2024-04-01,600035.XSHG,0.03553571428145,0.034856235591473266,24300,4.34
2024-04-01,000429.XSHE,0.03553571428145,0.035187737026096615,10700,9.95
2024-04-01,600377.XSHG,0.03553571428145,0.03473328590684726,9300,11.3
2024-04-01,600020.XSHG,0.03553571428145,0.03535266146864602,28600,3.74
