trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-05-20,-0.0028963396987893297,-0.0033327169933113645,0.00043637729452203474,1.014716277916667,1.0231608845588929,0.9915776484230339,2029432.5558333334,21053.555833333434,2008379.0,0.010374109636123553,0,28,0.0,0.0,0.0,0.0,0.0,189,0
2021-05-21,0.00215725326146754,0.01195083833781372,-0.00979358507634618,1.016905277916667,1.0353885148838307,0.9818665483633996,2033810.5558333334,21053.555833333434,2012757.0,0.010351778228777532,0,28,0.0,0.0,0.0,0.0,0.0,189,0
2021-05-24,0.003253498700270363,0.0013669768542167574,0.0018865218460536056,1.020213777916667,1.036803867018799,0.9837188610567963,2040427.5558333334,22079.555833333434,2018348.0,0.010821043741646538,0,28,0.0,0.0,0.0,1026.0,0.0,189,0
2021-05-25,0.0038364508348363024,0.003762238777397173,7.421205743912956e-05,1.0241277779166669,1.0407045707318525,0.983791864857417,2048255.5558333334,22079.555833333434,2026176.0,0.010779687998624938,0,28,0.0,0.0,0.0,0.0,0.0,189,0
2021-05-26,0.002187715291306569,0.004752295698827732,-0.002564580407521163,1.026368277916667,1.045650306587092,0.981268851515725,2052736.5558333334,22079.555833333434,2030657.0,0.010756156590376483,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-05-27,0.0003463669012857551,0.0010463475208304003,-0.0006999806195446452,1.026723777916667,1.046744420193045,0.980581982337101,2053447.5558333334,22079.555833333434,2031368.0,0.01075243230371816,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-05-28,-0.004457868901494799,-0.004705700748875771,0.0002478318473809714,1.0221467779166669,1.041818754191061,0.9808250017812921,2044293.5558333334,22079.555833333434,2022214.0,0.010800579872851455,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-05-31,-0.004329613021938017,0.0029665301752143758,-0.007296143197152393,1.0177212779166669,1.0449093409624732,0.9736687621169484,2035442.5558333334,22079.555833333434,2013363.0,0.010847545547309151,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-01,0.0004927675296586553,-0.0028304022703879712,0.0033231698000466266,1.018222777916667,1.0419518271914634,0.9769044287424643,2036445.5558333334,22079.555833333434,2014366.0,0.010842202861788889,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-02,0.003486466888182882,0.003963121823956535,-0.000476654935773653,1.021772777916667,1.0460812092173173,0.976438782424725,2043545.5558333334,22079.555833333434,2021466.0,0.010804533214494283,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-03,0.007061746168959271,-0.00028772327352083807,0.007349469442480109,1.0289882779166668,1.0457802273074326,0.983615089418608,2057976.5558333334,22079.555833333434,2035897.0,0.01072876936850857,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-04,-0.005864653786161744,-0.007429571035968384,0.0015649172498066397,1.0229536179166667,1.0380105288206407,0.9851543656392093,2045907.2358333333,26243.235833333434,2019664.0,0.012827187554593163,0,28,0.0,0.0,0.0,4163.68,0.0,190,0
2021-06-07,0.0004682519242422689,-0.0014527984097543938,0.0019210503339966627,1.0234326179166668,1.0365025087750617,0.9870468967623587,2046865.2358333333,26243.235833333434,2020622.0,0.01282118401050918,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-08,-0.0008652255014136578,0.000885460146265683,-0.0017506856476793408,1.0225471179166667,1.0374202904380865,0.9853188879266104,2045094.2358333333,26243.235833333434,2018851.0,0.012832286832317956,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-09,0.0007756121807040994,0.001543783476063974,-0.0007681712953598746,1.0233402179166668,1.0390218427401983,0.9845619942401292,2046680.4358333335,27570.435833333435,2019110.0,0.013470806360694879,0,28,0.0,0.0,0.0,1327.2,0.0,190,0
2021-06-10,-0.0037152844512846617,-0.003928665835488322,0.00021338138420366054,1.0195382179166668,1.0349398731242987,0.9847720814412945,2039076.4358333335,27570.435833333435,2011506.0,0.013521040873617815,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-11,-0.0013050025753019723,0.0017240083166774577,-0.00302901089197943,1.0182077179166666,1.036724118072826,0.9817891960804915,2036415.4358333335,27570.435833333435,2008845.0,0.013538708923629414,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-15,-0.0104633856260673,-0.015179779282126098,0.004716393656058797,1.0075538179166665,1.0209868747840236,0.9864197004164726,2015107.6358333335,28981.635833333436,1986126.0,0.014382177566087326,0,28,0.0,0.0,0.0,1411.1999999999998,0.0,190,0
2021-06-16,-0.0027462552876047486,-0.00937820986862355,0.0066319545810188014,1.0047868179166666,1.011411845599189,0.9929615910674567,2009573.6358333335,28981.635833333436,1980592.0,0.014421783465185281,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-17,-0.001777801985603067,-0.00012052446374068339,-0.0016572775218623836,1.0030005059166665,1.011289945728877,0.9913159781425079,2006001.0118333334,32269.011833333436,1973732.0,0.01608623906118671,0,28,0.0,0.0,0.0,3287.3759999999997,0.0,190,0
2021-06-18,-0.003390327302868257,0.0005795276531136729,-0.00396985495598193,0.9996000059166665,1.011876016217743,0.9873805974937349,1999200.0118333334,32269.011833333436,1966931.0,0.016140962206048444,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-21,-0.001245498191907557,0.005339716915809161,-0.006585215107716718,0.9983550059166666,1.0172791476982423,0.9808784838660528,1996710.0118333334,32269.011833333436,1964441.0,0.016161090815438327,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-22,0.006279329459808691,0.009346755584090006,-0.0030674261242813142,1.0046240059166667,1.0267874072525693,0.9778697115798966,2009248.0118333334,32269.011833333436,1976979.0,0.016060243256824057,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-23,0.00512696488404174,0.0026707586099693364,0.002456206274072404,1.0097746779166668,1.029529708561097,0.9802715613007046,2019549.3558333335,33499.15583333343,1986050.2,0.0165874410232032,0,28,0.0,0.0,0.0,1230.144,11741.2,191,0
2021-06-24,0.004504272190092973,0.0008470589717028917,0.003657213218390081,1.014322977916667,1.0304017809373684,0.9838566234123054,2028645.9558333335,33499.15583333343,1995146.8,0.016513061698620813,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-25,0.002670037117331603,0.004624248073486207,-0.001954210956154604,1.0170312579166667,1.0351666143877847,0.9819339600195478,2034062.5158333334,39999.31583333343,1994063.2,0.019664742613353818,0,28,0.0,0.0,0.0,6500.16,0.0,191,0
2021-06-28,-0.0018047626223012259,0.00043156675357611653,-0.0022363293758773423,1.0151957579166666,1.0356133578829665,0.9797380322595844,2030391.5158333334,42111.31583333343,1988280.2,0.020740490444794677,0,28,0.0,0.0,0.0,2112.0,0.0,192,0
2021-06-29,-0.008342548650301929,-0.012471942059988656,0.0041293934096867276,1.0067264379166667,1.0226972480868999,0.9837837560332165,2013452.8758333335,45148.27583333343,1968304.6,0.022423308921321206,0,28,0.0,0.0,0.0,3036.96,0.0,192,0
2021-06-30,0.0005766213920053165,-0.0015072141220929035,0.0020838355140982198,1.0073069379166668,1.0211558243519578,0.9858337995622315,2014613.8758333335,45148.27583333343,1969465.6,0.022410386612997046,0,28,0.0,0.0,0.0,0.0,0.0,192,0
2021-07-01,-0.0021344309671026407,-0.008870418244343205,0.006735987277240564,1.0051569107950002,1.012097745097309,0.9924743634935564,2010313.82159,16021.821589999992,1994292.0,0.00796981118964202,28,28,469906.8333333334,441145.44999999995,365.07090999999997,0.0,0.0,193,1
2021-07-02,-0.0017381564820742046,-0.005498335831906993,0.0037601793498327884,1.0034097907950001,1.0065328918000482,0.9962062451004033,2006819.58159,17547.58158999999,1989272.0,0.008743975667258074,0,28,0.0,0.0,0.0,1525.76,0.0,193,0
2021-07-05,0.002805434056777134,0.002221774463715676,0.0005836595930614583,1.0062247907950002,1.0087691808759394,0.996787690432024,2012449.58159,17547.58158999999,1994902.0,0.008719513646715046,0,28,0.0,0.0,0.0,0.0,0.0,193,0
2021-07-06,0.005414118246575672,0.010467803725137113,-0.005053685478561441,1.0116726107950003,1.019328778665316,0.9917502389556788,2023345.22159,23268.22158999999,2000077.0,0.011499877204205018,0,28,0.0,0.0,0.0,5720.639999999999,0.0,193,0
2021-07-07,-0.0034063391291101475,-0.0013419965838313327,-0.0020643425452788145,1.0082265107950001,1.017960842926546,0.9897029267431122,2016453.02159,26657.02158999999,1989796.0,0.013219758310550956,0,28,0.0,0.0,0.0,3388.8,0.0,193,0
2021-07-08,-0.0073579695837896475,-0.006512740938483221,-0.0008452286453064263,1.0008080107950001,1.0113311276710455,0.9888664014790853,2001616.02159,32513.02158999999,1969103.0,0.016243385963793898,0,28,0.0,0.0,0.0,5856.0,0.0,194,0
2021-07-09,0.0009047689369319212,0.005410956593943054,-0.004506187657011133,1.0017135107950002,1.016803396504977,0.9844103839063072,2003427.02159,32513.02158999999,1970914.0,0.016228702737670152,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-12,-0.0023454809929990272,-7.624253342375096e-05,-0.002269238459575276,0.9993640107950001,1.0167258728380335,0.9821765220031418,1998728.02159,32513.02158999999,1966215.0,0.01626685634003154,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-13,0.0019043111213161712,0.013408905561570995,-0.011504594440254824,1.0012671107950002,1.0303590540489245,0.9708769794487555,2002534.22159,36190.22158999999,1966344.0,0.018072211300971013,0,28,0.0,0.0,0.0,3677.2,0.0,195,0
2021-07-14,-0.0041457269046859535,-0.0032815407601069304,-0.0008641861445790231,0.9971161307950002,1.0269778888155177,0.9700379610150252,1994232.26159,37557.26158999999,1956675.0,0.01883294253802494,0,28,0.0,0.0,0.0,1367.04,0.0,195,0
2021-07-15,-0.0009724444024659107,-0.0014335993640490435,0.00046115496158313286,0.9961464907950001,1.0255056139672192,0.9704852988336713,1992292.98159,39861.98158999999,1952431.0,0.02000809216232199,0,28,0.0,0.0,0.0,2304.7200000000003,0.0,195,0
2021-07-16,-0.0006249080890735614,-0.0008000573710853475,0.0001751492820117861,0.995523990795,1.0246851506416752,0.9706552786369649,1991047.98159,43365.98158999999,1947682.0,0.021780480425875534,0,28,0.0,0.0,0.0,3504.0,0.0,195,0
2021-07-19,-0.0031827460003949204,-0.006873582189077468,0.0036908361886825473,0.992355490795,1.0176418930408124,0.9742378082660939,1984710.98159,43365.98158999999,1941345.0,0.021850023500781184,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-20,-0.0020431186392446676,-0.006324016678103279,0.004280898038858612,0.9903279907949999,1.0112063087368859,0.9784084209888821,1980655.98159,43365.98158999999,1937290.0,0.021894757087087543,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-21,-0.0005595116013585866,0.000542952454533974,-0.0011024640558925606,0.989773890795,1.0117553456842547,0.9773297608727594,1979547.78159,44642.78158999999,1934905.0,0.022552010113209946,0,28,0.0,0.0,0.0,1276.8,0.0,195,0
2021-07-22,0.0037528773334447596,0.003074379210404084,0.0006784981230406758,0.993488390795,1.0148658652850415,0.9779928772811034,1986976.78159,44642.78158999999,1942334.0,0.022467691622584718,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-23,-0.0018384714073391706,-0.009358732872976954,0.007520261465637784,0.9916618907949999,1.0053680067499362,0.9853476394297886,1983323.78159,48802.78158999999,1934521.0,0.024606563004491155,0,28,0.0,0.0,0.0,4160.0,0.0,195,0
2021-07-26,-0.010603916614734366,-0.013383122468496806,0.002779205853762441,0.9811463907949999,0.9919130435896932,0.9880861233572829,1962292.78159,48802.78158999999,1913490.0,0.024870285437454565,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-27,-0.00928250879322956,-0.014197959837544724,0.004915451044315164,0.9720388907949998,0.9778299020344701,0.9929430123242128,1944077.78159,48802.78158999999,1895275.0,0.02510330710640895,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-28,-0.004008070085357973,-0.016744765083454474,0.012736694998096501,0.9681428907949998,0.9614563700333256,1.0055898246226775,1936285.78159,48802.78158999999,1887483.0,0.02520432781876088,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-29,-0.0008397520735109465,0.006139001904346812,-0.006978753977857758,0.9673298907949999,0.9673587525199066,0.9985720606339987,1934659.78159,48802.78158999999,1885857.0,0.0252255109939234,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-30,0.0007830834208766291,0.008426340621563312,-0.007643257200686683,0.9680873907949998,0.9755100468718898,0.9909397175411534,1936174.78159,50466.78158999999,1885708.0,0.026065199314576508,0,28,0.0,0.0,0.0,1664.0,0.0,196,0
2021-08-02,0.009152582798050535,0.011219079069645092,-0.002066496271594557,0.9769478907949998,0.9864543712209788,0.9888919443094796,1953895.78159,50466.78158999999,1903429.0,0.02582879909230993,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-03,0.0039326560159451684,0.0005607257599576535,0.003371930255987515,0.9807898907949997,0.9870075015979451,0.9922264189763991,1961579.78159,50466.78158999999,1911113.0,0.025727621207990364,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-04,-0.0015268305822220274,-0.0006529223232400117,-0.0008739082589820157,0.9792923907949996,0.9863630623669465,0.9913593041140755,1958584.78159,50466.78158999999,1908118.0,0.02576696299510227,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-05,-0.0004038630379624708,-0.0022386172008086475,0.0018347541628461767,0.9788968907949996,0.9841549730492896,0.9931782047241752,1957793.78159,50466.78158999999,1907327.0,0.025777373523484158,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-06,-0.0016717797506445864,0.001561215783833712,-0.0032329955344782982,0.9772603907949996,0.9856914513269525,0.9899672640233608,1954520.78159,50466.78158999999,1904054.0,0.025820539779037463,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-09,0.011402795104521468,0.013682343279049701,-0.002279548174528233,0.9884038907949996,0.9991780201312325,0.9877105859538136,1976807.78159,50466.78158999999,1926341.0,0.02552943288669584,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-10,-0.0014420218427647624,0.0061914409951538815,-0.007633462837918644,0.9869785907949995,1.0053643718865295,0.9801709339013163,1973957.18159,53993.18158999999,1919964.0,0.027352762305871855,0,28,0.0,0.0,0.0,3526.4,0.0,196,0
2021-08-11,0.004999095265101561,0.00917267803300343,-0.004173582767901869,0.9919125907949994,1.0145862555756975,0.9760801093819874,1983825.18159,53993.18158999999,1929832.0,0.0272167034127097,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-12,0.00022431412007950513,0.0006793033600219291,-0.00045498923994242394,0.9921350907949994,1.0152754674281421,0.9756360034348968,1984270.18159,53993.18158999999,1930277.0,0.027210599690983182,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-13,-0.0009464436937187681,0.004250078271565063,-0.005196521965283831,0.9911960907949994,1.0195904676319116,0.9705660895129256,1982392.18159,53993.18158999999,1928399.0,0.027236377388602368,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-16,0.006444738896091096,0.00964797620833357,-0.0032032373122424743,0.9975840907949993,1.029427452205868,0.9674571360010005,1995168.18159,53993.18158999999,1941175.0,0.027061970057567507,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-17,-0.00819329425500992,-0.010690016662100673,0.0024967224070907533,0.9894105907949994,1.0184228555893633,0.9698726079103539,1978821.18159,53993.18158999999,1924828.0,0.027285528420822748,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-18,0.012204235645282058,0.019212065636224032,-0.0070078299909419745,1.0014855907949993,1.0379888623363769,0.9630759055612467,2002971.18159,53993.18158999999,1948978.0,0.0269565444007732,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-19,0.002297087468002168,-0.010890744149970731,0.013187831617972899,1.0037860907949994,1.0266843912061523,0.9757767884391152,2007572.18159,53993.18158999999,1953579.0,0.026894764773656765,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-20,-0.0008941148001853083,-0.007485598367807022,0.006591483567621714,1.0028885907949994,1.0189990442030865,0.9822086051057783,2005777.18159,53993.18158999999,1951784.0,0.026918833300914834,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-23,0.016447988491846255,0.01623300603616775,0.00021498245567850433,1.0193840907949994,1.0355404618384845,0.9824197627236926,2038768.18159,53993.18158999999,1984775.0,0.026483237318276984,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-24,-0.00047822994728097257,0.014324617362084697,-0.01480284730936567,1.0188965907949994,1.0503741827172772,0.9678771529823905,2037793.18159,53993.18158999999,1983800.0,0.026495908455180666,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-25,0.009644747159603728,0.0066541959077560985,0.0029905512518476297,1.0287235907949994,1.0573635783055273,0.9707716392138767,2057447.18159,53993.18158999999,2003454.0,0.026242803253045816,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-26,-1.2150980216452112e-05,-0.002468793419922964,0.002456642439706512,1.0287110907949994,1.0547531660609404,0.973156478022033,2057422.18159,53993.18158999999,2003429.0,0.026243122132703668,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-27,-0.000848207050363925,-0.0004722722010229891,-0.0003759348493409359,1.0278385307949995,1.0542550354616689,0.9727906345880826,2055677.06159,55966.06158999999,1999711.0,0.02722512335994645,0,28,0.0,0.0,0.0,1972.88,0.0,198,0
2021-08-30,0.00011334465143075789,-0.003748074534121197,0.003861419185551955,1.0279550307949996,1.050303609010786,0.9765469870080062,2055910.06159,55966.06158999999,1999944.0,0.027222037887550853,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-31,0.00928542564028123,0.004211787373953191,0.00507363826632804,1.0375000307949995,1.054727264490035,0.9815016331701575,2075000.06159,55966.06158999999,2019034.0,0.02697159514641901,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-01,0.01605783084867385,0.005379394416664937,0.01067843643200891,1.0541600307949996,1.0604010584477368,0.991982535967878,2108320.06159,55966.06158999999,2052354.0,0.02654533465274381,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-02,0.019849927324809835,0.025140328612210078,-0.005290401287400243,1.0750850307949997,1.0870598895178483,0.986734550282515,2150170.06159,55966.06158999999,2094204.0,0.02602866749461408,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-03,0.01331243537956861,0.008251507244800246,0.005060928134768364,1.0893970307949996,1.0960297720717365,0.9917283429295879,2178794.06159,55966.06158999999,2122828.0,0.025686714764202225,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-06,0.009167456600016388,0.01221624572509281,-0.003048789125076421,1.0993840307949996,1.109419141089382,0.9887047723426341,2198768.06159,55966.06158999999,2142802.0,0.025453372080331715,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-07,0.002926184035685564,0.013002744695999546,-0.010076560660313982,1.1026010307949996,1.1238446349418223,0.9787420287289816,2205202.06159,55966.06158999999,2149236.0,0.02537910813925469,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-08,0.020659331311867035,0.02420059706519163,-0.0035412657533245954,1.1253800307949997,1.151042346115927,0.9752760431013042,2250760.06159,55966.06158999999,2194794.0,0.024865405489052438,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-09,0.011376157075539961,0.011761833316628396,-0.0003856762410884354,1.1381825307949995,1.1645807143313234,0.9748999023029773,2276365.06159,55966.06158999999,2220399.0,0.024585714538646407,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-10,-0.01479024633091297,-0.015044205363622339,0.000253959032709368,1.1213485307949995,1.147060522902409,0.9751474869391545,2242697.06159,55966.06158999999,2186731.0,0.024954802210478598,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-13,0.019833708601046718,0.012110581996588047,0.007723126604458671,1.1435890307949994,1.1609520934200677,0.9826786744388053,2287178.06159,55966.06158999999,2231212.0,0.024469481641973042,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-14,-0.02502253801796883,-0.02301248936127258,-0.0020100486566962533,1.1149735307949995,1.1342356957212913,0.9807034424892855,2229947.06159,55966.06158999999,2173981.0,0.025097484399515292,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-15,0.004344946194862365,0.010784832549496382,-0.006439886354634017,1.1198180307949994,1.146468237771307,0.9743878237720562,2239636.06159,55966.06158999999,2183670.0,0.024988908934725593,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-16,-0.011010271009162853,-0.01322630631231928,0.002216035303156427,1.1074885307949993,1.1313046976811987,0.9765471015885009,2214977.06159,55966.06158999999,2159011.0,0.025267106626298552,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-17,0.008394669327479454,0.011352102900508148,-0.0029574335730286946,1.1167855307949994,1.144147385021104,0.9736590284046192,2233571.06159,55966.06158999999,2177605.0,0.025056763383279033,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-22,0.03878721455959777,0.03088070780326192,0.007906506756335852,1.1601025307949993,1.1794794661018069,0.9813572700910675,2320205.06159,55966.06158999999,2264239.0,0.02412117037260807,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-23,0.02474091663288669,0.003945569828257391,0.0207953468046293,1.1888045307949993,1.1841331846963072,1.0017649348618556,2377609.06159,55966.06158999999,2321643.0,0.023538798911110013,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-24,-0.01692456537539011,-0.01422557375820446,-0.002698991617185651,1.1686845307949993,1.1672882107378724,0.9990611797002729,2337369.06159,55966.06158999999,2281403.0,0.02394404140522377,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-27,-0.03037646093924995,-0.013115879856597972,-0.01726058108265198,1.1331840307949994,1.1519781988078113,0.9818168032015264,2266368.06159,55966.06158999999,2210402.0,0.024694162673090384,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-28,0.023690768022177178,0.03306715527426286,-0.009376387252085686,1.1600300307949993,1.1900708407803549,0.9726109086441042,2320060.06159,55966.06158999999,2264094.0,0.024122677906728385,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-29,-0.024658844375258338,-0.03366074573203924,0.009001901356780903,1.1314250307949993,1.1500121688057332,0.9813662561022474,2262850.06159,55966.06158999999,2206884.0,0.024732554109517635,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-30,0.011098393316591793,0.02301680297392016,-0.011918409657328367,1.1439820307949993,1.1764817723127454,0.9696699310381421,2287964.06159,55966.06158999999,2231998.0,0.024461075472971754,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-08,0.006472748282465579,0.007139870299634082,-0.0006671220171685028,1.1513867385199992,1.1848816995769422,0.9690230428777604,2302773.47704,16738.477039999925,2286035.0,0.007268833520488378,28,28,1169139.2083333333,1130637.0833333333,725.4595499999999,0.0,0.0,199,1
2021-10-11,-0.0010409187112407903,-0.015948316238610278,0.014907397527369488,1.1501882385199993,1.1659848315267471,0.9834686545911204,2300376.47704,16738.477039999925,2283638.0,0.0072764076693820545,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-12,-0.022828002513558543,-0.015120489365115326,-0.007707513148443217,1.1239317385199992,1.1483545702817612,0.9758885570047776,2247863.47704,16738.477039999925,2231125.0,0.007446393969637895,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-13,-0.019885104436529133,-0.030736599259035956,0.010851494822506823,1.1015822385199991,1.1130580560477283,0.9864784066284586,2203164.47704,16738.477039999925,2186426.0,0.007597470463253129,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-14,-0.0020357082036951413,-0.0041892264240001855,0.0021535182203050443,1.0993397385199992,1.1083952038278868,0.9886028058510704,2198679.47704,16738.477039999925,2181941.0,0.007612968245164281,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-15,-0.011331801774737138,-0.011194743020884853,-0.00013705875385228508,1.0868822385199992,1.0959870043554523,0.9884673091824456,2173764.47704,16738.477039999925,2157026.0,0.007700225676147121,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-18,0.016922256476511244,0.01980421900722288,-0.002881962530711636,1.1052747385199992,1.117692171018778,0.9856185834345486,2210549.47704,16738.477039999925,2193811.0,0.00757208884662166,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-19,0.0012462964654784692,0.003385441511210062,-0.002139145045731593,1.1066522385199993,1.1214760524912994,0.9835102023248136,2213304.47704,16738.477039999925,2196566.0,0.007562663525799853,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-20,0.0034491413536601456,0.007870017012683615,-0.004420875659023469,1.1104692385199992,1.1303020881037231,0.9791622260109545,2220938.47704,16738.477039999925,2204200.0,0.007536668490839272,0,28,0.0,0.0,0.0,0.0,0.0,199,0
