trade_date,code,target_weight,actual_weight,amount,close
2021-10-08,603323.XSHG,0.03553571428145,0.035370733461080626,15100,5.29
2021-10-08,002807.XSHE,0.03553571428145,0.03548364845792054,20600,3.89
2021-10-08,601398.XSHG,0.03553571428145,0.03545530900773326,17000,4.71
2021-10-08,001872.XSHE,0.03553571428145,0.03538091795099167,4600,17.37
2021-10-08,601333.XSHG,0.03553571428145,0.035453094988187384,33500,2.39
2021-10-08,600368.XSHG,0.03553571428145,0.03540217253863213,19500,4.1
2021-10-08,601326.XSHG,0.03553571428145,0.035420770302817525,26400,3.03
2021-10-08,600106.XSHG,0.03553571428145,0.035447781341277275,28900,2.77
2021-10-08,600377.XSHG,0.03553571428145,0.035269331365879286,9000,8.85
2022-01-04,000421.XSHE,0.03553571428145,0.03542964623718285,16400,5.0
2022-01-04,003816.XSHE,0.03553571428145,0.03540977106978151,26100,3.14
2022-01-04,600017.XSHG,0.03553571428145,0.03546507588342004,28600,2.87
2022-01-04,600969.XSHG,0.03553571428145,0.03543483106346146,10100,8.12
2022-01-04,000900.XSHE,0.03553571428145,0.03550569035593583,19200,4.28
2022-01-04,600617.XSHG,0.03553571428145,0.03550569035593583,19200,4.28
2022-01-04,601077.XSHG,0.03553571428145,0.035448657266871096,21200,3.87
2022-01-04,601368.XSHG,0.03553571428145,0.035313851783627184,14700,5.56
2022-01-04,601985.XSHG,0.03553571428145,0.03525681869456245,10000,8.16
2022-01-04,002893.XSHE,0.03553571428145,0.035300889717930654,8900,9.18
2022-01-04,601006.XSHG,0.03553571428145,0.035447793129157995,12700,6.46
2022-01-04,601008.XSHG,0.03553571428145,0.035408906932068406,20800,3.94
2022-01-04,601288.XSHG,0.03553571428145,0.03544088002745318,27900,2.94
2022-01-04,600928.XSHG,0.03553571428145,0.03544088002745318,18900,4.34
2022-01-04,601988.XSHG,0.03553571428145,0.03541625210262977,26700,3.07
2022-01-04,601398.XSHG,0.03553571428145,0.035512603457640644,17600,4.67
2022-01-04,601229.XSHG,0.03553571428145,0.03531644419676649,11400,7.17
2022-01-04,600033.XSHG,0.03553571428145,0.03546507588342004,28600,2.87
2022-01-04,002807.XSHE,0.03553571428145,0.03537261314811812,21100,3.88
2022-01-04,600717.XSHG,0.03553571428145,0.035440447958596626,19300,4.25
2022-01-04,000429.XSHE,0.03553571428145,0.035490135877099996,11100,7.4
2022-01-04,600368.XSHG,0.03553571428145,0.03548322277539519,19600,4.19
2022-01-04,002040.XSHE,0.03553571428145,0.03527410144882449,13000,6.28
2022-01-04,600035.XSHG,0.03553571428145,0.035447793129157995,25400,3.23
2022-01-04,601018.XSHG,0.03553571428145,0.035434831063461465,20300,4.04
2022-01-04,601880.XSHG,0.03553571428145,0.03548495105082138,46400,1.77
2022-01-04,000755.XSHE,0.03553571428145,0.03538643935152775,17500,4.68
2022-01-04,600377.XSHG,0.03553571428145,0.03549704897880481,9400,8.74
2022-04-01,000421.XSHE,0.03553571428145,0.03538141613083956,16500,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.03541065697061711,16100,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.035278861301474805,12100,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.035475495354471684,32700,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.0353534466319219,13200,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.035531434352307004,30600,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.035439897810394666,20700,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.03537802588854651,8900,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.03521444669790686,10400,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.03552338252686101,17500,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.035502617292816084,27200,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.035328867375297286,14600,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.03541362343262353,25400,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.035358108215074846,18500,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.03550855021682892,13300,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.03521444669790686,5200,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.03549244656593693,15200,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.035417861235489845,12400,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.035401757584597855,18200,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.03550431241396261,28400,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.03551194045912197,29300,2.86
2022-04-01,601228.XSHG,0.03553571428145,0.03552719654944069,25100,3.34
2022-04-01,000582.XSHE,0.03553571428145,0.03524156863625126,10800,7.7
2022-04-01,000429.XSHE,0.03553571428145,0.03553228191288027,10600,7.91
2022-04-01,600012.XSHG,0.03553571428145,0.03521444669790686,10400,7.99
2022-07-01,000883.XSHE,0.03553571428145,0.03545297996812964,16300,5.19
2022-07-01,002608.XSHE,0.03553571428145,0.03535617229915039,12900,6.54
2022-07-01,600017.XSHG,0.03553571428145,0.035437473977860234,28000,3.02
2022-07-01,600795.XSHG,0.03553571428145,0.035527157272931924,21300,3.98
2022-07-01,601985.XSHG,0.03553571428145,0.035344018955425716,12100,6.97
2022-07-01,003816.XSHE,0.03553571428145,0.035437473977860234,30200,2.8
2022-07-01,601991.XSHG,0.03553571428145,0.03552548094965956,34600,2.45
2022-07-01,600886.XSHG,0.03553571428145,0.03542490155331748,7900,10.7
2022-07-01,601077.XSHG,0.03553571428145,0.035471000443307595,23000,3.68
2022-07-01,601326.XSHG,0.03553571428145,0.03545423721058392,30000,2.82
2022-07-01,601288.XSHG,0.03553571428145,0.03544627467504017,28100,3.01
2022-07-01,601398.XSHG,0.03553571428145,0.035382574390690175,17700,4.77
2022-07-01,600033.XSHG,0.03553571428145,0.035522128303114825,30600,2.77
2022-07-01,601825.XSHG,0.03553571428145,0.03543495949295168,13400,6.31
2022-07-01,600035.XSHG,0.03553571428145,0.03552129014147864,26000,3.26
2022-07-01,601988.XSHG,0.03553571428145,0.03552129014147864,26000,3.26
2022-07-01,601939.XSHG,0.03553571428145,0.03541735809859182,13900,6.08
2022-07-01,601298.XSHG,0.03553571428145,0.03536706840042078,15400,5.48
2022-07-01,601000.XSHG,0.03553571428145,0.03546429515021812,32800,2.58
2022-07-01,601006.XSHG,0.03553571428145,0.03545758985712865,12800,6.61
2022-07-01,601169.XSHG,0.03553571428145,0.035388860602961564,18600,4.54
2022-07-01,601018.XSHG,0.03553571428145,0.0355388915358385,21800,3.89
2022-07-01,001872.XSHE,0.03553571428145,0.035519194737388175,5500,15.41
2022-07-01,000429.XSHE,0.03553571428145,0.035265650842442514,10200,8.25
2022-07-01,600350.XSHG,0.03553571428145,0.035422806149227014,16100,5.25
2022-07-01,600012.XSHG,0.03553571428145,0.03524972577135502,11200,7.51
2022-07-01,000755.XSHE,0.03553571428145,0.035480639302123716,20700,4.09
2022-10-10,600803.XSHG,0.03553571428145,0.035338479739816055,4200,19.87
2022-10-10,600795.XSHG,0.03553571428145,0.035497696414656936,20200,4.15
2022-10-10,600719.XSHG,0.03553571428145,0.03550616538672294,19500,4.3
2022-10-10,600008.XSHG,0.03553571428145,0.03547694743309523,32100,2.61
2022-10-10,000598.XSHE,0.03553571428145,0.0354235929090794,16900,4.95
2022-10-10,003816.XSHE,0.03553571428145,0.035480758470524926,31500,2.66
2022-10-10,000027.XSHE,0.03553571428145,0.03531561351523784,15000,5.56
2022-10-10,601077.XSHG,0.03553571428145,0.035409619105170494,23100,3.62
2022-10-10,600717.XSHG,0.03553571428145,0.03540707841355068,20800,4.02
2022-10-10,601825.XSHG,0.03553571428145,0.03534102043143586,15600,5.35
2022-10-10,601398.XSHG,0.03553571428145,0.03544772947946751,19200,4.36
2022-10-10,601288.XSHG,0.03553571428145,0.03548668675097113,29200,2.87
2022-10-10,601939.XSHG,0.03553571428145,0.03552903161130115,15200,5.52
2022-10-10,600350.XSHG,0.03553571428145,0.03552903161130115,15200,5.52
2022-10-10,601988.XSHG,0.03553571428145,0.035489650891194234,27300,3.07
2022-10-10,601298.XSHG,0.03553571428145,0.03554004127498696,15400,5.45
2022-10-10,600035.XSHG,0.03553571428145,0.03545958604035992,26500,3.16
2022-10-10,601006.XSHG,0.03553571428145,0.035516751601805445,12500,6.71
2022-10-10,600017.XSHG,0.03553571428145,0.035516751601805445,30500,2.75
2022-10-10,600033.XSHG,0.03553571428145,0.03550362469510314,30600,2.74
2022-10-10,601169.XSHG,0.03553571428145,0.0354155473856167,20300,4.12
2022-10-10,601008.XSHG,0.03553571428145,0.035517598499012044,21900,3.83
2022-10-10,001872.XSHE,0.03553571428145,0.03500056775438248,5600,14.76
2022-10-10,601326.XSHG,0.03553571428145,0.035480758470524926,31500,2.66
2022-10-10,600012.XSHG,0.03553571428145,0.03544264809622791,12400,6.75
2022-10-10,000429.XSHE,0.03553571428145,0.035239392766643805,11400,7.3
2022-10-10,000755.XSHE,0.03553571428145,0.035498543311863535,16800,4.99
2023-01-03,600098.XSHG,0.03553571428145,0.03546858186418469,15600,5.61
2023-01-03,601006.XSHG,0.03553571428145,0.03541508475730055,13200,6.62
2023-01-03,003816.XSHE,0.03553571428145,0.03547547164310158,32300,2.71
2023-01-03,600886.XSHG,0.03553571428145,0.03514597809842881,8000,10.84
2023-01-03,601985.XSHG,0.03553571428145,0.03529471626681123,14300,6.09
2023-01-03,002039.XSHE,0.03553571428145,0.03497494946884467,5700,15.14
2023-01-03,600461.XSHG,0.03553571428145,0.03531011694909606,12500,6.97
2023-01-03,600283.XSHG,0.03553571428145,0.035150030909556394,7000,12.39
2023-01-03,601077.XSHG,0.03553571428145,0.03547992973534193,24800,3.53
2023-01-03,600717.XSHG,0.03553571428145,0.03539319957721157,21300,4.1
2023-01-03,600035.XSHG,0.03553571428145,0.03547911917311641,25900,3.38
2023-01-03,601825.XSHG,0.03553571428145,0.03538914676608399,14800,5.9
2023-01-03,601939.XSHG,0.03553571428145,0.03536685630488227,15500,5.63
2023-01-03,601288.XSHG,0.03553571428145,0.03549451985540124,30200,2.9
2023-01-03,601997.XSHG,0.03553571428145,0.03537739361381399,15900,5.49
2023-01-03,601988.XSHG,0.03553571428145,0.03547506636198882,27700,3.16
2023-01-03,601398.XSHG,0.03553571428145,0.03545926039859123,20300,4.31
2023-01-03,000905.XSHE,0.03553571428145,0.03545399174412538,12000,7.29
2023-01-03,601880.XSHG,0.03553571428145,0.035519647284392275,54100,1.62
2023-01-03,600018.XSHG,0.03553571428145,0.03540860025949641,16300,5.36
2023-01-03,601298.XSHG,0.03553571428145,0.03544142802962986,15700,5.57
2023-01-03,601000.XSHG,0.03553571428145,0.03551599975437744,32100,2.73
2023-01-03,600033.XSHG,0.03553571428145,0.03550262547765641,30000,2.92
2023-01-03,600350.XSHG,0.03553571428145,0.03544183331074262,15000,5.83
2023-01-03,000429.XSHE,0.03553571428145,0.03553829021557917,11300,7.76
2023-01-03,600012.XSHG,0.03553571428145,0.035351455622597436,11900,7.33
2023-01-03,000755.XSHE,0.03553571428145,0.03546858186418469,15600,5.61
2023-04-03,600168.XSHG,0.03553571428145,0.03551753722575554,14900,6.11
2023-04-03,600098.XSHG,0.03553571428145,0.0354562859670154,15300,5.94
2023-04-03,600681.XSHG,0.03553571428145,0.035387622135561486,20900,4.34
2023-04-03,600283.XSHG,0.03553571428145,0.035428976488596234,7300,12.44
2023-04-03,601985.XSHG,0.03553571428145,0.035455505696203427,14200,6.4
2023-04-03,601077.XSHG,0.03553571428145,0.03541181053073275,24800,3.66
2023-04-03,600956.XSHG,0.03553571428145,0.03545901691485731,9700,9.37
2023-04-03,600617.XSHG,0.03553571428145,0.035436389061310004,22100,4.11
2023-04-03,601825.XSHG,0.03553571428145,0.035464478810541156,15700,5.79
2023-04-03,601006.XSHG,0.03553571428145,0.035491398153554336,12600,7.22
2023-04-03,600035.XSHG,0.03553571428145,0.03546681962297708,25900,3.51
2023-04-03,600717.XSHG,0.03553571428145,0.035423514592912396,22200,4.09
2023-04-03,600033.XSHG,0.03553571428145,0.035435998925904016,31000,2.93
2023-04-03,601298.XSHG,0.03553571428145,0.03550544302816991,14400,6.32
2023-04-03,600017.XSHG,0.03553571428145,0.035441070686181866,32100,2.83
2023-04-03,601880.XSHG,0.03553571428145,0.03551792736116153,56900,1.6
2023-04-03,600018.XSHG,0.03553571428145,0.03534041575143692,16500,5.49
2023-04-03,601288.XSHG,0.03553571428145,0.035435998925904016,29300,3.1
2023-04-03,601398.XSHG,0.03553571428145,0.03541649215560461,20400,4.45
2023-04-03,601939.XSHG,0.03553571428145,0.03551597668413159,15300,5.95
2023-04-03,601988.XSHG,0.03553571428145,0.03552416952765734,27100,3.36
2023-04-03,601169.XSHG,0.03553571428145,0.03552260898603339,20600,4.42
2023-04-03,001872.XSHE,0.03553571428145,0.0352456128477818,5400,16.73
2023-04-03,600377.XSHG,0.03553571428145,0.03533807493900099,10900,8.31
2023-04-03,000429.XSHE,0.03553571428145,0.03542312445750641,11900,7.63
2023-04-03,600350.XSHG,0.03553571428145,0.035485936257870505,14600,6.23
2023-04-03,600012.XSHG,0.03553571428145,0.04145851918814315,11900,8.93
2023-04-03,000755.XSHE,0.03553571428145,0.03544614244645971,16400,5.54
2023-07-03,000883.XSHE,0.03553571428145,0.03543919045000477,21100,4.62
2023-07-03,601985.XSHG,0.03553571428145,0.03541192450056026,13700,7.11
2023-07-03,601018.XSHG,0.03553571428145,0.03553843850598281,28500,3.43
2023-07-03,002267.XSHE,0.03553571428145,0.035260325821648744,12200,7.95
2023-07-03,600617.XSHG,0.03553571428145,0.0355111725565383,22200,4.4
2023-07-03,600642.XSHG,0.03553571428145,0.03542355797232325,13900,7.01
2023-07-03,000027.XSHE,0.03553571428145,0.03553843850598281,14700,6.65
2023-07-03,601006.XSHG,0.03553571428145,0.03535121231979713,13000,7.48
2023-07-03,000421.XSHE,0.03553571428145,0.035391202378982425,17700,5.5
2023-07-03,601825.XSHG,0.03553571428145,0.03552644148822722,17800,5.49
2023-07-03,600017.XSHG,0.03553571428145,0.03553443950006428,32800,2.98
2023-07-03,000429.XSHE,0.03553571428145,0.035400291028797264,12500,7.79
2023-07-03,600035.XSHG,0.03553571428145,0.03549808490080493,23700,4.12
2023-07-03,601228.XSHG,0.03553571428145,0.0354544593816937,30100,3.24
2023-07-03,601077.XSHG,0.03553571428145,0.03552644148822722,26700,3.66
2023-07-03,600020.XSHG,0.03553571428145,0.03547227313533079,26300,3.71
2023-07-03,002807.XSHE,0.03553571428145,0.03548717852102712,26100,3.74
2023-07-03,601997.XSHG,0.03553571428145,0.035365027067515695,18600,5.23
2023-07-03,601229.XSHG,0.03553571428145,0.03548499724507156,16800,5.81
2023-07-03,600018.XSHG,0.03553571428145,0.03537666053927868,18500,5.26
2023-07-03,600908.XSHG,0.03553571428145,0.03553080404013835,18200,5.37
2023-07-03,603323.XSHG,0.03553571428145,0.035403199396738014,22700,4.29
2023-07-03,601880.XSHG,0.03553571428145,0.03550172036073086,62200,1.57
2023-07-03,000557.XSHE,0.03553571428145,0.03552644148822722,18300,5.34
2023-07-03,600033.XSHG,0.03553571428145,0.03550026617676049,31000,3.15
2023-07-03,600012.XSHG,0.03553571428145,0.035466456399449287,9300,10.49
2023-07-03,600377.XSHG,0.03553571428145,0.03548717852102712,9900,9.86
2023-07-03,600350.XSHG,0.03553571428145,0.035476272141249314,15200,6.42
2023-10-09,601985.XSHG,0.03553571428145,0.03538362155831651,13400,7.36
2023-10-09,003816.XSHE,0.03553571428145,0.03548192534144211,31100,3.18
2023-10-09,600969.XSHG,0.03553571428145,0.03553861146455833,15100,6.56
2023-10-09,600617.XSHG,0.03553571428145,0.035400125113147815,23000,4.29
2023-10-09,000421.XSHE,0.03553571428145,0.03540981198228793,19700,5.01
2023-10-09,000407.XSHE,0.03553571428145,0.03553897023748944,26700,3.71
2023-10-09,600717.XSHG,0.03553571428145,0.03543313222281042,22600,4.37
2023-10-09,600396.XSHG,0.03553571428145,0.03549627625868672,38200,2.59
2023-10-09,600033.XSHG,0.03553571428145,0.03549555871282449,29800,3.32
2023-10-09,600017.XSHG,0.03553571428145,0.03550739821955129,33100,2.99
2023-10-09,601825.XSHG,0.03553571428145,0.0354209339431525,16400,6.02
2023-10-09,002807.XSHE,0.03553571428145,0.03543743749798381,26200,3.77
2023-10-09,600908.XSHG,0.03553571428145,0.035385415422972084,17900,5.51
2023-10-09,600020.XSHG,0.03553571428145,0.035434567314534884,27900,3.54
2023-10-09,601229.XSHG,0.03553571428145,0.035523901774382596,16100,6.15
2023-10-09,601077.XSHG,0.03553571428145,0.035423445353670306,24500,4.03
2023-10-09,603323.XSHG,0.03553571428145,0.035518520180415875,22500,4.4
2023-10-09,601880.XSHG,0.03553571428145,0.03554004655628278,63500,1.56
2023-10-09,601166.XSHG,0.03553571428145,0.03549771135041118,6100,16.22
2023-10-09,000582.XSHE,0.03553571428145,0.03554004655628278,12700,7.8
2023-10-09,000429.XSHE,0.03553571428145,0.03537501100796974,11600,8.5
2023-10-09,601008.XSHG,0.03553571428145,0.03551421490524248,21900,4.52
2023-10-09,000755.XSHE,0.03553571428145,0.03542488044539477,20700,4.77
2023-10-09,601018.XSHG,0.03553571428145,0.035523901774382596,28700,3.45
2023-10-09,601006.XSHG,0.03553571428145,0.035472597245233106,13600,7.27
2023-10-09,600035.XSHG,0.03553571428145,0.035448918231779494,25400,3.89
2023-10-09,600377.XSHG,0.03553571428145,0.03527598967898192,9400,10.46
2023-10-09,000900.XSHE,0.03553571428145,0.03541339971159908,23900,4.13
2024-01-02,002039.XSHE,0.03553571428145,0.03521659181923745,6900,14.09
2024-01-02,000900.XSHE,0.03553571428145,0.035484281529839234,24800,3.95
2024-01-02,600795.XSHG,0.03553571428145,0.03550311761231731,22900,4.28
2024-01-02,000027.XSHE,0.03553571428145,0.03542813551476038,15500,6.31
2024-01-02,601006.XSHG,0.03553571428145,0.035336490728857466,13400,7.28
2024-01-02,600017.XSHG,0.03553571428145,0.03549152617694618,35500,2.76
2024-01-02,000692.XSHE,0.03553571428145,0.035463272053229085,29400,3.33
2024-01-02,000791.XSHE,0.03553571428145,0.0353886521880275,17200,5.68
2024-01-02,601825.XSHG,0.03553571428145,0.035531371736034406,17000,5.77
2024-01-02,601991.XSHG,0.03553571428145,0.03549877082405314,39200,2.5
2024-01-02,601077.XSHG,0.03553571428145,0.035496959662276395,23500,4.17
2024-01-02,600617.XSHG,0.03553571428145,0.03549877082405314,25000,3.92
2024-01-02,000905.XSHE,0.03553571428145,0.0354534917796347,13500,7.25
2024-01-02,601229.XSHG,0.03553571428145,0.03542632435298364,16300,6.0
2024-01-02,002807.XSHE,0.03553571428145,0.03543284453537989,27400,3.57
2024-01-02,601018.XSHG,0.03553571428145,0.035501306450540566,27300,3.59
2024-01-02,600717.XSHG,0.03553571428145,0.03541183505876974,23500,4.16
2024-01-02,601169.XSHG,0.03553571428145,0.03543538016186733,21500,4.55
2024-01-02,603323.XSHG,0.03553571428145,0.03544805829430449,23300,4.2
2024-01-02,600033.XSHG,0.03553571428145,0.035481745903351805,30900,3.17
2024-01-02,601398.XSHG,0.03553571428145,0.03539589683513445,20400,4.79
2024-01-02,000582.XSHE,0.03553571428145,0.035419804170587384,12900,7.58
2024-01-02,601228.XSHG,0.03553571428145,0.035484281529839234,31000,3.16
2024-01-02,600020.XSHG,0.03553571428145,0.0354534917796347,26100,3.75
2024-01-02,600035.XSHG,0.03553571428145,0.035408212735216264,25000,3.91
2024-01-02,000429.XSHE,0.03553571428145,0.03547196562975742,11400,8.59
2024-01-02,600350.XSHG,0.03553571428145,0.03532200143464356,13600,7.17
2024-01-02,600377.XSHG,0.03553571428145,0.03520355145444494,9300,10.45
2024-04-01,000027.XSHE,0.03553571428145,0.035501447187916056,14500,7.19
2024-04-01,600795.XSHG,0.03553571428145,0.03539758702396886,21000,4.95
2024-04-01,600578.XSHG,0.03553571428145,0.03547761042897735,31100,3.35
2024-04-01,600803.XSHG,0.03553571428145,0.035247755967782755,5500,18.82
2024-04-01,601006.XSHG,0.03553571428145,0.035386349694754904,14100,7.37
2024-04-01,000692.XSHE,0.03553571428145,0.03545479524542174,40200,2.59
2024-04-01,000690.XSHE,0.03553571428145,0.03553209444940867,20500,5.09
2024-04-01,000900.XSHE,0.03553571428145,0.03549974456227758,27800,3.75
2024-04-01,600886.XSHG,0.03553571428145,0.035302239988214065,7000,14.81
2024-04-01,600018.XSHG,0.03553571428145,0.035489528808446705,19300,5.4
2024-04-01,600017.XSHG,0.03553571428145,0.03549974456227757,37500,2.78
2024-04-01,002807.XSHE,0.03553571428145,0.035489528808446705,27000,3.86
2024-04-01,601077.XSHG,0.03553571428145,0.0354742051777004,22500,4.63
2024-04-01,600717.XSHG,0.03553571428145,0.035416656431119825,23800,4.37
2024-04-01,601229.XSHG,0.03553571428145,0.03532403359638659,15300,6.78
2024-04-01,603323.XSHG,0.03553571428145,0.03548033462999892,22700,4.59
2024-04-01,601398.XSHG,0.03553571428145,0.035487145132552834,19700,5.29
2024-04-01,601187.XSHG,0.03553571428145,0.03542006168239678,19700,5.28
2024-04-01,600000.XSHG,0.03553571428145,0.03545275209465557,14400,7.23
2024-04-01,600033.XSHG,0.03553571428145,0.03548544250691436,31200,3.34
2024-04-01,601816.XSHG,0.03553571428145,0.03539247914705343,20500,5.07
2024-04-01,601880.XSHG,0.03553571428145,0.035492253009468275,73400,1.42
2024-04-01,601298.XSHG,0.03553571428145,0.03539554387320269,14200,7.32
2024-04-01,600035.XSHG,0.03553571428145,0.035469097300784964,24000,4.34
2024-04-01,000429.XSHE,0.03553571428145,0.035237540213951875,10400,9.95
2024-04-01,600377.XSHG,0.03553571428145,0.03540099227524582,9200,11.3
2024-04-01,600020.XSHG,0.03553571428145,0.03553243497453636,27900,3.74
