trade_date,code,target_weight,actual_weight,amount,close
2021-07-01,000900.XSHE,0.03553571428571429,0.03602627567832947,17500,4.14
2021-07-01,600035.XSHG,0.03553571428571429,0.03538580855515917,23800,2.99
2021-07-01,600368.XSHG,0.03553571428571429,0.03551161459721048,20700,3.45
2021-07-01,000429.XSHE,0.03553571428571429,0.03554294179345251,9900,7.22
2021-07-01,600350.XSHG,0.03553571428571429,0.03524359302936204,11600,6.11
2021-07-01,000755.XSHE,0.03553571428571429,0.03549421059929824,21500,3.32
2021-07-01,601006.XSHG,0.03553571428571429,0.03544448489097757,10800,6.6
2021-07-01,600017.XSHG,0.03553571428571429,0.0354469711763936,26900,2.65
2021-07-01,601326.XSHG,0.03553571428571429,0.03531619256351023,26700,2.66
2021-07-01,001872.XSHE,0.03553571428571429,0.03468964863866971,4200,16.61
2021-07-01,601228.XSHG,0.03553571428571429,0.03524309577227883,22500,3.15
2021-07-01,601000.XSHG,0.03553571428571429,0.035592170244689976,29700,2.41
2021-07-01,600018.XSHG,0.03553571428571429,0.03550415574096238,15000,4.76
2021-10-08,601077.XSHG,0.03553571428571429,0.03579684632250337,21100,3.91
2021-10-08,601988.XSHG,0.03553571428571429,0.03569921974315811,26800,3.07
2021-10-08,600928.XSHG,0.03553571428571429,0.03591356432180948,18600,4.45
2021-10-08,601288.XSHG,0.03553571428571429,0.03557599330522898,27700,2.96
2021-10-08,603323.XSHG,0.03553571428571429,0.03603635686383041,15700,5.29
2021-10-08,002807.XSHE,0.03553571428571429,0.03578252775753273,21200,3.89
2021-10-08,601398.XSHG,0.03553571428571429,0.03576387023348008,17500,4.71
2021-10-08,600969.XSHG,0.03553571428571429,0.03444526056845677,10100,7.86
2021-10-08,600617.XSHG,0.03553571428571429,0.0358458765601301,14700,5.62
2021-10-08,000421.XSHE,0.03553571428571429,0.03621295249846827,15600,5.35
2021-10-08,601985.XSHG,0.03553571428571429,0.03460059530359279,11200,7.12
2021-10-08,000543.XSHE,0.03553571428571429,0.03375102711533493,17800,4.37
2021-10-08,601991.XSHG,0.03553571428571429,0.03280253066000721,22500,3.36
2021-10-08,000539.XSHE,0.03553571428571429,0.03365209884826507,15700,4.94
2021-10-08,600033.XSHG,0.03553571428571429,0.03586410018827455,28700,2.88
2021-10-08,000900.XSHE,0.03553571428571429,0.035728724664915786,18800,4.38
2021-10-08,000429.XSHE,0.03553571428571429,0.03488956997845476,11000,7.31
2021-10-08,600035.XSHG,0.03553571428571429,0.03603852634337141,25400,3.27
2021-10-08,600368.XSHG,0.03553571428571429,0.03593525911721954,20200,4.1
2021-10-08,600106.XSHG,0.03553571428571429,0.03605674997151586,30000,2.77
2021-10-08,600377.XSHG,0.03553571428571429,0.03571180272449594,9300,8.85
2021-10-08,600017.XSHG,0.03553571428571429,0.03610100735415238,29400,2.83
2021-10-08,601018.XSHG,0.03553571428571429,0.03575736179485706,20500,4.02
2021-10-08,601006.XSHG,0.03553571428571429,0.03564888781780678,13000,6.32
2021-10-08,002040.XSHE,0.03553571428571429,0.03549051581131336,13300,6.15
2021-10-08,001872.XSHE,0.03553571428571429,0.035422828049633974,4700,17.37
2021-10-08,601333.XSHG,0.03553571428571429,0.035984289354846266,34700,2.39
2021-10-08,601326.XSHG,0.03553571428571429,0.03628584701104607,27600,3.03
2022-01-04,601077.XSHG,0.04264285714285714,0.04235141352858487,26000,3.87
2022-01-04,601288.XSHG,0.04264285714285714,0.04207361654062158,34000,2.94
2022-01-04,600928.XSHG,0.04264285714285714,0.042562707601247855,23300,4.34
2022-01-04,601988.XSHG,0.04264285714285714,0.04225418458279772,32700,3.07
2022-01-04,601398.XSHG,0.04264285714285714,0.042260919055233194,21500,4.67
2022-01-04,601229.XSHG,0.04264285714285714,0.042250396442052765,14000,7.17
2022-01-04,002807.XSHE,0.04264285714285714,0.042460848705661317,26000,3.88
2022-01-04,000421.XSHE,0.028867109052130965,0.028831960114371533,13700,5.0
2022-01-04,003816.XSHE,0.028867109052130965,0.0284152646324266,21500,3.14
2022-01-04,600969.XSHG,0.028867109052130965,0.02870905599242414,8400,8.12
2022-01-04,600617.XSHG,0.028867109052130965,0.02882354202382719,16000,4.28
2022-01-04,601368.XSHG,0.028867109052130965,0.029252864641588636,12500,5.56
2022-01-04,601985.XSHG,0.028867109052130965,0.02782010563094162,8100,8.16
2022-01-04,002893.XSHE,0.028867109052130965,0.02936566705488282,7600,9.18
2022-01-04,000900.XSHE,0.03576659649300269,0.035669133254486146,19800,4.28
2022-01-04,600033.XSHG,0.03576659649300269,0.03599828059476992,29800,2.87
2022-01-04,000429.XSHE,0.03576659649300269,0.035507505916034784,11400,7.4
2022-01-04,600368.XSHG,0.03576659649300269,0.03615359436531304,20500,4.19
2022-01-04,600035.XSHG,0.03576659649300269,0.03616327516943903,26600,3.23
2022-01-04,000755.XSHE,0.03576659649300269,0.03585096401024394,18200,4.68
2022-01-04,600377.XSHG,0.03576659649300269,0.03568344400841153,9700,8.74
2022-01-04,600017.XSHG,0.03486629445486635,0.03515268339959076,29100,2.87
2022-01-04,601006.XSHG,0.03486629445486635,0.03480375354652779,12800,6.46
2022-01-04,601008.XSHG,0.03486629445486635,0.03499147696566662,21100,3.94
2022-01-04,600717.XSHG,0.03486629445486635,0.03452469384498285,19300,4.25
2022-01-04,002040.XSHE,0.03486629445486635,0.03489130168818894,13200,6.28
2022-01-04,601018.XSHG,0.03486629445486635,0.034859312944120445,20500,4.04
2022-01-04,601880.XSHG,0.03486629445486635,0.03523854792314305,47300,1.77
2022-04-01,601077.XSHG,0.049749999999999996,0.04960664249172831,29800,4.04
2022-04-01,601398.XSHG,0.049749999999999996,0.049144742645947634,24900,4.79
2022-04-01,601288.XSHG,0.049749999999999996,0.04886002115314259,38500,3.08
2022-04-01,601988.XSHG,0.049749999999999996,0.049073459262076034,36200,3.29
2022-04-01,601939.XSHG,0.049749999999999996,0.04906192206699855,18900,6.3
2022-04-01,601229.XSHG,0.049749999999999996,0.04971130133278834,17900,6.74
2022-04-01,002807.XSHE,0.049749999999999996,0.05295572540564923,28000,4.59
2022-04-01,000421.XSHE,0.028179936374826353,0.027938141965488956,13400,5.06
2022-04-01,600681.XSHG,0.028179936374826353,0.027586669558307048,12900,5.19
2022-04-01,600795.XSHG,0.028179936374826353,0.02784749257559444,26400,2.56
2022-04-01,002267.XSHE,0.028179936374826353,0.027603563308241933,10600,6.32
2022-04-01,003816.XSHE,0.028179936374826353,0.027773324892953477,24600,2.74
2022-04-01,600886.XSHG,0.028179936374826353,0.027827714526890184,7200,9.38
2022-04-01,601985.XSHG,0.028179936374826353,0.027325434498338314,8300,7.99
2022-04-01,600350.XSHG,0.05896193567514126,0.05925627004599924,26100,5.51
2022-04-01,600033.XSHG,0.05896193567514126,0.05846679626855429,48100,2.95
2022-04-01,000429.XSHE,0.05896193567514126,0.05768885968618684,17700,7.91
2022-04-01,600012.XSHG,0.05896193567514126,0.059589200532520904,18100,7.99
2022-04-01,601006.XSHG,0.030520386096521503,0.030049448664668434,10600,6.88
2022-04-01,601298.XSHG,0.030520386096521503,0.030585928235771418,13000,5.71
2022-04-01,600717.XSHG,0.030520386096521503,0.03159131237823783,17000,4.51
2022-04-01,001872.XSHE,0.030520386096521503,0.030288433419844878,4600,15.98
2022-04-01,601326.XSHG,0.030520386096521503,0.030757337991208316,26100,2.86
2022-04-01,601228.XSHG,0.030520386096521503,0.030827385247035894,22400,3.34
2022-04-01,000582.XSHE,0.030520386096521503,0.030775467869187216,9700,7.7
2022-07-01,601077.XSHG,0.049749999999999996,0.0493805675222756,32800,3.68
2022-07-01,601288.XSHG,0.049749999999999996,0.049379340208329355,40100,3.01
2022-07-01,601398.XSHG,0.049749999999999996,0.049566301032806424,25400,4.77
2022-07-01,601825.XSHG,0.049749999999999996,0.04982199143827287,19300,6.31
2022-07-01,601988.XSHG,0.049749999999999996,0.0496129389627635,37200,3.26
2022-07-01,601939.XSHG,0.049749999999999996,0.04949838966111454,19900,6.08
2022-07-01,601169.XSHG,0.049749999999999996,0.04959084731173121,26700,4.54
2022-07-01,000883.XSHE,0.03095138738134763,0.0314241462795022,14800,5.19
2022-07-01,002608.XSHE,0.03095138738134763,0.03103631507249069,11600,6.54
2022-07-01,600795.XSHG,0.03095138738134763,0.03126214083859866,19200,3.98
2022-07-01,601985.XSHG,0.03095138738134763,0.03108090747920404,10900,6.97
2022-07-01,003816.XSHE,0.03095138738134763,0.030813762143572693,26900,2.8
2022-07-01,601991.XSHG,0.03095138738134763,0.03127195935016857,31200,2.45
2022-07-01,600886.XSHG,0.03095138738134763,0.0310796801652578,7100,10.7
2022-07-01,600033.XSHG,0.039509103400857344,0.0394360517205501,34800,2.77
2022-07-01,600035.XSHG,0.039509103400857344,0.03921022595444213,29400,3.26
2022-07-01,000429.XSHE,0.039509103400857344,0.0401638488906698,11900,8.25
2022-07-01,600350.XSHG,0.039509103400857344,0.039304729128302525,18300,5.25
2022-07-01,600012.XSHG,0.039509103400857344,0.03963364926589457,12900,7.51
2022-07-01,000755.XSHE,0.039509103400857344,0.038819121910240645,23200,4.09
2022-07-01,600017.XSHG,0.02757652398934608,0.027304462466626774,22100,3.02
2022-07-01,601326.XSHG,0.02757652398934608,0.027342100094311435,23700,2.82
2022-07-01,601298.XSHG,0.02757652398934608,0.027351100396583852,12200,5.48
2022-07-01,601000.XSHG,0.02757652398934608,0.027337190838526478,25900,2.58
2022-07-01,601006.XSHG,0.02757652398934608,0.027312235454952954,10100,6.61
2022-07-01,601018.XSHG,0.02757652398934608,0.027372373838318663,17200,3.89
2022-07-01,001872.XSHE,0.02757652398934608,0.027108501339877286,4300,15.41
2022-10-10,601077.XSHG,0.049749999999999996,0.05007384127274606,33400,3.62
2022-10-10,601825.XSHG,0.049749999999999996,0.05007466956932317,22600,5.35
2022-10-10,601398.XSHG,0.049749999999999996,0.04965637979788148,27500,4.36
2022-10-10,601288.XSHG,0.049749999999999996,0.0499214347025574,42000,2.87
2022-10-10,601939.XSHG,0.049749999999999996,0.04983694845169195,21800,5.52
2022-10-10,601988.XSHG,0.049749999999999996,0.04945883106424019,38900,3.07
2022-10-10,601169.XSHG,0.049749999999999996,0.049653066611573024,29100,4.12
2022-10-10,600803.XSHG,0.029722882369124747,0.030447768026359033,3700,19.87
2022-10-10,600795.XSHG,0.029722882369124747,0.03024939099614064,17600,4.15
2022-10-10,600719.XSHG,0.029722882369124747,0.02884956978082088,16200,4.3
2022-10-10,600008.XSHG,0.029722882369124747,0.029617400707803967,27400,2.61
2022-10-10,000598.XSHE,0.029722882369124747,0.02931548660544654,14300,4.95
2022-10-10,003816.XSHE,0.029722882369124747,0.02985429352885808,27100,2.66
2022-10-10,000027.XSHE,0.029722882369124747,0.029243838951526328,12700,5.56
2022-10-10,600350.XSHG,0.036295053329382515,0.03680618670056149,16100,5.52
2022-10-10,600035.XSHG,0.036295053329382515,0.03572774455716129,27300,3.16
2022-10-10,600033.XSHG,0.036295053329382515,0.036539475202731334,32200,2.74
2022-10-10,600012.XSHG,0.036295053329382515,0.03662106241557689,13100,6.75
2022-10-10,000429.XSHE,0.036295053329382515,0.03597706182687209,11900,7.3
2022-10-10,000755.XSHE,0.036295053329382515,0.03471887932623853,16800,4.99
2022-10-10,600717.XSHG,0.03155992906283311,0.03163264627991815,19000,4.02
2022-10-10,601298.XSHG,0.03155992906283311,0.031148092782307468,13800,5.45
2022-10-10,601006.XSHG,0.03155992906283311,0.03140196568319238,11300,6.71
2022-10-10,600017.XSHG,0.03155992906283311,0.03131996432205827,27500,2.75
2022-10-10,601008.XSHG,0.03155992906283311,0.031089283725332498,19600,3.83
2022-10-10,001872.XSHE,0.03155992906283311,0.03178670944326104,5200,14.76
2022-10-10,601326.XSHG,0.03155992906283311,0.031176254865929287,28300,2.66
2023-01-03,601077.XSHG,0.049749999999999996,0.049617497773395795,35400,3.53
2023-01-03,601825.XSHG,0.049749999999999996,0.04943008512835936,21100,5.9
2023-01-03,601939.XSHG,0.049749999999999996,0.04962702722992307,22200,5.63
2023-01-03,601288.XSHG,0.049749999999999996,0.04939832027326844,42900,2.9
2023-01-03,601997.XSHG,0.049749999999999996,0.049482894199948016,22700,5.49
2023-01-03,601988.XSHG,0.049749999999999996,0.04943564397800027,39400,3.16
2023-01-03,601398.XSHG,0.049749999999999996,0.049286349159072936,28800,4.31
2023-01-03,600098.XSHG,0.031490280353265995,0.03163064857816181,14200,5.61
2023-01-03,003816.XSHE,0.031490280353265995,0.03152780985980495,29300,2.71
2023-01-03,600886.XSHG,0.031490280353265995,0.030989792626702477,7200,10.84
2023-01-03,601985.XSHG,0.031490280353265995,0.031677104678732276,13100,6.09
2023-01-03,002039.XSHE,0.031490280353265995,0.030658644012379627,5100,15.14
2023-01-03,600461.XSHG,0.031490280353265995,0.031549648197679955,11400,6.97
2023-01-03,600283.XSHG,0.031490280353265995,0.03197728255934148,6500,12.39
2023-01-03,600035.XSHG,0.03249594995934411,0.032209563062193844,24000,3.38
2023-01-03,600033.XSHG,0.03249594995934411,0.03257962362400307,28100,2.92
2023-01-03,600350.XSHG,0.03249594995934411,0.03310255255093736,14300,5.83
2023-01-03,000429.XSHE,0.03249594995934411,0.03173626672133912,10300,7.76
2023-01-03,600012.XSHG,0.03249594995934411,0.032306048809532514,11100,7.33
2023-01-03,000755.XSHE,0.03249594995934411,0.03408091008773772,15300,5.61
2023-01-03,601006.XSHG,0.03304890539586765,0.03259391780879398,12400,6.62
2023-01-03,600717.XSHG,0.03304890539586765,0.03304736111521688,20300,4.1
2023-01-03,000905.XSHE,0.03304890539586765,0.032998125589825955,11400,7.29
2023-01-03,601880.XSHG,0.03304890539586765,0.03293380175826684,51200,1.62
2023-01-03,600018.XSHG,0.03304890539586765,0.03277497748281223,15400,5.36
2023-01-03,601298.XSHG,0.03304890539586765,0.03273209492843949,14800,5.57
2023-01-03,601000.XSHG,0.03304890539586765,0.032627667967328085,30100,2.73
2023-04-03,601077.XSHG,0.049749999999999996,0.04934372966496905,35300,3.66
2023-04-03,601825.XSHG,0.049749999999999996,0.04975506108534066,22500,5.79
2023-04-03,601288.XSHG,0.049749999999999996,0.049489624374887305,41800,3.1
2023-04-03,601398.XSHG,0.049749999999999996,0.04945716089231387,29100,4.45
2023-04-03,601939.XSHG,0.049749999999999996,0.04976651878507246,21900,5.95
2023-04-03,601988.XSHG,0.049749999999999996,0.04927727500652461,38400,3.36
2023-04-03,601169.XSHG,0.049749999999999996,0.04963017215826405,29400,4.42
2023-04-03,600168.XSHG,0.035480438938478916,0.03570333813426138,15300,6.11
2023-04-03,600098.XSHG,0.035480438938478916,0.03561740538627288,15700,5.94
2023-04-03,600681.XSHG,0.035480438938478916,0.03530575595356793,21300,4.34
2023-04-03,600283.XSHG,0.035480438938478916,0.035158333550352104,7400,12.44
2023-04-03,601985.XSHG,0.035480438938478916,0.03544248450370074,14500,6.4
2023-04-03,600956.XSHG,0.035480438938478916,0.03542835334069818,9900,9.37
2023-04-03,600617.XSHG,0.035480438938478916,0.03563230039592422,22700,4.11
2023-04-03,600035.XSHG,0.029215765620451292,0.029224008935928587,21800,3.51
2023-04-03,600033.XSHG,0.029215765620451292,0.02943062945442538,26300,2.93
2023-04-03,600377.XSHG,0.029215765620451292,0.028881423713947776,9100,8.31
2023-04-03,000429.XSHE,0.029215765620451292,0.029140749651210843,10000,7.63
2023-04-03,600350.XSHG,0.029215765620451292,0.02950434065603329,12400,6.23
2023-04-03,600012.XSHG,0.029215765620451292,0.03785738568383974,11100,8.93
2023-04-03,000755.XSHE,0.029215765620451292,0.029198801996518628,13800,5.54
2023-04-03,601006.XSHG,0.027696652583926944,0.027574864021198204,10000,7.22
2023-04-03,600717.XSHG,0.027696652583926944,0.027648575222806115,17700,4.09
2023-04-03,601298.XSHG,0.027696652583926944,0.02751681167589042,11400,6.32
2023-04-03,600017.XSHG,0.027696652583926944,0.02788574960725437,25800,2.83
2023-04-03,601880.XSHG,0.027696652583926944,0.027437371624416604,44900,1.6
2023-04-03,600018.XSHG,0.027696652583926944,0.02725786766195174,13000,5.49
2023-04-03,001872.XSHE,0.027696652583926944,0.026197266590111474,4100,16.73
2023-07-03,601825.XSHG,0.04264285714285714,0.04241748684213379,21800,5.49
2023-07-03,601077.XSHG,0.04264285714285714,0.04319578935299863,33300,3.66
2023-07-03,002807.XSHE,0.04264285714285714,0.04281443529940548,32300,3.74
2023-07-03,601997.XSHG,0.04264285714285714,0.04281833390032511,23100,5.23
2023-07-03,601229.XSHG,0.04264285714285714,0.042624821527405155,20700,5.81
2023-07-03,600908.XSHG,0.04264285714285714,0.042632264310979,22400,5.37
2023-07-03,603323.XSHG,0.04264285714285714,0.043028858349985266,28300,4.29
2023-07-03,000883.XSHE,0.04139713204216544,0.04109905089476712,25100,4.62
2023-07-03,601985.XSHG,0.04139713204216544,0.04107459603445306,16300,7.11
2023-07-03,002267.XSHE,0.04139713204216544,0.04085556554642279,14500,7.95
2023-07-03,600617.XSHG,0.04139713204216544,0.041637057821676426,26700,4.4
2023-07-03,600642.XSHG,0.04139713204216544,0.04099378866993704,16500,7.01
2023-07-03,000027.XSHE,0.04139713204216544,0.04148111378489112,17600,6.65
2023-07-03,000421.XSHE,0.04139713204216544,0.04171502984006908,21400,5.5
2023-07-03,000429.XSHE,0.026412163493855757,0.02622872373249203,9500,7.79
2023-07-03,600035.XSHG,0.026412163493855757,0.02642967888898582,18100,4.12
2023-07-03,600020.XSHG,0.026412163493855757,0.026297835294249155,20000,3.71
2023-07-03,600033.XSHG,0.026412163493855757,0.026347453851408114,23600,3.15
2023-07-03,600012.XSHG,0.026412163493855757,0.02602493322987487,7000,10.49
2023-07-03,600377.XSHG,0.026412163493855757,0.026209230727893867,7500,9.86
2023-07-03,600350.XSHG,0.026412163493855757,0.026394237062443704,11600,6.42
2023-07-03,601018.XSHG,0.031690704463978814,0.0317285863752974,26100,3.43
2023-07-03,601006.XSHG,0.031690704463978814,0.031547478641667195,11900,7.48
2023-07-03,600017.XSHG,0.031690704463978814,0.031051293070077587,29400,2.98
2023-07-03,601228.XSHG,0.031690704463978814,0.0314638359310278,27400,3.24
2023-07-03,600018.XSHG,0.031690704463978814,0.031505657286347494,16900,5.26
2023-07-03,601880.XSHG,0.031690704463978814,0.0314386722341829,56500,1.57
2023-07-03,000557.XSHE,0.031690704463978814,0.031606312073727105,16700,5.34
2023-10-09,601825.XSHG,0.035535714285714295,0.0354569592955721,16800,6.02
2023-10-09,002807.XSHE,0.035535714285714295,0.035157558061210264,26600,3.77
2023-10-09,600908.XSHG,0.035535714285714295,0.035157558061210264,18200,5.51
2023-10-09,601229.XSHG,0.035535714285714295,0.035575808263310575,16500,6.15
2023-10-09,601077.XSHG,0.035535714285714295,0.036169351928152016,25600,4.03
2023-10-09,603323.XSHG,0.035535714285714295,0.03517088036437859,22800,4.4
2023-10-09,601166.XSHG,0.035535714285714295,0.035256423574196255,6200,16.22
2023-10-09,601985.XSHG,0.043401771510570064,0.043865436116338204,17000,7.36
2023-10-09,003816.XSHE,0.043401771510570064,0.044037223709824505,39500,3.18
2023-10-09,600969.XSHG,0.043401771510570064,0.04300719932275767,18700,6.56
2023-10-09,600617.XSHG,0.043401771510570064,0.04301491223511828,28600,4.29
2023-10-09,000421.XSHE,0.043401771510570064,0.042857148118651274,24400,5.01
2023-10-09,000407.XSHE,0.043401771510570064,0.043052425036144884,33100,3.71
2023-10-09,600396.XSHG,0.043401771510570064,0.04331256053485271,47700,2.59
2023-10-09,600033.XSHG,0.028712120946242328,0.02851674051872562,24500,3.32
2023-10-09,600020.XSHG,0.028712120946242328,0.028420679701143484,22900,3.54
2023-10-09,000429.XSHE,0.028712120946242328,0.02890589200601091,9700,8.5
2023-10-09,000755.XSHE,0.028712120946242328,0.028763553714265113,17200,4.77
2023-10-09,600035.XSHG,0.028712120946242328,0.028230311000606627,20700,3.89
2023-10-09,600377.XSHG,0.028712120946242328,0.029337113924354067,8000,10.46
2023-10-09,000900.XSHE,0.028712120946242328,0.028524102844160747,19700,4.13
2023-10-09,600717.XSHG,0.03449325040033047,0.03416504647517003,22300,4.37
2023-10-09,600017.XSHG,0.03449325040033047,0.03427793546517532,32700,2.99
2023-10-09,601880.XSHG,0.03449325040033047,0.03434629991564435,62800,1.56
2023-10-09,000582.XSHE,0.03449325040033047,0.034182225234518665,12500,7.8
2023-10-09,601008.XSHG,0.03449325040033047,0.03454543328931826,21800,4.52
2023-10-09,601018.XSHG,0.03449325040033047,0.03459241193733289,28600,3.45
2023-10-09,601006.XSHG,0.03449325040033047,0.03440835380145471,13500,7.27
2024-01-02,601825.XSHG,0.038445724943938664,0.03794177476134041,18700,5.77
2024-01-02,601077.XSHG,0.038445724943938664,0.03871151817835609,26400,4.17
2024-01-02,601229.XSHG,0.038445724943938664,0.037977290560846394,18000,6.0
2024-01-02,002807.XSHE,0.038445724943938664,0.03803742127090107,30300,3.57
2024-01-02,601169.XSHG,0.038445724943938664,0.03807926661883385,23800,4.55
2024-01-02,603323.XSHG,0.038445724943938664,0.03810388152938255,25800,4.2
2024-01-02,601398.XSHG,0.038445724943938664,0.0378981712055113,22500,4.79
2024-01-02,002039.XSHE,0.03629462865342721,0.03666426090386306,7400,14.09
2024-01-02,600795.XSHG,0.03629462865342721,0.036873136001947714,24500,4.28
2024-01-02,000027.XSHE,0.03629462865342721,0.035723619679323575,16100,6.31
2024-01-02,000692.XSHE,0.03629462865342721,0.036299960227742345,31000,3.33
2024-01-02,000791.XSHE,0.03629462865342721,0.03655103231533905,18300,5.68
2024-01-02,601991.XSHG,0.03629462865342721,0.03674654503341156,41800,2.5
2024-01-02,600617.XSHG,0.03629462865342721,0.03625284025612055,26300,3.92
2024-01-02,000900.XSHE,0.03122765697563727,0.03097434850974217,22300,3.95
2024-01-02,600033.XSHG,0.03122765697563727,0.031434647337002804,28200,3.17
2024-01-02,600020.XSHG,0.03122765697563727,0.031252145357363176,23700,3.75
2024-01-02,600035.XSHG,0.03122765697563727,0.031348143508503096,22800,3.91
2024-01-02,000429.XSHE,0.03122765697563727,0.031112192008814873,10300,8.59
2024-01-02,600350.XSHG,0.03122765697563727,0.03176800355414801,12600,7.17
2024-01-02,600377.XSHG,0.03122765697563727,0.031234563278399824,8500,10.45
2024-01-02,601006.XSHG,0.036174846569854,0.03609530482860889,14100,7.28
2024-01-02,600017.XSHG,0.036174846569854,0.03571553192300043,36800,2.76
2024-01-02,000905.XSHE,0.036174846569854,0.035691620295610266,14000,7.25
2024-01-02,601018.XSHG,0.036174846569854,0.035978208182712954,28500,3.59
2024-01-02,600717.XSHG,0.036174846569854,0.036131875552852674,24700,4.16
2024-01-02,000582.XSHE,0.036174846569854,0.0357169384893175,13400,7.58
2024-01-02,601228.XSHG,0.036174846569854,0.03600247145168238,32400,3.16
2024-04-01,002807.XSHE,0.04555286780108152,0.04676299320838432,36700,3.86
2024-04-01,601077.XSHG,0.04555286780108152,0.04539273735425263,29700,4.63
2024-04-01,601229.XSHG,0.04555286780108152,0.04588095908594638,20500,6.78
2024-04-01,603323.XSHG,0.04555286780108152,0.046212712189632806,30500,4.59
2024-04-01,601398.XSHG,0.04555286780108152,0.045576934599881505,26100,5.29
2024-04-01,601187.XSHG,0.04555286780108152,0.045839366159514054,26300,5.28
2024-04-01,600000.XSHG,0.04555286780108152,0.04582352123515888,19200,7.23
2024-04-01,000027.XSHE,0.029304675585505507,0.029430626579369994,12400,7.19
2024-04-01,600795.XSHG,0.029304675585505507,0.028595136922225376,17500,4.95
2024-04-01,600578.XSHG,0.029304675585505507,0.029194273124405336,26400,3.35
2024-04-01,600803.XSHG,0.029304675585505507,0.027956388409157488,4500,18.82
2024-04-01,000692.XSHE,0.029304675585505507,0.029154330710926674,34100,2.59
2024-04-01,000690.XSHE,0.029304675585505507,0.029571910488203616,17600,5.09
2024-04-01,600886.XSHG,0.029304675585505507,0.028844034275637878,5900,14.81
2024-04-01,000900.XSHE,0.032786222940621355,0.033051521897117644,26700,3.75
2024-04-01,600033.XSHG,0.032786222940621355,0.03252500826489889,29500,3.34
2024-04-01,600035.XSHG,0.032786222940621355,0.032091253460676046,22400,4.34
2024-04-01,000429.XSHE,0.032786222940621355,0.03251675570013057,9900,9.95
2024-04-01,600377.XSHG,0.032786222940621355,0.03170635383988164,8500,11.3
