trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-10-26,-0.001991501101946902,0.0006140746918744854,-0.0026055757938213873,0.9466417329999998,0.9420742945119718,1.0041012594382406,1893283.4659999998,17625.465999999855,1875658.0,0.009309470196366177,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-27,-0.002271714762864807,0.0011461862058039145,-0.0034179009686687214,0.9444912329999997,0.9431540870731839,1.0006693407709653,1888982.4659999998,17625.465999999855,1871357.0,0.009330666809905613,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-28,-0.008870913468817743,-0.014737242855207808,0.005866329386390066,0.9361127329999998,0.9292545962421046,1.0065395967307895,1872225.4659999998,17625.465999999855,1854600.0,0.00941417917878052,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-10-29,-0.0008829064821619381,-0.00047367814790780764,-0.0004092283342541305,0.9352862329999997,0.9288144286460218,1.0061276922082585,1870572.4659999998,17625.465999999855,1852947.0,0.00942249836366396,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-01,-0.001436458650407646,0.0031734994339729285,-0.0046099580843805745,0.9339427329999996,0.9317620207095959,1.001489485719644,1867885.4659999998,17625.465999999855,1850260.0,0.00943605286342533,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-02,-0.01916552200422761,-0.027143127939151687,0.007977605934924078,0.9160432329999997,0.9064710849726328,1.009478974184685,1832086.4659999998,17625.465999999855,1814461.0,0.00962043349323004,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-03,0.004304381996346196,0.006839861107437159,-0.002535479111090963,0.9199862329999996,0.9126712212917535,1.0069194613325543,1839972.4659999998,17625.465999999855,1822347.0,0.009579200953108097,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-04,0.002192424112068103,0.008977997036133455,-0.006785572924065352,0.9220032329999995,0.9208651808114752,1.0000869358990216,1844006.4659999998,17625.465999999855,1826381.0,0.00955824522580598,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-05,-0.014971747935291657,-0.018926218769110128,0.003954470833818471,0.9081992329999996,0.903436684942581,1.0040417505183172,1816398.4659999998,17625.465999999855,1798773.0,0.009703523940324588,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-08,0.0019632256174786367,0.002768557728614336,-0.0008053321111356994,0.9099822329999997,0.9059379015589925,1.003233163455704,1819964.4659999998,17625.465999999855,1802339.0,0.009684511060118608,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-09,0.004745147590150767,0.004067412490189416,0.0006777350999613505,0.9143002329999996,0.9096227246951295,1.0039130897840232,1828600.4659999998,17625.465999999855,1810975.0,0.009638773656530314,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-10,-0.005778736359569492,-0.00483677927529244,-0.0009419570842770517,0.9090167329999996,0.9052230803519891,1.0029674467371026,1818033.4659999998,17625.465999999855,1800408.0,0.009694797334385184,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-11,0.008366182627795427,0.0042721923250942035,0.004093990302701223,0.9166217329999996,0.9090903674483669,1.0070735857379693,1833243.4659999998,17625.465999999855,1815618.0,0.009614361827486725,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-12,-0.0033732562612063255,0.0005498743596420955,-0.003923130620848421,0.9135297329999995,0.9095902529320244,1.0031227045163131,1827059.4659999998,17625.465999999855,1809434.0,0.009646903304459746,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-15,0.00406609644527034,0.010570161813108363,-0.006504065367838024,0.9172442329999996,0.9192047690891422,0.9965983288741767,1834488.4659999998,17625.465999999855,1816863.0,0.009607836912941297,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-16,-0.006400149261009291,-0.005110444474133944,-0.001289704786875347,0.9113737329999996,0.914507224156353,0.9953130112388356,1822747.4659999998,17625.465999999855,1805122.0,0.009669724593653534,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-17,0.0021571830839675066,0.007148719850035481,-0.004991536766067974,0.9133397329999995,0.9210447801026804,0.9903448697494911,1826679.4659999998,17625.465999999855,1809054.0,0.009648910127946803,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-18,0.001059299146903614,-0.0008630908768787167,0.0019223900237823307,0.9143072329999996,0.920249834755777,0.9922486988472016,1828614.4659999998,17625.465999999855,1810989.0,0.009638699861406355,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-19,0.007049599704960441,0.009920705458225664,-0.0028711057532652233,0.9207527329999996,0.92937936231437,0.9893998478992715,1841505.4659999998,17625.465999999855,1823880.0,0.009571226545574563,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-22,-0.0008764568065636746,0.0015471075948829307,-0.0024235644014466056,0.9199457329999996,0.9308172121843341,0.9870019736491061,1839891.4659999998,17625.465999999855,1822266.0,0.009579622671068934,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-23,0.006062314112608602,0.0008679915826532719,0.00519432252995533,0.9255227329999995,0.9316251536894989,0.992128780237942,1851045.4659999998,17625.465999999855,1833420.0,0.009521897934839737,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-24,0.002412690602165979,0.005956406548612456,-0.003543715946446477,0.9277557329999996,0.9371742918557872,0.9886129576584844,1855511.4659999998,17625.465999999855,1837886.0,0.009498979835460558,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-25,0.0018701043154858432,-0.0004896684338851197,0.002359772749370963,0.9294907329999996,0.9367153871880167,0.990945859575642,1858981.4659999998,17625.465999999855,1841356.0,0.009481248910955984,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-26,-0.00016944762804860236,-0.003794922836830173,0.0036254752087815706,0.9293332329999996,0.9331606245735667,0.9945385092227783,1858666.4659999998,17625.465999999855,1841041.0,0.009482855758371366,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-29,-0.00271807776834343,-0.0021358904663223324,-0.0005821873020210974,0.9268072329999996,0.9311674956919926,0.9939595015313378,1853614.4659999998,17625.465999999855,1835989.0,0.009508701147566388,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-30,0.0011971205667100637,0.0011432217211657554,5.389884554430832e-05,0.9279167329999995,0.9322320265991113,0.9940130748009881,1855833.4659999998,17625.465999999855,1838208.0,0.009497331696463683,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-01,0.014343959459560685,0.014990098416368641,-0.0006461389568079567,0.9412267329999996,0.9462062764247228,0.9933708042297827,1882453.4659999998,17625.465999999855,1864828.0,0.009363028791065934,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-02,-0.0020653897003156674,-0.005882394888722134,0.0038170051884064667,0.9392827329999996,0.9406403174606052,0.9971625057435394,1878565.4659999998,17625.465999999855,1860940.0,0.00938240711809181,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-03,0.02089839332753929,0.01802829877157058,0.0028700945559687087,0.9589122329999997,0.9575984621403699,1.0000244564226901,1917824.4659999998,17625.465999999855,1900199.0,0.00919034370062096,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-06,-0.002803176252732187,-0.0009369378294161795,-0.0018662384233160073,0.9562242329999997,0.9567012519157999,0.9981581723578584,1912448.4659999998,17625.465999999855,1894823.0,0.009216178272695929,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-07,0.0031310647614595233,0.008300669019150868,-0.005169604257691345,0.9592182329999996,0.9646425123581603,0.9929980896201879,1918436.4659999998,17625.465999999855,1900811.0,0.009187411891074769,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-08,0.005191206577075169,0.004841720625130302,0.0003494859519448676,0.9641977329999997,0.9693130419061224,0.9933451285028182,1928395.4659999998,17625.465999999855,1910770.0,0.009139964447520568,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-09,0.007116797483696313,0.006710577359689639,0.0004062201240066744,0.9710597329999997,0.9758176920595896,0.9937486452841001,1942119.4659999998,17625.465999999855,1924494.0,0.009075376828543593,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-10,0.0004932755254098975,-0.004830265038959758,0.005323540564369656,0.9715387329999997,0.9711042339772357,0.9990389065080575,1943077.4659999998,17625.465999999855,1925452.0,0.009070902374408914,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-13,0.005685825806391209,0.003735919537153962,0.0019499062692372475,0.9770627329999997,0.9747322012575642,1.0009869387350694,1954125.4659999998,17625.465999999855,1936500.0,0.009019618395372703,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-14,-0.0020812379096235567,-0.0004825823798594612,-0.0015986555297640955,0.9750292329999997,0.9742618126721557,0.9993867054302389,1950058.4659999998,17625.465999999855,1932433.0,0.009038429517528044,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-15,0.013687281927884598,0.02016260751065019,-0.006475325582765593,0.9883747329999998,0.993905471213679,0.9929153511294906,1976749.4659999998,17625.465999999855,1959124.0,0.008916388395776532,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-16,0.003657519642400686,0.008606837112984921,-0.004949317470584235,0.9919897329999998,1.0024598537101195,0.9880010978353341,1983979.4659999998,17625.465999999855,1966354.0,0.008883895373945296,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-17,0.000984889225662977,0.0019579316400464746,-0.0009730424143834975,0.9929667329999998,1.0044226015755748,0.9870397308616828,1985933.4659999998,17625.465999999855,1968308.0,0.008875154330069513,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-20,-0.0017341970710311738,-0.01419869724467732,0.012464500173646146,0.9912447329999998,0.990161109150092,0.9993426877584038,1982489.4659999998,17625.465999999855,1964864.0,0.008890572334571918,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-21,0.014307768331920157,0.012146737932591242,0.002161030399328915,1.0054272329999998,1.002188336653982,1.0015022976859969,2010854.4659999998,17625.465999999855,1993229.0,0.008765162421256923,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-22,-0.0031140990588226503,-0.005059402652753552,0.0019453035939309016,1.0022962329999998,0.9971178623249564,1.0034505237050155,2004592.4659999998,17625.465999999855,1986967.0,0.008792543271984869,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-23,0.0036251757518079852,0.007861833968086493,-0.004236658216278508,1.0059297329999999,1.0049570374051684,0.9991992467991317,2011859.4659999998,17625.465999999855,1994234.0,0.008760783890657627,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-24,-0.0013842915208869266,-0.008750234181853674,0.007365942660966747,1.004537233,0.9961634279851712,1.0065592911579353,2009074.4659999998,17625.465999999855,1991449.0,0.008772928180751592,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-27,0.006296929364289605,0.0057139785672489455,0.0005829507970406596,1.010862733,1.0018554844621557,1.0071460656989846,2021725.4659999998,17625.465999999855,2004100.0,0.0087180313531253,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-28,-0.0013745684301530448,-0.01287864033348026,0.011504071903327215,1.009473233,0.9889529480116429,1.0187323464559388,2018946.4659999998,17625.465999999855,2001321.0,0.008730031378652641,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-29,0.00042447881329810144,-0.007306202771404495,0.007730681584702597,1.009901733,0.9817274572420917,1.0266078418464266,2019803.4659999998,17625.465999999855,2002178.0,0.008726327237622363,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-30,0.011000080143441116,0.005198495469954224,0.0058015846734868915,1.021010733,0.9868309629812944,1.0325637941673642,2042021.4659999998,17625.465999999855,2024396.0,0.008631381351012622,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-31,-0.0033231776026785287,0.00587014481743243,-0.009193322420110958,1.017617733,0.992623803644321,1.0230711022882506,2035235.4659999998,17625.465999999855,2017610.0,0.008660160602763325,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-04,0.006769640137550548,0.008840707880626844,-0.002071067743076296,1.02450663885,1.0013993007276971,1.020952252729428,2049013.2777,17600.277699999962,2031413.0,0.008589635748849868,28,28,633468.0,633890.0,447.1882999999999,0.0,0.0,201,1
2022-01-05,-0.003717887083948601,-0.012771267461006071,0.00905338037705747,1.02069763885,0.9886101624228392,1.0301953218202011,2041395.2777,17600.277699999962,2023795.0,0.008621690219558973,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-06,0.0031547050541116395,0.003707399908806234,-0.0005526948546945945,1.02391763885,0.9922753356488505,1.0296259381665007,2047835.2777,17600.277699999962,2030235.0,0.008594576864486624,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-07,-0.0037483483576966625,-0.006467263949894922,0.0027189155921982597,1.02007963885,0.9858580291422387,1.0324254041839134,2040159.2777,17600.277699999962,2022559.0,0.00862691354169262,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-10,0.0009229671528994121,0.002625565201260265,-0.0017025980483608527,1.0210211388500001,0.9884464636769377,1.0306675987056717,2042042.2777,17600.277699999962,2024442.0,0.008618958526080845,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-11,0.00399061277476509,0.0037658097670174853,0.00022480300774760462,1.02509563885,0.9921687650240262,1.0308992958818488,2050191.2777,17600.277699999962,2032591.0,0.008584700311350838,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-12,-0.002484646215895836,0.0028184764270990973,-0.005303122642994934,1.02254863885,0.9949651692999504,1.0254323104832102,2045097.2777,17600.277699999962,2027497.0,0.008606083383864241,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-13,-0.00077160143784194,-0.0035933616763953505,0.0028217602385534105,1.02175963885,0.9913898995912397,1.0283258346042596,2043519.2777,17600.277699999962,2025919.0,0.008612728977927352,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-14,-0.018273867248284503,-0.01937065800391524,0.0010967907556307353,1.0030881388500001,0.9721860248977219,1.02945369287343,2006176.2777,17600.277699999962,1988576.0,0.008773046464380473,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-17,0.0016823048091612058,0.002189809080639022,-0.0005075042714778161,1.00477563885,0.9743149266831131,1.028931240727008,2009551.2777,17600.277699999962,1991951.0,0.00875831231345541,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-18,0.0009121439300110445,0.005431100371744718,-0.004518956441733673,1.00569213885,0.9796065288436182,1.0242815452686236,2011384.2777,17600.277699999962,1993784.0,0.008750330752374044,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-19,0.005893950813594007,0.00132638362659521,0.0045675671869987965,1.01161963885,0.9809058629039823,1.0289600200450408,2023239.2777,17600.277699999962,2005639.0,0.008699058926934138,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-20,-0.0044522662738339935,-0.008756515087661823,0.00430424881382783,1.00711563885,0.9723165459158876,1.033388919990796,2014231.2777,17600.277699999962,1996631.0,0.008737962663402425,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-21,-0.006627838693501031,-0.010148149182594112,0.0035203104890930807,1.00044063885,0.9624493325552286,1.037026769845152,2000881.2777,17600.277699999962,1983281.0,0.008796262874842514,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-24,-0.005399620717336684,-0.007551781357908499,0.0021521606405718154,0.99503863885,0.9551811256277065,1.0392586180424321,1990077.2777,17600.277699999962,1972477.0,0.008844017213412537,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-25,-0.02489501315107645,-0.033656257912277596,0.008761244761201145,0.97026713885,0.9230333033106408,1.0483638171652896,1940534.2777,17600.277699999962,1922934.0,0.009069810259090361,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-26,0.00789627896610079,0.009490212025547621,-0.0015939330594468316,0.9779286388500001,0.9317930850657004,1.046692795418782,1955857.2777,17600.277699999962,1938257.0,0.008998753590393413,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-27,-0.00851237980901065,-0.017001136545757908,0.008488756736747257,0.9696041388500002,0.9159515435941055,1.055577915937198,1939208.2777,17600.277699999962,1921608.0,0.009076012052132322,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-28,0.007692314524199606,0.005576100371482473,0.002116214152717133,0.9770626388500001,0.9210589813366005,1.0578117448622,1954125.2777,17600.277699999962,1936525.0,0.009006729456319935,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-07,0.027580115059682386,0.026769132444052022,0.0008109826156303644,1.00401013885,0.9457149311967835,1.0586696117978929,2008020.2777,17600.277699999962,1990420.0,0.00876499002298893,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-08,0.029169526149950054,0.025401272754246026,0.0037682533957040278,1.03329663885,0.969737294111876,1.062658947157479,2066593.2777,17600.277699999962,2048993.0,0.00851656583320936,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-09,-0.002753807467298919,0.007329311572575268,-0.010083119039874187,1.03045113885,0.976844800883968,1.051944030494503,2060902.2777,17600.277699999962,2043302.0,0.008540083579140954,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-10,0.009356581439426748,0.007216075880310417,0.0021405055591163305,1.04009263885,0.9838937870904334,1.0541957225396557,2080185.2777,17600.277699999962,2062585.0,0.008460918307940374,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-11,-0.007116673768775228,-0.010064196149043806,0.002947522380268578,1.0326906388500001,0.9739916870273296,1.0573029880250246,2065381.2777,17600.277699999962,2047781.0,0.008521563495336589,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-14,-0.0088308150155747,-0.013063020294480657,0.004232205278905957,1.0235711388500002,0.9612684138530362,1.0617777113123472,2047142.2777,17600.277699999962,2029542.0,0.008597486306508301,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-15,-0.003975297705806402,-0.0036773698248527627,-0.0002979278809536394,1.01950213885,0.957733474394349,1.061461378128772,2039004.2777,17600.277699999962,2021404.0,0.008631800282367775,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-16,0.012631655696697663,0.010609519958300123,0.0020221357383975406,1.03238013885,0.9678945668056679,1.063607797116415,2064760.2777,17600.277699999962,2047160.0,0.00852412645191211,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-17,-0.0039714053435463414,-0.0002736214124938807,-0.003697783931052461,1.02828013885,0.9676297301271534,1.0596748052952958,2056560.2777,17600.277699999962,2038960.0,0.008558114192346273,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-18,0.013039248249018254,0.008312259927791842,0.0047269883212264115,1.0416881388500001,0.9756729199578293,1.0646838757242245,2083376.2777,17600.277699999962,2065776.0,0.008447959155717309,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-21,0.0003383930246043665,0.004077966236323402,-0.003739573211719036,1.04204063885,0.9796516811831125,1.060702412423617,2084081.2777,17600.277699999962,2066481.0,0.008445101392314074,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-22,-0.009543293830627131,-0.007594726251776257,-0.0019485675788508735,1.03209613885,0.9722114948424344,1.0586355620919594,2064192.2777,17600.277699999962,2046592.0,0.0085264720201409,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-23,-0.003394548112449769,0.0012035476581863432,-0.004598095770636112,1.0285926388500002,0.973381597710314,1.0537678543912594,2057185.2777,17600.277699999962,2039585.0,0.008555514124463133,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-24,-0.017621164409910905,-0.0110939323259415,-0.006527232083969405,1.0104676388500002,0.9625829681379989,1.0468896670430212,2020935.2777,17600.277699999962,2003335.0,0.00870897642997781,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-25,0.013208240904369228,0.015588440432868878,-0.00238019952849965,1.0238141388500002,0.9775881353985122,1.0443978607511342,2047628.2777,17600.277699999962,2030028.0,0.008595445712328943,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-28,0.003149497430873449,1.3055475258044131e-05,0.003136441955615405,1.0270386388500001,0.9776008982762264,1.047673554019949,2054077.2777,17600.277699999962,2036477.0,0.008568459371551696,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-01,0.007550835681005674,0.005405941633324501,0.002144894047681173,1.0347936388500003,0.9828857516729933,1.0499207027898794,2069587.2777,17600.277699999962,2051987.0,0.008504245213354678,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-02,0.010957257151871236,0.007108028018270385,0.003849229133600851,1.0461321388500002,0.9898721311346438,1.0539620881470289,2092264.2777,17600.277699999962,2074664.0,0.008412071977516974,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-03,0.028017015166190706,0.01757016003671892,0.010446855129471785,1.07544163885,1.0072643428945673,1.0649726773938566,2150883.2777,17600.277699999962,2133283.0,0.008182813954842048,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-04,-0.018676978158924995,-0.013372221711425488,-0.005304756447499507,1.05535563885,0.9937949807793679,1.0593232567170408,2110711.2777,17600.277699999962,2093111.0,0.008338552925712622,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-07,-0.013323944538091936,-0.014012089560087544,0.0006881450219956078,1.04129413885,0.9798698365043219,1.0600522247428348,2082588.2777,17600.277699999962,2064988.0,0.00845115565494185,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-08,-0.029310642268386533,-0.03588574243650103,0.006575100168114495,1.01077313885,0.9447064799302315,1.0670221743039514,2021546.2777,17600.277699999962,2003946.0,0.008706344195110167,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-09,-0.005144082089395097,-0.004660543921417761,-0.00048353816797733554,1.00557363885,0.9403036338876687,1.0665062283565974,2011147.2777,17600.277699999962,1993547.0,0.008751361919216626,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-10,0.011678408767189064,0.017609096795808764,-0.0059306880286197,1.0173171388500002,0.9568615315942472,1.0601811126356344,2034634.2777,17600.277699999962,2017034.0,0.008650339716037687,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-11,0.005051030601734174,-0.0021678109851095023,0.007218841586843676,1.0224556388500001,0.9547872366548285,1.0678343921411149,2044911.2777,17600.277699999962,2027311.0,0.008606866171619805,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-14,-0.022634722838469457,-0.03054972468277112,0.007915001844301665,0.9993126388500001,0.9256187494443996,1.0762863033243206,1998625.2777,17600.277699999962,1981025.0,0.008806191884180612,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-15,-0.04989329471243087,-0.05622094912758391,0.006327654415153039,0.94945363885,0.8735795848203481,1.0830966711035195,1898907.2777,17600.277699999962,1881307.0,0.009268634601957933,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-16,0.02505388259800867,0.029197887577602055,-0.004144004979593385,0.9732411388500001,0.8990862633280209,1.0786083131050856,1946482.2777,17600.277699999962,1928882.0,0.009042095015011789,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-17,-0.0008944340361820569,0.0057797036487624315,-0.006674137684944488,0.9723706388500001,0.9042827154847299,1.0714095327152966,1944741.2777,17600.277699999962,1927141.0,0.009050189812814278,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-18,0.022509420919872625,0.023677802680765705,-0.0011683817608930808,0.9942581388500001,0.9256941431896044,1.070157717358825,1988516.2777,17600.277699999962,1970916.0,0.00885095983240186,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-21,-0.0004978586351553904,0.0024399867301221206,-0.002937845365277511,0.9937631388500001,0.9279528246151388,1.0670137594687665,1987526.2777,17600.277699999962,1969926.0,0.008855368554104005,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-22,0.009341260142474717,0.005023362437966639,0.004317897704508078,1.0030461388500003,0.9326142679785157,1.0716210157314552,2006092.2777,17600.277699999962,1988492.0,0.008773413813336052,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-23,-0.006438387776861565,-0.002755490633706555,-0.00368289714315501,0.9965881388500002,0.9300444580982398,1.067674345754073,1993176.2777,17600.277699999962,1975576.0,0.00883026649319225,0,28,0.0,0.0,0.0,0.0,0.0,202,0
