trade_date,code,target_weight,actual_weight,amount,close
2022-01-04,000421.XSHE,0.03553571428145,0.03542079545307353,14600,5.0
2022-01-04,003816.XSHE,0.03553571428145,0.034889968737653494,22900,3.14
2022-01-04,600017.XSHG,0.03553571428145,0.035789074682510275,25700,2.87
2022-01-04,600969.XSHG,0.03553571428145,0.03506561706579065,8900,8.12
2022-01-04,000900.XSHE,0.03553571428145,0.03530434352281685,17000,4.28
2022-01-04,600617.XSHG,0.03553571428145,0.03551201613177459,17100,4.28
2022-01-04,601077.XSHG,0.03553571428145,0.03530240265731257,18800,3.87
2022-01-04,601368.XSHG,0.03553571428145,0.03615056088268206,13400,5.56
2022-01-04,601985.XSHG,0.03553571428145,0.03444648096992597,8700,8.16
2022-01-04,002893.XSHE,0.03553571428145,0.036079719291775905,8100,9.18
2022-01-04,601006.XSHG,0.03553571428145,0.035419825020321385,11300,6.46
2022-01-04,601008.XSHG,0.03553571428145,0.035749772156048645,18700,3.94
2022-01-04,601288.XSHG,0.03553571428145,0.035092789182850546,24600,2.94
2022-01-04,600928.XSHG,0.03553571428145,0.035378096411979414,16800,4.34
2022-01-04,601988.XSHG,0.03553571428145,0.03515489687898744,23600,3.07
2022-01-04,601398.XSHG,0.03553571428145,0.03534898342941524,15600,4.67
2022-01-04,601229.XSHG,0.03553571428145,0.03513791430582501,10100,7.17
2022-01-04,600033.XSHG,0.03553571428145,0.03564981758257833,25600,2.87
2022-01-04,002807.XSHE,0.03553571428145,0.03539362333601363,18800,3.88
2022-01-04,600717.XSHG,0.03553571428145,0.0350568831710214,17000,4.25
2022-01-04,000429.XSHE,0.03553571428145,0.035187891592560167,9800,7.4
2022-01-04,600368.XSHG,0.03553571428145,0.035985102098442356,17700,4.19
2022-01-04,002040.XSHE,0.03553571428145,0.03534704256391096,11600,6.28
2022-01-04,600035.XSHG,0.03553571428145,0.035889999688732736,22900,3.23
2022-01-04,601018.XSHG,0.03553571428145,0.03548096228370615,18100,4.04
2022-01-04,601880.XSHG,0.03553571428145,0.035899218799878056,41800,1.77
2022-01-04,000755.XSHE,0.03553571428145,0.03565175844808261,15700,4.68
2022-01-04,600377.XSHG,0.03553571428145,0.03562264546551844,8400,8.74
2022-04-01,000421.XSHE,0.03553571428145,0.03523788177983992,14600,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.03490542193360368,14100,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.03478569823000928,10600,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.03528939636146619,28900,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.034968861186902706,11600,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.0350260996109319,26800,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.0354572957386185,18400,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.03489826713060003,7800,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.034681238106156,9100,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.03518541322447982,15400,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.03496504529196742,23800,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.03567909463173163,13100,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.035152024143796125,22400,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.03700082523993912,17200,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.03515870195993286,11700,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.035824575626139166,4700,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.035743487858764474,13600,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.035363806312704145,11000,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.037876096140718886,17300,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.0353184925603477,25100,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.03601441639916932,26400,2.86
2022-04-01,601228.XSHG,0.03553571428145,0.03600487666183113,22600,3.34
2022-04-01,000582.XSHE,0.03553571428145,0.03599342897702529,9800,7.7
2022-04-01,000429.XSHE,0.03553571428145,0.034711288278771325,9200,7.91
2022-04-01,600012.XSHG,0.03553571428145,0.035824575626139166,9400,7.99
2022-07-01,000883.XSHE,0.03553571428145,0.03589366216391582,14700,5.19
2022-07-01,002608.XSHE,0.03553571428145,0.03569183000279593,11600,6.54
2022-07-01,600017.XSHG,0.03553571428145,0.03509433153048296,24700,3.02
2022-07-01,600795.XSHG,0.03553571428145,0.035951530126194946,19200,3.98
2022-07-01,601985.XSHG,0.03553571428145,0.035743111367742476,10900,6.97
2022-07-01,003816.XSHE,0.03553571428145,0.03543589364930124,26900,2.8
2022-07-01,601991.XSHG,0.03553571428145,0.03584755598258773,31100,2.45
2022-07-01,600886.XSHG,0.03553571428145,0.03574169995402835,7100,10.7
2022-07-01,601077.XSHG,0.03553571428145,0.03514608336666755,20300,3.68
2022-07-01,601326.XSHG,0.03553571428145,0.03529098850798439,26600,2.82
2022-07-01,601288.XSHG,0.03553571428145,0.03526134881998777,24900,3.01
2022-07-01,601398.XSHG,0.03553571428145,0.035457535326251156,15800,4.77
2022-07-01,600033.XSHG,0.03553571428145,0.03544718495901424,27200,2.77
2022-07-01,601825.XSHG,0.03553571428145,0.03562408214451792,12000,6.31
2022-07-01,600035.XSHG,0.03553571428145,0.03527593342836706,23000,3.26
2022-07-01,601988.XSHG,0.03553571428145,0.03542930705196866,23100,3.26
2022-07-01,601939.XSHG,0.03553571428145,0.03546976757844024,12400,6.08
2022-07-01,601298.XSHG,0.03553571428145,0.03532109866721907,13700,5.48
2022-07-01,601000.XSHG,0.03553571428145,0.03532203960969515,29100,2.58
2022-07-01,601006.XSHG,0.03553571428145,0.035451889671394655,11400,6.61
2022-07-01,601169.XSHG,0.03553571428145,0.035456594383775075,16600,4.54
2022-07-01,601018.XSHG,0.03553571428145,0.03513855582685888,19200,3.89
2022-07-01,001872.XSHE,0.03553571428145,0.034799816535468854,4800,15.41
2022-07-01,000429.XSHE,0.03553571428145,0.03609690573874984,9300,8.25
2022-07-01,600350.XSHG,0.03553571428145,0.03532062819598102,14300,5.25
2022-07-01,600012.XSHG,0.03553571428145,0.035685713876701386,10100,7.51
2022-07-01,000755.XSHE,0.03553571428145,0.03502093801734846,18200,4.09
2022-10-10,600803.XSHG,0.03553571428145,0.036812719067313544,3900,19.87
2022-10-10,600795.XSHG,0.03553571428145,0.0362744922506557,18400,4.15
2022-10-10,600719.XSHG,0.03553571428145,0.03452157349207897,16900,4.3
2022-10-10,600008.XSHG,0.03553571428145,0.03546026386252548,28600,2.61
2022-10-10,000598.XSHE,0.03553571428145,0.03503699811350329,14900,4.95
2022-10-10,003816.XSHE,0.03553571428145,0.035634130601181056,28200,2.66
2022-10-10,000027.XSHE,0.03553571428145,0.035128681940171394,13300,5.56
2022-10-10,601077.XSHG,0.03553571428145,0.03576904358964604,20800,3.62
2022-10-10,600717.XSHG,0.03553571428145,0.03571108801009418,18700,4.02
2022-10-10,601825.XSHG,0.03553571428145,0.035580925478969516,14000,5.35
2022-10-10,601398.XSHG,0.03553571428145,0.03541750974646263,17100,4.36
2022-10-10,601288.XSHG,0.03553571428145,0.03572058892477482,26200,2.87
2022-10-10,601939.XSHG,0.03553571428145,0.03540040810003749,13500,5.52
2022-10-10,600350.XSHG,0.03553571428145,0.03592485859040842,13700,5.52
2022-10-10,601988.XSHG,0.03553571428145,0.035293047764146344,24200,3.07
2022-10-10,601298.XSHG,0.03553571428145,0.03521038980642484,13600,5.45
2022-10-10,600035.XSHG,0.03553571428145,0.034976667305281275,23300,3.16
2022-10-10,601006.XSHG,0.03553571428145,0.035381881316410256,11100,6.71
2022-10-10,600017.XSHG,0.03553571428145,0.03527214575184895,27000,2.75
2022-10-10,600033.XSHG,0.03553571428145,0.03579469605928375,27500,2.74
2022-10-10,601169.XSHG,0.03553571428145,0.035425110478207136,18100,4.12
2022-10-10,601008.XSHG,0.03553571428145,0.03493296309775036,19200,3.83
2022-10-10,001872.XSHE,0.03553571428145,0.03575954267496541,5100,14.76
2022-10-10,601326.XSHG,0.03553571428145,0.035128681940171394,27800,2.66
2022-10-10,600012.XSHG,0.03553571428145,0.03559280162232031,11100,6.75
2022-10-10,000429.XSHE,0.03553571428145,0.035371905355995596,10200,7.3
2022-10-10,000755.XSHE,0.03553571428145,0.03389783844329543,14300,4.99
2023-01-03,600098.XSHG,0.03553571428145,0.0357680315275843,14000,5.61
2023-01-03,601006.XSHG,0.03553571428145,0.03497197195144199,11600,6.62
2023-01-03,003816.XSHE,0.03553571428145,0.035543968992422965,28800,2.71
2023-01-03,600886.XSHG,0.03553571428145,0.035050302756417094,7100,10.84
2023-01-03,601985.XSHG,0.03553571428145,0.035777595172377774,12900,6.09
2023-01-03,002039.XSHE,0.03553571428145,0.035164155670625086,5100,15.14
2023-01-03,600461.XSHG,0.03553571428145,0.03555125557893228,11200,6.97
2023-01-03,600283.XSHG,0.03553571428145,0.03554806769733446,6300,12.39
2023-01-03,601077.XSHG,0.03553571428145,0.035367269269572156,22000,3.53
2023-01-03,600717.XSHG,0.03553571428145,0.03547656806721183,19000,4.1
2023-01-03,600035.XSHG,0.03553571428145,0.0352497730621095,22900,3.38
2023-01-03,601825.XSHG,0.03553571428145,0.03519876695654432,13100,5.9
2023-01-03,601939.XSHG,0.03553571428145,0.03538275326590444,13800,5.63
2023-01-03,601288.XSHG,0.03553571428145,0.0352625245885008,26700,2.9
2023-01-03,601997.XSHG,0.03553571428145,0.03525296094370733,14100,5.49
2023-01-03,601988.XSHG,0.03553571428145,0.03525797047193248,24500,3.16
2023-01-03,601398.XSHG,0.03553571428145,0.03513455391293101,17900,4.31
2023-01-03,000905.XSHE,0.03553571428145,0.03552347546786553,10700,7.29
2023-01-03,601880.XSHG,0.03553571428145,0.035412810435255355,48000,1.62
2023-01-03,600018.XSHG,0.03553571428145,0.03539459396898208,14500,5.36
2023-01-03,601298.XSHG,0.03553571428145,0.035005672414047555,13800,5.57
2023-01-03,601000.XSHG,0.03553571428145,0.0350603218128674,28200,2.73
2023-01-03,600033.XSHG,0.03553571428145,0.03563869461704402,26800,2.92
2023-01-03,600350.XSHG,0.03553571428145,0.03610867944689463,13600,5.83
2023-01-03,000429.XSHE,0.03553571428145,0.03463314567875899,9800,7.76
2023-01-03,600012.XSHG,0.03553571428145,0.035384574912531774,10600,7.33
2023-01-03,000755.XSHE,0.03553571428145,0.03704546122499803,14500,5.61
2023-04-03,600168.XSHG,0.03553571428145,0.03563319753393992,13300,6.11
2023-04-03,600098.XSHG,0.03553571428145,0.03568362414526861,13700,5.94
2023-04-03,600681.XSHG,0.03553571428145,0.03520654455287199,18500,4.34
2023-04-03,600283.XSHG,0.03553571428145,0.035456485148153305,6500,12.44
2023-04-03,601985.XSHG,0.03553571428145,0.03564065190257112,12700,6.4
2023-04-03,601077.XSHG,0.03553571428145,0.03514690960382241,21900,3.66
2023-04-03,600956.XSHG,0.03553571428145,0.03533458429641961,8600,9.37
2023-04-03,600617.XSHG,0.03553571428145,0.03568362414526861,19800,4.11
2023-04-03,601825.XSHG,0.03553571428145,0.03554418360263798,14000,5.79
2023-04-03,601006.XSHG,0.03553571428145,0.035458239117243,11200,7.22
2023-04-03,600035.XSHG,0.03553571428145,0.03555339194035887,23100,3.51
2023-04-03,600717.XSHG,0.03553571428145,0.03550998120538896,19800,4.09
2023-04-03,600033.XSHG,0.03553571428145,0.035716949557972784,27800,2.93
2023-04-03,601298.XSHG,0.03553571428145,0.03519514375378898,12700,6.32
2023-04-03,600017.XSHG,0.03553571428145,0.03573887417159395,28800,2.83
2023-04-03,601880.XSHG,0.03553571428145,0.03521969932104469,50200,1.6
2023-04-03,600018.XSHG,0.03553571428145,0.03514690960382241,14600,5.49
2023-04-03,601288.XSHG,0.03553571428145,0.03534247715732323,26000,3.1
2023-04-03,601398.XSHG,0.03553571428145,0.03531836008233995,18100,4.45
2023-04-03,601939.XSHG,0.03553571428145,0.035482794684498706,13600,5.95
2023-04-03,601988.XSHG,0.03553571428145,0.035212683444685915,23900,3.36
2023-04-03,601169.XSHG,0.03553571428145,0.035467885947236315,18300,4.42
2023-04-03,001872.XSHE,0.03553571428145,0.03447908587292162,4700,16.73
2023-04-03,600377.XSHG,0.03553571428145,0.035345546603230193,9700,8.31
2023-04-03,000429.XSHE,0.03553571428145,0.03546437800905693,10600,7.63
2023-04-03,600350.XSHG,0.03553571428145,0.0357866698292881,13100,6.23
2023-04-03,600012.XSHG,0.03553571428145,0.0415068015230509,10600,8.93
2023-04-03,000755.XSHE,0.03553571428145,0.03546700896269147,14600,5.54
2023-04-04,600168.XSHG,0.03553571428145,0.03488225417041912,13200,6.09
2023-04-04,600098.XSHG,0.03553571428145,0.03570323771137589,13600,6.05
2023-04-04,600681.XSHG,0.03553571428145,0.034866632919111275,18600,4.32
2023-04-04,600283.XSHG,0.03553571428145,0.03472040064992394,6500,12.31
2023-04-04,601985.XSHG,0.03553571428145,0.036303788039433064,12600,6.64
2023-04-04,601077.XSHG,0.03553571428145,0.03529014239901286,22100,3.68
2023-04-04,600956.XSHG,0.03553571428145,0.03463057845490383,8600,9.28
2023-04-04,600617.XSHG,0.03553571428145,0.034877047086649834,19700,4.08
2023-04-04,601825.XSHG,0.03553571428145,0.03523460017214052,14000,5.8
2023-04-04,601006.XSHG,0.03553571428145,0.03547759741470701,11200,7.3
2023-04-04,600035.XSHG,0.03553571428145,0.03558390870832985,23100,3.55
2023-04-04,600717.XSHG,0.03553571428145,0.03548367234577117,19800,4.13
2023-04-04,600033.XSHG,0.03553571428145,0.035210300447883876,27600,2.94
2023-04-04,601298.XSHG,0.03553571428145,0.035658109652042115,12800,6.42
2023-04-04,600017.XSHG,0.03553571428145,0.035245448263326526,28500,2.85
2023-04-04,601880.XSHG,0.03553571428145,0.03514043874064601,50300,1.61
2023-04-04,600018.XSHG,0.03553571428145,0.03564248840073427,14800,5.55
2023-04-04,601288.XSHG,0.03553571428145,0.035675032674292284,26100,3.15
2023-04-04,601398.XSHG,0.03553571428145,0.03569629493301684,18200,4.52
2023-04-04,601939.XSHG,0.03553571428145,0.03570323771137589,13600,6.05
2023-04-04,601988.XSHG,0.03553571428145,0.035720594657273494,24000,3.43
2023-04-04,601169.XSHG,0.03553571428145,0.03533657222928896,18300,4.45
2023-04-04,001872.XSHE,0.03553571428145,0.03740768979852082,4800,17.96
2023-04-04,600377.XSHG,0.03553571428145,0.03552446116863055,9700,8.44
2023-04-04,000429.XSHE,0.03553571428145,0.035370852197436735,10600,7.69
2023-04-04,600350.XSHG,0.03553571428145,0.035880712483178916,12900,6.41
2023-04-04,600012.XSHG,0.03553571428145,0.04107434461939012,10600,8.93
2023-04-04,000755.XSHE,0.03553571428145,0.034844068889444385,14600,5.5
2023-04-06,600168.XSHG,0.03553571428145,0.03527982174181173,13400,6.04
2023-04-06,600098.XSHG,0.03553571428145,0.03530771919895659,13500,6.0
2023-04-06,600681.XSHG,0.03553571428145,0.03567256563067914,18900,4.33
2023-04-06,600283.XSHG,0.03553571428145,0.03541495004985712,6600,12.31
2023-04-06,601985.XSHG,0.03553571428145,0.03543979622262676,12300,6.61
2023-04-06,601077.XSHG,0.03553571428145,0.03551433474093567,22200,3.67
2023-04-06,600956.XSHG,0.03553571428145,0.03517520627751853,8800,9.17
2023-04-06,600617.XSHG,0.03553571428145,0.03522053964537892,20000,4.04
2023-04-06,601825.XSHG,0.03553571428145,0.0356477194579095,14100,5.8
2023-04-06,601006.XSHG,0.03553571428145,0.03544371930253775,11200,7.26
2023-04-06,600035.XSHG,0.03553571428145,0.03539053977485537,23000,3.53
2023-04-06,600717.XSHG,0.03553571428145,0.035299873039134594,19800,4.09
2023-04-06,600033.XSHG,0.03553571428145,0.03537789873958661,27700,2.93
2023-04-06,601298.XSHG,0.03553571428145,0.03487618040874712,12700,6.3
2023-04-06,600017.XSHG,0.03553571428145,0.03540187311682047,28800,2.82
2023-04-06,601880.XSHG,0.03553571428145,0.035651206640052606,50800,1.61
2023-04-06,600018.XSHG,0.03553571428145,0.035498642421291686,14700,5.54
2023-04-06,601288.XSHG,0.03553571428145,0.035901411958820524,25900,3.18
2023-04-06,601398.XSHG,0.03553571428145,0.03574056568246972,18100,4.53
2023-04-06,601939.XSHG,0.03553571428145,0.0355431039936163,13500,6.04
2023-04-06,601988.XSHG,0.03553571428145,0.035837770884708825,23900,3.44
2023-04-06,601169.XSHG,0.03553571428145,0.03541756543646445,18300,4.44
2023-04-06,001872.XSHE,0.03553571428145,0.034915411207857065,4500,17.8
2023-04-06,600377.XSHG,0.03553571428145,0.03572836054496885,9700,8.45
2023-04-06,000429.XSHE,0.03553571428145,0.0355317706516512,10600,7.69
2023-04-06,600350.XSHG,0.03553571428145,0.035429770573965326,12800,6.35
2023-04-06,600012.XSHG,0.03553571428145,0.04126121091277571,10600,8.93
2023-04-06,000755.XSHE,0.03553571428145,0.034942436869466145,14900,5.38
2023-04-07,600168.XSHG,0.03553571428145,0.035608053795590344,13400,6.09
2023-04-07,600098.XSHG,0.03553571428145,0.03557925528138172,13500,6.04
2023-04-07,600681.XSHG,0.03553571428145,0.03570884859532053,18900,4.33
2023-04-07,600283.XSHG,0.03553571428145,0.0356525605902764,6600,12.38
2023-04-07,601985.XSHG,0.03553571428145,0.03520749264341585,12300,6.56
2023-04-07,601077.XSHG,0.03553571428145,0.03539031957452817,22100,3.67
2023-04-07,600956.XSHG,0.03553571428145,0.03561110818346096,8900,9.17
2023-04-07,600617.XSHG,0.03553571428145,0.035695758361589336,20100,4.07
2023-04-07,601825.XSHG,0.03553571428145,0.0354919870565071,14000,5.81
2023-04-07,601006.XSHG,0.03553571428145,0.03503993765165658,11200,7.17
2023-04-07,600035.XSHG,0.03553571428145,0.035125460512033704,23000,3.5
2023-04-07,600717.XSHG,0.03553571428145,0.035601072337600376,19900,4.1
2023-04-07,600033.XSHG,0.03553571428145,0.035420427112109916,27800,2.92
2023-04-07,601298.XSHG,0.03553571428145,0.035180003152580346,12900,6.25
2023-04-07,600017.XSHG,0.03553571428145,0.03556092895415805,28900,2.82
2023-04-07,601880.XSHG,0.03553571428145,0.03575771880125031,50900,1.61
2023-04-07,600018.XSHG,0.03553571428145,0.035214037760281446,14700,5.49
2023-04-07,601288.XSHG,0.03553571428145,0.03527163478869869,25500,3.17
2023-04-07,601398.XSHG,0.03553571428145,0.03557925528138172,18000,4.53
2023-04-07,601939.XSHG,0.03553571428145,0.03569706738496246,13500,6.06
2023-04-07,601988.XSHG,0.03553571428145,0.03547060634141282,23700,3.43
2023-04-07,601169.XSHG,0.03553571428145,0.035453589037562266,18300,4.44
2023-04-07,001872.XSHE,0.03553571428145,0.03447967564796153,4500,17.56
2023-04-07,600377.XSHG,0.03553571428145,0.035228437017385754,9600,8.41
2023-04-07,000429.XSHE,0.03553571428145,0.03527817990556429,10500,7.7
2023-04-07,600350.XSHG,0.03553571428145,0.03529825159728545,12800,6.32
2023-04-07,600012.XSHG,0.03553571428145,0.04130317815090791,10600,8.93
2023-04-07,000755.XSHE,0.03553571428145,0.035908692830283404,15100,5.45
2023-04-10,600168.XSHG,0.03553571428145,0.035300528927277364,13300,6.07
2023-04-10,600098.XSHG,0.03553571428145,0.035390167460555684,13400,6.04
2023-04-10,600681.XSHG,0.03553571428145,0.03565077509876972,18700,4.36
2023-04-10,600283.XSHG,0.03553571428145,0.035072715874409056,6500,12.34
2023-04-10,601985.XSHG,0.03553571428145,0.03573123114815123,12400,6.59
2023-04-10,601077.XSHG,0.03553571428145,0.03536830440365853,22100,3.66
2023-04-10,600956.XSHG,0.03553571428145,0.035323703767588345,8800,9.18
2023-04-10,600617.XSHG,0.03553571428145,0.03532807637896777,19900,4.06
2023-04-10,601825.XSHG,0.03553571428145,0.03550560440097264,14000,5.8
2023-04-10,601006.XSHG,0.03553571428145,0.035130871605755475,11300,7.11
2023-04-10,600035.XSHG,0.03553571428145,0.0352511184186898,23300,3.46
2023-04-10,600717.XSHG,0.03553571428145,0.035323703767588345,19800,4.08
2023-04-10,600033.XSHG,0.03553571428145,0.03525680281348306,27900,2.89
2023-04-10,601298.XSHG,0.03553571428145,0.035754843249600154,13000,6.29
2023-04-10,600017.XSHG,0.03553571428145,0.03526073816372455,28800,2.8
2023-04-10,601880.XSHG,0.03553571428145,0.035833112993291956,50900,1.61
2023-04-10,600018.XSHG,0.03553571428145,0.03539891268331454,14800,5.47
2023-04-10,601288.XSHG,0.03553571428145,0.03548461586635137,25600,3.17
2023-04-10,601398.XSHG,0.03553571428145,0.035612733379768675,17900,4.55
2023-04-10,601939.XSHG,0.03553571428145,0.035448760453040046,13400,6.05
2023-04-10,601988.XSHG,0.03553571428145,0.03554539516452545,23700,3.43
2023-04-10,601169.XSHG,0.03553571428145,0.03548111777724783,18400,4.41
2023-04-10,001872.XSHE,0.03553571428145,0.03519952160441253,4600,17.5
2023-04-10,600377.XSHG,0.03553571428145,0.03526073816372455,9600,8.4
2023-04-10,000429.XSHE,0.03553571428145,0.03526073816372455,10500,7.68
2023-04-10,600350.XSHG,0.03553571428145,0.03570849356897819,12800,6.38
2023-04-10,600012.XSHG,0.03553571428145,0.041390264795409706,10600,8.93
2023-04-10,000755.XSHE,0.03553571428145,0.03492142352068077,14900,5.36
2023-04-11,600168.XSHG,0.03553571428145,0.0352707606308451,13400,6.02
2023-04-11,600098.XSHG,0.03553571428145,0.03509499272072461,13400,5.99
2023-04-11,600681.XSHG,0.03553571428145,0.03529524571285193,18600,4.34
2023-04-11,600283.XSHG,0.03553571428145,0.035070507638717774,6500,12.34
2023-04-11,601985.XSHG,0.03553571428145,0.03554840397145831,12300,6.61
2023-04-11,601077.XSHG,0.03553571428145,0.0355261050574878,22200,3.66
2023-04-11,600956.XSHG,0.03553571428145,0.035052143827212646,8800,9.11
2023-04-11,600617.XSHG,0.03553571428145,0.03532585206536047,19900,4.06
2023-04-11,601825.XSHG,0.03553571428145,0.035380943499875854,14000,5.78
2023-04-11,601006.XSHG,0.03553571428145,0.03517806710610494,11300,7.12
2023-04-11,600035.XSHG,0.03553571428145,0.035195556450395536,23400,3.44
2023-04-11,600717.XSHG,0.03553571428145,0.03558688052889762,19900,4.09
2023-04-11,600033.XSHG,0.03553571428145,0.035633664524874965,28200,2.89
2023-04-11,601298.XSHG,0.03553571428145,0.0354775721270814,12900,6.29
2023-04-11,600017.XSHG,0.03553571428145,0.0353765711638032,29000,2.79
2023-04-11,601880.XSHG,0.03553571428145,0.03525851808984168,50400,1.6
2023-04-11,600018.XSHG,0.03553571428145,0.03539668390973739,14800,5.47
2023-04-11,601288.XSHG,0.03553571428145,0.03593010891060057,25600,3.21
2023-04-11,601398.XSHG,0.03553571428145,0.0354115498523844,17800,4.55
2023-04-11,601939.XSHG,0.03553571428145,0.035298306348102784,13300,6.07
2023-04-11,601988.XSHG,0.03553571428145,0.035702747434822824,23600,3.46
2023-04-11,601169.XSHG,0.03553571428145,0.035686132557746754,18300,4.46
2023-04-11,001872.XSHE,0.03553571428145,0.036082266205928755,4600,17.94
2023-04-11,600377.XSHG,0.03553571428145,0.035426415795031405,9600,8.44
2023-04-11,000429.XSHE,0.03553571428145,0.03512078950355323,10500,7.65
2023-04-11,600350.XSHG,0.03553571428145,0.035650279401951035,12800,6.37
2023-04-11,600012.XSHG,0.03553571428145,0.041387658796481076,10600,8.93
2023-04-11,000755.XSHE,0.03553571428145,0.03479373876531909,15100,5.27
2023-04-12,600168.XSHG,0.03553571428145,0.03550201726814856,13500,6.09
2023-04-12,600098.XSHG,0.03553571428145,0.03454208313949693,13200,6.06
2023-04-12,600681.XSHG,0.03553571428145,0.03504558435137629,18700,4.34
2023-04-12,600283.XSHG,0.03553571428145,0.03483269747534153,6500,12.41
2023-04-12,601985.XSHG,0.03553571428145,0.035692449544682696,12300,6.72
2023-04-12,601077.XSHG,0.03553571428145,0.0352779030923635,22200,3.68
2023-04-12,600956.XSHG,0.03553571428145,0.03516519827563922,8900,9.15
2023-04-12,600617.XSHG,0.03553571428145,0.035325835025912904,20100,4.07
2023-04-12,601825.XSHG,0.03553571428145,0.03506372075866525,14000,5.8
2023-04-12,601006.XSHG,0.03553571428145,0.036231359932697646,11400,7.36
2023-04-12,600035.XSHG,0.03553571428145,0.03602408670653805,23700,3.52
2023-04-12,600717.XSHG,0.03553571428145,0.03711486205920293,19100,4.5
2023-04-12,600033.XSHG,0.03553571428145,0.03555297193624613,28100,2.93
2023-04-12,601298.XSHG,0.03553571428145,0.03520535746320764,12900,6.32
2023-04-12,600017.XSHG,0.03553571428145,0.0358099043728398,29200,2.84
2023-04-12,601880.XSHG,0.03553571428145,0.03517858467149536,50600,1.61
2023-04-12,600018.XSHG,0.03553571428145,0.03583797262221558,14900,5.57
2023-04-12,601288.XSHG,0.03553571428145,0.03542731254288688,25400,3.23
2023-04-12,601398.XSHG,0.03553571428145,0.03543422165042553,17800,4.61
2023-04-12,601939.XSHG,0.03553571428145,0.035644085791912125,13400,6.16
2023-04-12,601988.XSHG,0.03553571428145,0.0354156534239154,23500,3.49
2023-04-12,601169.XSHG,0.03553571428145,0.03536599421348133,18200,4.5
2023-04-12,001872.XSHE,0.03553571428145,0.034724742670050074,4500,17.87
2023-04-12,600377.XSHG,0.03553571428145,0.03531935773759542,9600,8.52
2023-04-12,000429.XSHE,0.03553571428145,0.03533663050644205,10600,7.72
2023-04-12,600350.XSHG,0.03553571428145,0.03542990345821387,12800,6.41
2023-04-12,600012.XSHG,0.03553571428145,0.04087514383711496,10600,8.93
