execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
rebalance_day_open,2022-10-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04304740072677149,27
rebalance_day_open,2022-10-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04323985799115311,27
rebalance_day_open,2022-10-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04296834397217968,27
rebalance_day_open,2022-10-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04282963106560678,27
rebalance_day_open,2022-10-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042744895904901575,27
rebalance_day_open,2022-10-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04263447711907173,27
rebalance_day_open,2022-10-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042939878182934876,27
rebalance_day_open,2022-10-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04282219208315586,27
rebalance_day_open,2022-10-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04352831107725735,27
rebalance_day_open,2022-10-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043465825988272214,27
rebalance_day_open,2022-10-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04345034080568613,27
rebalance_day_open,2022-10-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043545278403520966,27
rebalance_day_open,2022-10-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04426891703512432,27
rebalance_day_open,2022-10-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.044460900316381564,27
rebalance_day_open,2022-11-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04403488254314607,27
rebalance_day_open,2022-11-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04389124706970922,27
rebalance_day_open,2022-11-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04398810222574295,27
rebalance_day_open,2022-11-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04347110005837804,27
rebalance_day_open,2022-11-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04341484070734086,27
rebalance_day_open,2022-11-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04348911571126997,27
rebalance_day_open,2022-11-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04349346726578537,27
rebalance_day_open,2022-11-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043238369885394944,27
rebalance_day_open,2022-11-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042893568729256655,27
rebalance_day_open,2022-11-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042911148928608624,27
rebalance_day_open,2022-11-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04279362003820884,27
rebalance_day_open,2022-11-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0428019079976642,27
rebalance_day_open,2022-11-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04280342614044954,27
rebalance_day_open,2022-11-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04296616998799924,27
rebalance_day_open,2022-11-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04317021044887639,27
rebalance_day_open,2022-11-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04268064560902389,27
rebalance_day_open,2022-11-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04230800287873946,27
rebalance_day_open,2022-11-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042276916401418896,27
rebalance_day_open,2022-11-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041776994060384785,27
rebalance_day_open,2022-11-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04173461990204588,27
rebalance_day_open,2022-11-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041492941399955664,27
rebalance_day_open,2022-11-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04149485621144257,27
rebalance_day_open,2022-12-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04175209903837065,27
rebalance_day_open,2022-12-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041875858357962814,27
rebalance_day_open,2022-12-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.040969714552374574,27
rebalance_day_open,2022-12-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04119443659144475,27
rebalance_day_open,2022-12-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04117989862198086,27
rebalance_day_open,2022-12-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04101759187688407,27
rebalance_day_open,2022-12-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04134049465689053,27
rebalance_day_open,2022-12-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04193506055821687,27
rebalance_day_open,2022-12-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04132436381245629,27
rebalance_day_open,2022-12-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041632205910614076,27
rebalance_day_open,2022-12-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04201998110118059,27
rebalance_day_open,2022-12-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0415613646096023,27
rebalance_day_open,2022-12-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04223684841256828,27
rebalance_day_open,2022-12-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042505530246187,27
rebalance_day_open,2022-12-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042320497141226696,27
rebalance_day_open,2022-12-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0426433181753729,27
rebalance_day_open,2022-12-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04279817302582603,27
rebalance_day_open,2022-12-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042676534605603084,27
rebalance_day_open,2022-12-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04208441894490917,27
rebalance_day_open,2022-12-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04208679430611754,27
rebalance_day_open,2022-12-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042360019734351675,27
rebalance_day_open,2022-12-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04185512357687564,27
rebalance_day_open,2023-01-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04362675616414708,27
rebalance_day_open,2023-01-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04365483375894408,27
rebalance_day_open,2023-01-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0436602199208899,27
rebalance_day_open,2023-01-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043683462977289145,27
rebalance_day_open,2023-01-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0440026710126976,27
rebalance_day_open,2023-01-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.044034961401097264,27
rebalance_day_open,2023-01-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04410740429894391,27
rebalance_day_open,2023-01-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04377739998833023,27
rebalance_day_open,2023-01-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043679934305350616,27
rebalance_day_open,2023-01-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04359778649211568,27
rebalance_day_open,2023-01-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04349130972157522,27
rebalance_day_open,2023-01-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04340675651350269,27
rebalance_day_open,2023-01-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043177959913650574,27
rebalance_day_open,2023-01-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04312555185952983,27
rebalance_day_open,2023-01-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04303764050799646,27
rebalance_day_open,2023-02-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042887029207138584,27
rebalance_day_open,2023-02-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04304813089477707,27
rebalance_day_open,2023-02-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043241293813327766,27
rebalance_day_open,2023-02-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043260767710349875,27
rebalance_day_open,2023-02-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043045685888951274,27
rebalance_day_open,2023-02-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04328956365906417,27
rebalance_day_open,2023-02-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043136723112856795,27
rebalance_day_open,2023-02-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043034407804954995,27
rebalance_day_open,2023-02-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04296199192108405,27
rebalance_day_open,2023-02-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0429675345388831,27
rebalance_day_open,2023-02-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04317929644459013,27
rebalance_day_open,2023-02-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04364424353030019,27
rebalance_day_open,2023-02-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04369427060313431,27
rebalance_day_open,2023-02-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04318993353100295,27
rebalance_day_open,2023-02-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04297879678553495,27
rebalance_day_open,2023-02-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04307496719345986,27
rebalance_day_open,2023-02-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043022385642764394,27
rebalance_day_open,2023-02-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043127329595689955,27
rebalance_day_open,2023-02-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04317697209613336,27
rebalance_day_open,2023-02-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04287333223399682,27
rebalance_day_open,2023-03-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04262183733059117,27
rebalance_day_open,2023-03-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04224472917243979,27
rebalance_day_open,2023-03-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041808392383801185,27
rebalance_day_open,2023-03-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041793143430398076,27
rebalance_day_open,2023-03-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04188250794784949,27
rebalance_day_open,2023-03-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0416491556432162,27
rebalance_day_open,2023-03-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04161751492359941,27
rebalance_day_open,2023-03-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042116536297234976,27
rebalance_day_open,2023-03-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04177560274813538,27
rebalance_day_open,2023-03-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041938568806085014,27
rebalance_day_open,2023-03-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04125057411567914,27
rebalance_day_open,2023-03-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04138348575061981,27
rebalance_day_open,2023-03-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04115849688441912,27
rebalance_day_open,2023-03-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04134173243169173,27
rebalance_day_open,2023-03-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04158958791219611,27
rebalance_day_open,2023-03-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041393594578258315,27
rebalance_day_open,2023-03-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0414599939995755,27
rebalance_day_open,2023-03-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04188753853697328,27
rebalance_day_open,2023-03-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04235602765855372,27
rebalance_day_open,2023-03-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042385385785030934,27
rebalance_day_open,2023-03-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042594186466294565,27
