trade_date,code,side,amount,price,value,commission,target_amount,reason
2022-01-04,601229.XSHG,buy,10100,7.141249999999999,72126.625,21.637987499999998,10100,
2022-01-04,601288.XSHG,buy,600,2.94,1764.0,5.0,24600,
2022-01-04,601368.XSHG,buy,13300,5.406666666666667,71908.66666666667,21.5726,13300,
2022-01-04,601398.XSHG,buy,400,4.641249999999999,1856.4999999999998,5.0,15600,
2022-01-04,601880.XSHG,buy,41800,1.7316666666666667,72383.66666666667,21.7151,41800,
2022-01-04,601988.XSHG,buy,400,3.060416666666667,1224.1666666666667,5.0,23600,
2022-04-01,601018.XSHG,sell,18100,3.9379166666666667,71276.29166666667,21.3828875,0,
2022-04-01,600368.XSHG,sell,17600,4.271249999999999,75173.99999999999,22.552199999999992,0,
2022-04-01,000429.XSHE,sell,600,7.91,4746.0,5.0,9200,
2022-04-01,002893.XSHE,sell,8100,8.354166666666666,67668.75,20.300624999999997,0,
2022-04-01,600969.XSHG,sell,8900,8.09375,72034.375,21.6103125,0,
2022-04-01,601288.XSHG,sell,800,3.0704166666666666,2456.333333333333,5.0,23800,
2022-04-01,601880.XSHG,sell,41800,1.7225,72000.5,21.60015,0,
2022-04-01,600377.XSHG,sell,8300,8.405416666666667,69764.95833333334,20.9294875,0,
2022-04-01,600017.XSHG,sell,25700,2.8754166666666667,73898.20833333333,22.169462499999998,0,
2022-04-01,600617.XSHG,sell,17100,4.337916666666667,74178.375,22.2535125,0,
2022-04-01,000900.XSHE,sell,17000,4.241666666666667,72108.33333333334,21.6325,0,
2022-04-01,601006.XSHG,sell,600,6.841666666666667,4105.0,5.0,10700,
2022-04-01,601368.XSHG,sell,13300,5.66,75278.0,22.583399999999997,0,
2022-04-01,600035.XSHG,sell,22900,3.342083333333333,76533.70833333333,22.960112499999997,0,
2022-04-01,002807.XSHE,sell,1500,4.225833333333333,6338.75,5.0,17300,
2022-04-01,600928.XSHG,sell,16800,3.9254166666666666,65947.0,19.7841,0,
2022-04-01,601077.XSHG,sell,400,3.9633333333333334,1585.3333333333333,5.0,18400,
2022-04-01,601398.XSHG,sell,200,4.751666666666667,950.3333333333334,5.0,15400,
2022-04-01,000755.XSHE,sell,15700,4.440833333333334,69721.08333333334,20.916325,0,
2022-04-01,600033.XSHG,sell,500,2.9116666666666666,1455.8333333333333,5.0,25100,
2022-04-01,601008.XSHG,sell,18700,4.177083333333334,78111.45833333334,23.4334375,0,
2022-04-01,002040.XSHE,sell,11600,6.545416666666667,75926.83333333334,22.77805,0,
2022-04-01,601988.XSHG,sell,1200,3.26125,3913.5,5.0,22400,
2022-04-01,000582.XSHE,buy,9800,7.431666666666667,72830.33333333333,21.849099999999996,9800,
2022-04-01,001872.XSHE,buy,4700,15.510416666666666,72898.95833333333,21.869687499999998,4700,
2022-04-01,002267.XSHE,buy,11600,6.29125,72978.5,21.893549999999998,11600,
2022-04-01,003816.XSHE,buy,3900,2.7208333333333337,10611.250000000002,5.0,26900,
2022-04-01,600012.XSHG,buy,9400,7.750416666666667,72853.91666666667,21.856175,9400,
2022-04-01,600350.XSHG,buy,13600,5.36625,72981.0,21.894299999999998,13600,
2022-04-01,600681.XSHG,buy,14100,5.16125,72773.625,21.832087499999997,14100,
2022-04-01,600717.XSHG,buy,100,4.260833333333333,426.0833333333333,5.0,17100,
2022-04-01,600795.XSHG,buy,28900,2.53125,73153.125,21.9459375,28900,
2022-04-01,600886.XSHG,buy,7800,9.29375,72491.25,21.747374999999998,7800,
2022-04-01,601228.XSHG,buy,22600,3.234583333333333,73101.58333333333,21.930474999999998,22600,
2022-04-01,601229.XSHG,buy,900,6.605833333333333,5945.25,5.0,11000,
2022-04-01,601298.XSHG,buy,13100,5.556666666666667,72792.33333333333,21.837699999999998,13100,
2022-04-01,601326.XSHG,buy,26300,2.77375,72949.625,21.884887499999998,26300,
2022-04-01,601939.XSHG,buy,11700,6.242500000000001,73037.25,21.911174999999997,11700,
2022-04-01,601985.XSHG,buy,400,7.980416666666667,3192.1666666666665,5.0,9100,
2022-07-01,600795.XSHG,sell,9700,3.9225,38048.25,11.414475,19200,
2022-07-01,600886.XSHG,sell,700,10.546666666666665,7382.666666666665,5.0,7100,
2022-07-01,601228.XSHG,sell,22600,3.6875,83337.5,25.00125,0,
2022-07-01,600717.XSHG,sell,17100,4.009166666666666,68556.75,20.567024999999997,0,
2022-07-01,000421.XSHE,sell,14600,4.7787500000000005,69769.75,20.930925,0,
2022-07-01,002267.XSHE,sell,11600,7.006666666666667,81277.33333333333,24.383199999999995,0,
2022-07-01,002807.XSHE,sell,17300,4.545833333333333,78642.91666666667,23.592875,0,
2022-07-01,600681.XSHG,sell,14100,4.449583333333334,62739.12500000001,18.8217375,0,
2022-07-01,601229.XSHG,sell,11000,6.55,72050.0,21.615,0,
2022-07-01,000582.XSHE,sell,9800,7.756666666666667,76015.33333333333,22.804599999999997,0,
2022-07-01,000429.XSHE,buy,100,8.096666666666666,809.6666666666666,5.0,9300,
2022-07-01,000755.XSHE,buy,18200,4.1379166666666665,75310.08333333333,22.593024999999997,18200,
2022-07-01,000883.XSHE,buy,14700,5.10375,75025.125,22.507537499999998,14700,
2022-07-01,001872.XSHE,buy,100,15.55375,1555.375,5.0,4800,
2022-07-01,002608.XSHE,buy,11600,6.492083333333333,75308.16666666667,22.59245,11600,
2022-07-01,600012.XSHG,buy,700,7.462083333333333,5223.458333333333,5.0,10100,
2022-07-01,600017.XSHG,buy,24700,3.0391666666666666,75067.41666666667,22.520225,24700,
2022-07-01,600033.XSHG,buy,2100,2.77,5817.0,5.0,27200,
2022-07-01,600035.XSHG,buy,23000,3.2695833333333333,75200.41666666667,22.560125,23000,
2022-07-01,600350.XSHG,buy,700,5.2595833333333335,3681.7083333333335,5.0,14300,
2022-07-01,601000.XSHG,buy,29100,2.589583333333333,75356.875,22.607062499999998,29100,
2022-07-01,601006.XSHG,buy,700,6.61,4627.0,5.0,11400,
2022-07-01,601018.XSHG,buy,19200,3.9091666666666667,75056.0,22.516799999999996,19200,
2022-07-01,601077.XSHG,buy,1900,3.6991666666666667,7028.416666666667,5.0,20300,
2022-07-01,601169.XSHG,buy,16600,4.54,75364.0,22.609199999999998,16600,
2022-07-01,601288.XSHG,buy,1100,3.0195833333333333,3321.5416666666665,5.0,24900,
2022-07-01,601298.XSHG,buy,600,5.48,3288.0000000000005,5.0,13700,
2022-07-01,601326.XSHG,buy,300,2.8295833333333333,848.875,5.0,26600,
2022-07-01,601398.XSHG,buy,400,4.77,1907.9999999999998,5.0,15800,
2022-07-01,601825.XSHG,buy,11900,6.28125,74746.875,22.424062499999998,11900,
2022-07-01,601939.XSHG,buy,700,6.070416666666667,4249.291666666667,5.0,12400,
2022-07-01,601985.XSHG,buy,1800,6.88375,12390.75,5.0,10900,
2022-07-01,601988.XSHG,buy,700,3.26,2282.0,5.0,23100,
2022-07-01,601991.XSHG,buy,31100,2.42125,75300.875,22.590262499999998,31100,
2022-10-10,601000.XSHG,sell,29100,2.5808333333333335,75102.25,22.530675,0,
2022-10-10,600795.XSHG,sell,900,4.06375,3657.375,5.0,18300,
2022-10-10,600886.XSHG,sell,7100,10.739583333333334,76251.04166666667,22.8753125,0,
2022-10-10,601018.XSHG,sell,19200,3.6487499999999997,70056.0,21.0168,0,
2022-10-10,600350.XSHG,sell,600,5.43375,3260.25,5.0,13700,
2022-10-10,002608.XSHE,sell,11600,5.817083333333334,67478.16666666667,20.24345,0,
2022-10-10,601006.XSHG,sell,300,6.7004166666666665,2010.125,5.0,11100,
2022-10-10,601991.XSHG,sell,31100,3.330416666666667,103575.95833333334,31.0727875,0,
2022-10-10,601298.XSHG,sell,100,5.488333333333333,548.8333333333334,5.0,13600,
2022-10-10,601985.XSHG,sell,10900,5.850416666666666,63769.54166666666,19.130862499999996,0,
2022-10-10,000755.XSHE,sell,3900,5.19125,20245.875,6.073762499999999,14300,
2022-10-10,000883.XSHE,sell,14700,4.389166666666666,64520.74999999999,19.356224999999995,0,
2022-10-10,000027.XSHE,buy,13300,5.607916666666667,74585.29166666667,22.375587499999998,13300,
2022-10-10,000429.XSHE,buy,900,7.309583333333333,6578.625,5.0,10200,
2022-10-10,000598.XSHE,buy,14900,4.988333333333333,74326.16666666667,22.29785,14900,
2022-10-10,001872.XSHE,buy,300,14.616249999999999,4384.875,5.0,5100,
2022-10-10,003816.XSHE,buy,1300,2.6408333333333336,3433.0833333333335,5.0,28200,
2022-10-10,600008.XSHG,buy,28600,2.61,74646.0,22.3938,28600,
2022-10-10,600012.XSHG,buy,1000,6.673333333333333,6673.333333333333,5.0,11100,
2022-10-10,600017.XSHG,buy,2300,2.759583333333333,6347.041666666666,5.0,27000,
2022-10-10,600033.XSHG,buy,300,2.71125,813.375,5.0,27500,
2022-10-10,600035.XSHG,buy,300,3.1983333333333337,959.5000000000001,5.0,23300,
2022-10-10,600717.XSHG,buy,18700,3.99125,74636.375,22.3909125,18700,
2022-10-10,600719.XSHG,buy,16900,4.415,74613.5,22.38405,16900,
2022-10-10,600803.XSHG,buy,3900,18.959583333333335,73942.375,22.182712499999997,3900,
2022-10-10,601008.XSHG,buy,19200,3.8779166666666667,74456.0,22.336799999999997,19200,
2022-10-10,601077.XSHG,buy,500,3.5816666666666666,1790.8333333333333,5.0,20800,
2022-10-10,601169.XSHG,buy,1500,4.110416666666667,6165.625,5.0,18100,
2022-10-10,601288.XSHG,buy,1200,2.8508333333333336,3421.0000000000005,5.0,26100,
2022-10-10,601326.XSHG,buy,1200,2.6791666666666667,3215.0,5.0,27800,
2022-10-10,601398.XSHG,buy,1300,4.350416666666666,5655.541666666666,5.0,17100,
2022-10-10,601825.XSHG,buy,2100,5.302083333333333,11134.375,5.0,14000,
2022-10-10,601939.XSHG,buy,1100,5.5008333333333335,6050.916666666667,5.0,13500,
2022-10-10,601988.XSHG,buy,1100,3.0795833333333333,3387.5416666666665,5.0,24200,
2023-01-03,601169.XSHG,sell,18100,4.3187500000000005,78169.37500000001,23.4508125,0,
2023-01-03,600795.XSHG,sell,18300,4.272916666666666,78194.37499999999,23.458312499999995,0,
2023-01-03,000429.XSHE,sell,400,7.913333333333333,3165.333333333333,5.0,9800,
2023-01-03,600350.XSHG,sell,100,5.715,571.5,5.0,13600,
2023-01-03,600008.XSHG,sell,28600,2.8416666666666663,81271.66666666666,24.381499999999996,0,
2023-01-03,600012.XSHG,sell,500,7.30125,3650.625,5.0,10600,
2023-01-03,600017.XSHG,sell,27000,2.810416666666667,75881.25,22.764374999999998,0,
2023-01-03,000027.XSHE,sell,13300,6.17,82061.0,24.618299999999998,0,
2023-01-03,600803.XSHG,sell,3900,16.077499999999997,62702.249999999985,18.810674999999993,0,
2023-01-03,600035.XSHG,sell,400,3.3895833333333334,1355.8333333333333,5.0,22900,
2023-01-03,001872.XSHE,sell,5100,14.45,73695.0,22.1085,0,
2023-01-03,601825.XSHG,sell,900,5.9,5310.0,5.0,13100,
2023-01-03,000598.XSHE,sell,14900,4.910416666666666,73165.20833333333,21.949562499999995,0,
2023-01-03,601326.XSHG,sell,27800,2.7308333333333334,75917.16666666667,22.77515,0,
2023-01-03,600033.XSHG,sell,700,2.9008333333333334,2030.5833333333333,5.0,26800,
2023-01-03,601008.XSHG,sell,19200,4.8308333333333335,92752.0,27.825599999999998,0,
2023-01-03,600719.XSHG,sell,16900,5.155416666666667,87126.54166666669,26.137962500000004,0,
2023-01-03,000755.XSHE,buy,200,5.341666666666667,1068.3333333333333,5.0,14500,
2023-01-03,000905.XSHE,buy,10700,7.232500000000001,77387.75000000001,23.216325,10700,
2023-01-03,002039.XSHE,buy,5100,15.216666666666667,77605.0,23.281499999999998,5100,
2023-01-03,003816.XSHE,buy,600,2.700416666666667,1620.2500000000002,5.0,28800,
2023-01-03,600018.XSHG,buy,14500,5.36,77720.0,23.316,14500,
2023-01-03,600098.XSHG,buy,14000,5.5525,77735.0,23.3205,14000,
2023-01-03,600283.XSHG,buy,6300,12.179166666666667,76728.75,23.018624999999997,6300,
2023-01-03,600461.XSHG,buy,11200,6.922083333333333,77527.33333333333,23.258199999999995,11200,
2023-01-03,600717.XSHG,buy,300,4.0808333333333335,1224.25,5.0,19000,
2023-01-03,600886.XSHG,buy,7100,10.84,76964.0,23.089199999999998,7100,
2023-01-03,601000.XSHG,buy,28200,2.7491666666666665,77526.5,23.257949999999997,28200,
2023-01-03,601006.XSHG,buy,500,6.677499999999999,3338.7499999999995,5.0,11600,
2023-01-03,601077.XSHG,buy,1200,3.53,4236.0,5.0,22000,
2023-01-03,601288.XSHG,buy,600,2.9095833333333334,1745.75,5.0,26700,
2023-01-03,601298.XSHG,buy,200,5.59875,1119.75,5.0,13800,
2023-01-03,601398.XSHG,buy,800,4.33875,3471.0,5.0,17900,
2023-01-03,601880.XSHG,buy,48000,1.62,77760.0,23.328,48000,
2023-01-03,601939.XSHG,buy,300,5.620416666666666,1686.125,5.0,13800,
2023-01-03,601985.XSHG,buy,12900,6.013333333333333,77571.99999999999,23.271599999999992,12900,
2023-01-03,601988.XSHG,buy,300,3.169583333333333,950.875,5.0,24500,
2023-01-03,601997.XSHG,buy,14100,5.499583333333334,77544.125,23.2632375,14100,
2023-04-03,601000.XSHG,sell,28200,3.1016666666666666,87467.0,26.240099999999998,0,
2023-04-03,601997.XSHG,sell,14100,5.510416666666666,77696.87499999999,23.309062499999992,0,
2023-04-03,600886.XSHG,sell,7100,10.865833333333333,77147.41666666666,23.144224999999995,0,
2023-04-03,601939.XSHG,sell,200,5.930833333333333,1186.1666666666667,5.0,13600,
2023-04-03,600350.XSHG,sell,500,6.14375,3071.875,5.0,13100,
2023-04-03,002039.XSHE,sell,5100,14.83125,75639.375,22.691812499999997,0,
2023-04-03,600012.XSHG,sell_skipped,1600,8.93,0.0,0.0,9000,paused
2023-04-03,600098.XSHG,sell,300,5.892083333333333,1767.6249999999998,5.0,13700,
2023-04-03,601006.XSHG,sell,400,7.200833333333334,2880.3333333333335,5.0,11200,
2023-04-03,600461.XSHG,sell,11200,7.189166666666667,80518.66666666667,24.1556,0,
2023-04-03,601077.XSHG,sell,100,3.6791666666666667,367.9166666666667,5.0,21900,
2023-04-03,601298.XSHG,sell,1100,6.339166666666666,6973.083333333333,5.0,12700,
2023-04-03,003816.XSHE,sell,28800,2.86,82368.0,24.710399999999996,0,
2023-04-03,601985.XSHG,sell,300,6.37125,1911.375,5.0,12600,
2023-04-03,601288.XSHG,sell,700,3.109583333333333,2176.708333333333,5.0,26000,
2023-04-03,000905.XSHE,sell,10700,7.212916666666667,77178.20833333333,23.153462499999996,0,
2023-04-03,601988.XSHG,sell,600,3.3791666666666664,2027.4999999999998,5.0,23900,
2023-04-03,000429.XSHE,buy,800,7.582083333333333,6065.666666666667,5.0,10600,
2023-04-03,000755.XSHE,buy,100,5.520833333333333,552.0833333333333,5.0,14600,
2023-04-03,001872.XSHE,buy,4700,16.95041666666667,79666.95833333334,23.9000875,4700,
2023-04-03,600017.XSHG,buy,28800,2.80125,80676.0,24.202799999999996,28800,
2023-04-03,600018.XSHG,buy,100,5.537916666666667,553.7916666666666,5.0,14600,
2023-04-03,600033.XSHG,buy,1000,2.90125,2901.25,5.0,27800,
2023-04-03,600035.XSHG,buy,200,3.4908333333333337,698.1666666666667,5.0,23100,
2023-04-03,600168.XSHG,buy,13300,6.062083333333333,80625.70833333333,24.187712499999996,13300,
2023-04-03,600283.XSHG,buy,200,12.372916666666665,2474.583333333333,5.0,6500,
2023-04-03,600377.XSHG,buy,9700,8.33875,80885.87499999999,24.265762499999994,9700,
2023-04-03,600617.XSHG,buy,19800,4.08125,80808.75,24.242624999999997,19800,
2023-04-03,600681.XSHG,buy,18500,4.349583333333333,80467.29166666667,24.1401875,18500,
2023-04-03,600717.XSHG,buy,800,4.070833333333334,3256.666666666667,5.0,19800,
2023-04-03,600956.XSHG,buy,8600,9.350833333333332,80417.16666666666,24.125149999999994,8600,
2023-04-03,601169.XSHG,buy,18300,4.410416666666666,80710.625,24.213187499999997,18300,
2023-04-03,601398.XSHG,buy,200,4.459583333333334,891.9166666666667,5.0,18100,
2023-04-03,601825.XSHG,buy,900,5.7612499999999995,5185.125,5.0,14000,
2023-04-03,601880.XSHG,buy,2200,1.6095833333333334,3541.0833333333335,5.0,50200,
2023-07-03,601169.XSHG,sell,18300,4.642083333333333,84950.12499999999,25.485037499999994,0,
2023-07-03,601939.XSHG,sell,13600,6.263333333333333,85181.33333333333,25.554399999999998,0,
2023-07-03,600717.XSHG,sell,19800,4.42125,87540.75,26.262224999999997,0,
2023-07-03,600377.XSHG,sell,900,9.83125,8848.125,5.0,8800,
2023-07-03,600012.XSHG,sell,2400,10.547500000000001,25314.000000000004,7.594200000000001,8200,
2023-07-03,600017.XSHG,sell,100,3.0183333333333335,301.83333333333337,5.0,28700,
2023-07-03,600098.XSHG,sell,13700,6.182083333333333,84694.54166666666,25.408362499999996,0,
2023-07-03,600283.XSHG,sell,6500,14.558333333333334,94629.16666666667,28.388749999999998,0,
2023-07-03,600956.XSHG,sell,8600,8.734166666666667,75113.83333333333,22.534149999999997,0,
2023-07-03,600168.XSHG,sell,13300,6.0025,79833.25,23.949975,0,
2023-07-03,600035.XSHG,sell,2000,4.09125,8182.499999999999,5.0,21100,
2023-07-03,001872.XSHE,sell,4700,17.367916666666666,81629.20833333333,24.488762499999996,0,
2023-07-03,601298.XSHG,sell,12700,7.377916666666667,93699.54166666667,28.1098625,0,
2023-07-03,601398.XSHG,sell,18100,4.841666666666667,87634.16666666667,26.29025,0,
2023-07-03,601985.XSHG,sell,400,7.090833333333333,2836.3333333333335,5.0,12200,
2023-07-03,000755.XSHE,sell,14600,4.8825,71284.5,21.38535,0,
2023-07-03,600681.XSHG,sell,18500,4.66875,86371.875,25.9115625,0,
2023-07-03,600033.XSHG,sell,200,3.1308333333333334,626.1666666666666,5.0,27600,
2023-07-03,601288.XSHG,sell,26000,3.5433333333333334,92126.66666666667,27.637999999999998,0,
2023-07-03,601988.XSHG,sell,23900,3.9225,93747.75,28.124325,0,
2023-07-03,000027.XSHE,buy,13100,6.582916666666667,86236.20833333333,25.870862499999998,13100,
2023-07-03,000421.XSHE,buy,16000,5.41375,86620.0,25.985999999999997,16000,
2023-07-03,000429.XSHE,buy,500,7.7804166666666665,3890.2083333333335,5.0,11100,
2023-07-03,000557.XSHE,buy,16300,5.292083333333333,86260.95833333333,25.878287499999995,16300,
2023-07-03,000883.XSHE,buy,18700,4.610416666666667,86214.79166666667,25.864437499999998,18700,
2023-07-03,002267.XSHE,buy,10900,7.95,86655.0,25.996499999999997,10900,
2023-07-03,002807.XSHE,buy,23400,3.7016666666666667,86619.0,25.985699999999998,23400,
2023-07-03,600018.XSHG,buy,1900,5.240833333333334,9957.583333333334,5.0,16500,
2023-07-03,600020.XSHG,buy,23400,3.700416666666667,86589.75,25.976924999999998,23400,
2023-07-03,600350.XSHG,buy,400,6.381666666666667,2552.6666666666665,5.0,13500,
2023-07-03,600617.XSHG,buy,100,4.3425,434.25,5.0,19900,
2023-07-03,600642.XSHG,buy,12300,7.01,86223.0,25.866899999999998,12300,
2023-07-03,600908.XSHG,buy,16200,5.331666666666667,86373.0,25.9119,16200,
2023-07-03,601006.XSHG,buy,400,7.432083333333333,2972.833333333333,5.0,11600,
2023-07-03,601018.XSHG,buy,25400,3.40125,86391.75,25.917524999999998,25400,
2023-07-03,601077.XSHG,buy,2200,3.5929166666666665,7904.416666666666,5.0,24100,
2023-07-03,601228.XSHG,buy,26700,3.24,86508.0,25.952399999999997,26700,
2023-07-03,601229.XSHG,buy,15000,5.7525,86287.5,25.886249999999997,15000,
2023-07-03,601825.XSHG,buy,1800,5.46125,9830.25,5.0,15800,
2023-07-03,601880.XSHG,buy,5000,1.57,7850.0,5.0,55200,
2023-07-03,601997.XSHG,buy,16700,5.162916666666667,86220.70833333334,25.8662125,16700,
2023-07-03,603323.XSHG,buy,20500,4.213333333333333,86373.33333333333,25.911999999999995,20500,
2023-10-09,601997.XSHG,sell,16700,5.555416666666666,92775.45833333333,27.832637499999997,0,
2023-10-09,601228.XSHG,sell,26700,3.23,86241.0,25.8723,0,
2023-10-09,000429.XSHE,sell,600,8.404166666666667,5042.5,5.0,10500,
2023-10-09,600350.XSHG,sell,13500,7.100833333333333,95861.25,28.758374999999997,0,
2023-10-09,600377.XSHG,sell,200,10.268333333333333,2053.6666666666665,5.0,8600,
2023-10-09,600012.XSHG,sell,8200,11.08125,90866.25,27.259874999999997,0,
2023-10-09,000557.XSHE,sell,16300,4.577083333333333,74606.45833333333,22.381937499999996,0,
2023-10-09,000027.XSHE,sell,13100,6.37,83447.0,25.0341,0,
2023-10-09,603323.XSHG,sell,600,4.4383333333333335,2663.0,5.0,19900,
2023-10-09,002267.XSHE,sell,10900,7.18375,78302.875,23.4908625,0,
2023-10-09,601825.XSHG,sell,1100,6.02,6621.999999999999,5.0,14700,
2023-10-09,601077.XSHG,sell,1900,3.9725,7547.75,5.0,22200,
2023-10-09,002807.XSHE,sell,300,3.8179166666666666,1145.375,5.0,23100,
2023-10-09,600908.XSHG,sell,300,5.557916666666666,1667.375,5.0,15900,
2023-10-09,601985.XSHG,sell,100,7.292916666666667,729.2916666666666,5.0,12100,
2023-10-09,000883.XSHE,sell,18700,4.357916666666667,81493.04166666667,24.4479125,0,
2023-10-09,601229.XSHG,sell,600,6.130833333333333,3678.5,5.0,14400,
2023-10-09,600033.XSHG,sell,1100,3.3391666666666664,3673.083333333333,5.0,26500,
2023-10-09,600018.XSHG,sell,16500,5.139166666666666,84796.24999999999,25.438874999999992,0,
2023-10-09,600642.XSHG,sell,12300,6.358750000000001,78212.625,23.4637875,0,
2023-10-09,000407.XSHE,buy,23600,3.7483333333333335,88460.66666666667,26.5382,23600,
2023-10-09,000421.XSHE,buy,1400,5.077083333333333,7107.916666666667,5.0,17400,
2023-10-09,000582.XSHE,buy,11200,7.867083333333333,88111.33333333333,26.433399999999995,11200,
2023-10-09,000755.XSHE,buy,18600,4.7508333333333335,88365.5,26.509649999999997,18600,
2023-10-09,000900.XSHE,buy,21300,4.149166666666667,88377.25,26.513174999999997,21300,
2023-10-09,003816.XSHE,buy,28100,3.1416666666666666,88280.83333333333,26.484249999999996,28100,
2023-10-09,600017.XSHG,buy,700,3.0091666666666663,2106.4166666666665,5.0,29400,
2023-10-09,600020.XSHG,buy,1300,3.5783333333333336,4651.833333333334,5.0,24700,
2023-10-09,600035.XSHG,buy,1300,3.9475000000000002,5131.75,5.0,22400,
