trade_date,code,target_weight,actual_weight,amount,close
2022-01-04,601018.XSHG,0.03553571428145,0.03549043791761434,18100,4.04
2022-01-04,601880.XSHG,0.03553571428145,0.03590880613441024,41800,1.77
2022-01-04,000755.XSHE,0.03553571428145,0.035661279695238655,15700,4.68
2022-01-04,600377.XSHG,0.03553571428145,0.035207966569383235,8300,8.74
2022-04-01,000421.XSHE,0.03553571428145,0.03524463067122776,14600,5.06
2022-04-01,600681.XSHG,0.03553571428145,0.03491210715103384,14100,5.19
2022-04-01,601006.XSHG,0.03553571428145,0.03512059033370922,10700,6.88
2022-04-01,600795.XSHG,0.03553571428145,0.03529615511912007,28900,2.56
2022-04-01,002267.XSHE,0.03553571428145,0.03497555855445678,11600,6.32
2022-04-01,003816.XSHE,0.03553571428145,0.03516352737361948,26900,2.74
2022-04-01,601077.XSHG,0.03553571428145,0.03546408665299132,18400,4.04
2022-04-01,600886.XSHG,0.03553571428145,0.03490495097771546,7800,9.38
2022-04-01,601985.XSHG,0.03553571428145,0.03468788038705803,9100,7.99
2022-04-01,601398.XSHG,0.03553571428145,0.035192152066892995,15400,4.79
2022-04-01,601288.XSHG,0.03553571428145,0.03497174192868698,23800,3.08
2022-04-01,601298.XSHG,0.03553571428145,0.035685928025861,13100,5.71
2022-04-01,601988.XSHG,0.03553571428145,0.035158756591407235,22400,3.29
2022-04-01,600717.XSHG,0.03553571428145,0.03679274949910331,17100,4.51
2022-04-01,601939.XSHG,0.03553571428145,0.03516543568650438,11700,6.3
2022-04-01,001872.XSHE,0.03553571428145,0.03583143688333467,4700,15.98
2022-04-01,600350.XSHG,0.03553571428145,0.03575033358572639,13600,5.51
2022-04-01,601229.XSHG,0.03553571428145,0.03537057932163119,11000,6.74
2022-04-01,002807.XSHE,0.03553571428145,0.03788335031282396,17300,4.59
2022-04-01,600033.XSHG,0.03553571428145,0.0353252568906148,25100,2.95
2022-04-01,601326.XSHG,0.03553571428145,0.03588486964411188,26300,2.86
2022-04-01,601228.XSHG,0.03553571428145,0.03601177245095777,22600,3.34
2022-04-01,000582.XSHE,0.03553571428145,0.036000322573648366,9800,7.7
2022-04-01,000429.XSHE,0.03553571428145,0.034717936314995215,9200,7.91
2022-04-01,600012.XSHG,0.03553571428145,0.03583143688333467,9400,7.99
2022-07-01,000883.XSHE,0.03553571428145,0.03590426119096507,14700,5.19
2022-07-01,002608.XSHE,0.03553571428145,0.03570236943089634,11600,6.54
2022-07-01,600017.XSHG,0.03553571428145,0.03510469452346675,24700,3.02
2022-07-01,600795.XSHG,0.03553571428145,0.03596214624105471,19200,3.98
2022-07-01,601985.XSHG,0.03553571428145,0.03575366593869935,10900,6.97
2022-07-01,003816.XSHE,0.03553571428145,0.035446357502044605,26900,2.8
2022-07-01,601991.XSHG,0.03553571428145,0.035858141394958694,31100,2.45
2022-07-01,600886.XSHG,0.03553571428145,0.035752254108209355,7100,10.7
2022-07-01,601077.XSHG,0.03553571428145,0.035156461641433094,20300,3.68
2022-07-01,601326.XSHG,0.03553571428145,0.03530140957173885,26600,2.82
2022-07-01,601288.XSHG,0.03553571428145,0.03527176113144904,24900,3.01
2022-07-01,601398.XSHG,0.03553571428145,0.03546800556955781,15800,4.77
2022-07-01,600033.XSHG,0.03553571428145,0.03545765214596454,27200,2.77
2022-07-01,601825.XSHG,0.03553571428145,0.03533764655431529,11900,6.31
2022-07-01,600035.XSHG,0.03553571428145,0.035286350046512274,23000,3.26
2022-07-01,601988.XSHG,0.03553571428145,0.035439768959757985,23100,3.26
2022-07-01,601939.XSHG,0.03553571428145,0.0354802414338044,12400,6.08
2022-07-01,601298.XSHG,0.03553571428145,0.03533152862219199,13700,5.48
2022-07-01,601000.XSHG,0.03553571428145,0.03533246984251866,29100,2.58
2022-07-01,601006.XSHG,0.03553571428145,0.035462358247597844,11400,6.61
2022-07-01,601169.XSHG,0.03553571428145,0.035467064349231144,16600,4.54
2022-07-01,601018.XSHG,0.03553571428145,0.0351489318788198,19200,3.89
2022-07-01,001872.XSHE,0.03553571428145,0.034810092561221924,4800,15.41
2022-07-01,000429.XSHE,0.03553571428145,0.0361075647815238,9300,8.25
2022-07-01,600350.XSHG,0.03553571428145,0.03533105801202866,14300,5.25
2022-07-01,600012.XSHG,0.03553571428145,0.03569625149877304,10100,7.51
2022-07-01,000755.XSHE,0.03553571428145,0.035031279337987206,18200,4.09
2022-10-10,600803.XSHG,0.03553571428145,0.03682338355093601,3900,19.87
2022-10-10,600795.XSHG,0.03553571428145,0.03608779972095332,18300,4.15
2022-10-10,600719.XSHG,0.03553571428145,0.03453157424085427,16900,4.3
2022-10-10,600008.XSHG,0.03553571428145,0.03547053654579342,28600,2.61
2022-10-10,000598.XSHE,0.03553571428145,0.03504714817853594,14900,4.95
2022-10-10,003816.XSHE,0.03553571428145,0.03564445365288235,28200,2.66
2022-10-10,000027.XSHE,0.03553571428145,0.035138858565607424,13300,5.56
2022-10-10,601077.XSHG,0.03553571428145,0.03577940572504972,20800,3.62
2022-10-10,600717.XSHG,0.03553571428145,0.03572143335602007,18700,4.02
2022-10-10,601825.XSHG,0.03553571428145,0.03559123311737973,14000,5.35
2022-10-10,601398.XSHG,0.03553571428145,0.03542777004405024,17100,4.36
2022-10-10,601288.XSHG,0.03553571428145,0.035594559400848644,26100,2.87
2022-10-10,601939.XSHG,0.03553571428145,0.03541066344335297,13500,5.52
2022-10-10,600350.XSHG,0.03553571428145,0.03593526586473598,13700,5.52
2022-10-10,601988.XSHG,0.03553571428145,0.03530327200564232,24200,3.07
2022-10-10,601298.XSHG,0.03553571428145,0.03522059010227217,13600,5.45
2022-10-10,600035.XSHG,0.03553571428145,0.03498679989274279,23300,3.16
2022-10-10,601006.XSHG,0.03553571428145,0.03539213129259759,11100,6.71
2022-10-10,600017.XSHG,0.03553571428145,0.03528236393812343,27000,2.75
2022-10-10,600033.XSHG,0.03553571428145,0.03580506562609563,27500,2.74
2022-10-10,601169.XSHG,0.03553571428145,0.035435372977693474,18100,4.12
2022-10-10,601008.XSHG,0.03553571428145,0.034943083024294205,19200,3.83
2022-10-10,001872.XSHE,0.03553571428145,0.035769902057995684,5100,14.76
2022-10-10,601326.XSHG,0.03553571428145,0.035138858565607424,27800,2.66
2022-10-10,600012.XSHG,0.03553571428145,0.03560311270119728,11100,6.75
2022-10-10,000429.XSHE,0.03553571428145,0.03538215244219085,10200,7.3
2022-10-10,000755.XSHE,0.03553571428145,0.03390765849875655,14300,4.99
2023-01-03,600098.XSHG,0.03553571428145,0.03577698405754466,14000,5.61
2023-01-03,601006.XSHG,0.03553571428145,0.03498072523232709,11600,6.62
2023-01-03,003816.XSHE,0.03553571428145,0.03555286544083583,28800,2.71
2023-01-03,600886.XSHG,0.03553571428145,0.03505907564304644,7100,10.84
2023-01-03,601985.XSHG,0.03553571428145,0.03578655009606272,12900,6.09
2023-01-03,002039.XSHE,0.03553571428145,0.035172957053975724,5100,15.14
2023-01-03,600461.XSHG,0.03553571428145,0.0355601538511353,11200,6.97
2023-01-03,600283.XSHG,0.03553571428145,0.03555696517162928,6300,12.39
2023-01-03,601077.XSHG,0.03553571428145,0.035376121491073574,22000,3.53
2023-01-03,600717.XSHG,0.03553571428145,0.03548544764556569,19000,4.1
2023-01-03,600035.XSHG,0.03553571428145,0.03525859587499455,22900,3.38
2023-01-03,601825.XSHG,0.03553571428145,0.03520757700289823,13100,5.9
2023-01-03,601939.XSHG,0.03553571428145,0.03539160936295996,13800,5.63
2023-01-03,601288.XSHG,0.03553571428145,0.03527135059301863,26700,2.9
2023-01-03,601997.XSHG,0.03553571428145,0.03526178455450057,14100,5.49
2023-01-03,601988.XSHG,0.03553571428145,0.03526679533658146,24500,3.16
2023-01-03,601398.XSHG,0.03553571428145,0.035143347887134115,17900,4.31
2023-01-03,000905.XSHE,0.03553571428145,0.03553236678686855,10700,7.29
2023-01-03,601880.XSHG,0.03553571428145,0.03542167405544529,48000,1.62
2023-01-03,600018.XSHG,0.03553571428145,0.0354034530296966,14500,5.36
2023-01-03,601298.XSHG,0.03553571428145,0.035014434129962156,13800,5.57
2023-01-03,601000.XSHG,0.03553571428145,0.035069097207208216,28200,2.73
2023-01-03,600033.XSHG,0.03553571428145,0.03564761477472899,26800,2.92
2023-01-03,600350.XSHG,0.03553571428145,0.03611771723904509,13600,5.83
2023-01-03,000429.XSHE,0.03553571428145,0.034641814153401534,9800,7.76
2023-01-03,600012.XSHG,0.03553571428145,0.03539343146553482,10600,7.33
2023-01-03,000755.XSHE,0.03553571428145,0.03705473348817126,14500,5.61
2023-04-03,600168.XSHG,0.03553571428145,0.035641669368320826,13300,6.11
2023-04-03,600098.XSHG,0.03553571428145,0.035692107968635325,13700,5.94
2023-04-03,600681.XSHG,0.03553571428145,0.03521491495000774,18500,4.34
2023-04-03,600283.XSHG,0.03553571428145,0.03546491496895785,6500,12.44
2023-04-03,601985.XSHG,0.03553571428145,0.0353684237335736,12600,6.4
2023-04-03,601077.XSHG,0.03553571428145,0.0351552658226793,21900,3.66
2023-04-03,600956.XSHG,0.03553571428145,0.03534298513515412,8600,9.37
2023-04-03,600617.XSHG,0.03553571428145,0.035692107968635325,19800,4.11
2023-04-03,601825.XSHG,0.03553571428145,0.03555263427385263,14000,5.79
2023-04-03,601006.XSHG,0.03553571428145,0.03546666935505575,11200,7.22
2023-04-03,600035.XSHG,0.03553571428145,0.035561844800866584,23100,3.51
2023-04-03,600717.XSHG,0.03553571428145,0.03551842374494367,19800,4.09
2023-04-03,600033.XSHG,0.03553571428145,0.035725441304495335,27800,2.93
2023-04-03,601298.XSHG,0.03553571428145,0.03520351144037142,12700,6.32
2023-04-03,600017.XSHG,0.03553571428145,0.03574737113071903,28800,2.83
2023-04-03,601880.XSHG,0.03553571428145,0.03522807284574196,50200,1.6
2023-04-03,600018.XSHG,0.03553571428145,0.0351552658226793,14600,5.49
2023-04-03,601288.XSHG,0.03553571428145,0.035350879872594644,26000,3.1
2023-04-03,601398.XSHG,0.03553571428145,0.03532675706374858,18100,4.45
2023-04-03,601939.XSHG,0.03553571428145,0.03549123076042628,13600,5.95
2023-04-03,601988.XSHG,0.03553571428145,0.035221055301350376,23900,3.36
2023-04-03,601169.XSHG,0.03553571428145,0.03547631847859417,18300,4.42
2023-04-03,001872.XSHE,0.03553571428145,0.03448728331590558,4700,16.73
2023-04-03,600377.XSHG,0.03553571428145,0.03535395004826596,9700,8.31
2023-04-03,000429.XSHE,0.03553571428145,0.035472809706398385,10600,7.63
2023-04-03,600350.XSHG,0.03553571428145,0.03579517815188668,13100,6.23
2023-04-03,600012.XSHG,0.03553571428145,0.04151666981364843,10600,8.93
2023-04-03,000755.XSHE,0.03553571428145,0.03547544128554523,14600,5.54
2023-07-03,000883.XSHE,0.03553571428145,0.03522572008388811,18700,4.62
2023-07-03,601985.XSHG,0.03553571428145,0.03536761131000558,12200,7.11
2023-07-03,601018.XSHG,0.03553571428145,0.035522550005191326,25400,3.43
2023-07-03,002267.XSHE,0.03553571428145,0.03533213850347621,10900,7.95
2023-07-03,600617.XSHG,0.03553571428145,0.03570113723806332,19900,4.4
2023-07-03,600642.XSHG,0.03553571428145,0.03515599767105452,12300,7.01
2023-07-03,000027.XSHE,0.03553571428145,0.03551969587133264,13100,6.65
2023-07-03,601006.XSHG,0.03553571428145,0.03537821237862355,11600,7.48
2023-07-03,000421.XSHE,0.03553571428145,0.03588053993775208,16000,5.5
2023-07-03,601825.XSHG,0.03553571428145,0.03536761131000558,15800,5.49
2023-07-03,600017.XSHG,0.03553571428145,0.03487180748541119,28700,2.98
2023-07-03,000429.XSHE,0.03553571428145,0.03525630008951687,11100,7.79
2023-07-03,600035.XSHG,0.03553571428145,0.03544508065759845,21100,4.12
2023-07-03,601228.XSHG,0.03553571428145,0.03527220169244383,26700,3.24
2023-07-03,601077.XSHG,0.03553571428145,0.03596453301987909,24100,3.66
2023-07-03,600020.XSHG,0.03553571428145,0.0353969681154092,23400,3.71
2023-07-03,002807.XSHE,0.03553571428145,0.035683196968094445,23400,3.74
2023-07-03,601997.XSHG,0.03553571428145,0.03561184362162732,16700,5.23
2023-07-03,601229.XSHG,0.03553571428145,0.035533966540626065,15000,5.81
2023-07-03,600018.XSHG,0.03553571428145,0.03538718251360799,16500,5.26
2023-07-03,600908.XSHG,0.03553571428145,0.03547036012891823,16200,5.37
2023-07-03,603323.XSHG,0.03553571428145,0.03585811460029099,20500,4.29
2023-07-03,601880.XSHG,0.03553571428145,0.03533580810415166,55200,1.57
2023-07-03,000557.XSHE,0.03553571428145,0.035489931332520645,16300,5.34
2023-07-03,600033.XSHG,0.03553571428145,0.03544834252486552,27600,3.15
2023-07-03,600012.XSHG,0.03553571428145,0.03507241232233589,8200,10.49
2023-07-03,600377.XSHG,0.03553571428145,0.03537821237862355,8800,9.86
2023-07-03,600350.XSHG,0.03553571428145,0.035338254504601964,13500,6.42
2023-10-09,601985.XSHG,0.03553571428145,0.03583634442832577,12100,7.36
2023-10-09,003816.XSHE,0.03553571428145,0.03595786994055801,28100,3.18
2023-10-09,600969.XSHG,0.03553571428145,0.03510880096436587,13300,6.56
2023-10-09,600617.XSHG,0.03553571428145,0.035216644796413024,20400,4.29
2023-10-09,000421.XSHE,0.03553571428145,0.03507902318984538,17400,5.01
2023-10-09,000407.XSHE,0.03553571428145,0.03523274089074842,23600,3.71
2023-10-09,600717.XSHG,0.03553571428145,0.035169966122840374,20000,4.37
2023-10-09,600396.XSHG,0.03553571428145,0.03543555167937441,34000,2.59
2023-10-09,600033.XSHG,0.03553571428145,0.03540335949070362,26500,3.32
2023-10-09,600017.XSHG,0.03553571428145,0.035373581716183135,29400,2.99
2023-10-09,601825.XSHG,0.03553571428145,0.035610194302913456,14700,6.02
2023-10-09,002807.XSHE,0.03553571428145,0.0350440141846659,23100,3.77
2023-10-09,600908.XSHG,0.03553571428145,0.03525406821574282,15900,5.51
2023-10-09,600020.XSHG,0.03553571428145,0.035185257412459,24700,3.54
2023-10-09,601229.XSHG,0.03553571428145,0.03563675285856686,14400,6.15
2023-10-09,601077.XSHG,0.03553571428145,0.03600132939526358,22200,4.03
2023-10-09,603323.XSHG,0.03553571428145,0.035234350500181956,19900,4.4
2023-10-09,601880.XSHG,0.03553571428145,0.03540496910013716,56400,1.56
2023-10-09,601166.XSHG,0.03553571428145,0.035245617766216736,5400,16.22
2023-10-09,000582.XSHE,0.03553571428145,0.03515387002850498,11200,7.8
2023-10-09,000429.XSHE,0.03553571428145,0.03591441048585244,10500,8.5
2023-10-09,601008.XSHG,0.03553571428145,0.035467743868045194,19500,4.52
2023-10-09,000755.XSHE,0.03553571428145,0.035701942040625205,18600,4.77
2023-10-09,601018.XSHG,0.03553571428145,0.03567900510619727,25700,3.45
2023-10-09,601006.XSHG,0.03553571428145,0.03539812826004461,12100,7.27
2023-10-09,600035.XSHG,0.03553571428145,0.03506373190022676,22400,3.89
2023-10-09,600377.XSHG,0.03553571428145,0.036198506550872186,8600,10.46
2023-10-09,000900.XSHE,0.03553571428145,0.035398933064761384,21300,4.13
2024-01-02,002039.XSHE,0.03553571428145,0.03538017211246383,6200,14.09
2024-01-02,000900.XSHE,0.03553571428145,0.035194681157685696,22000,3.95
2024-01-02,600795.XSHG,0.03553571428145,0.03605490558552142,20800,4.28
2024-01-02,000027.XSHE,0.03553571428145,0.0350112152133309,13700,6.31
2024-01-02,601006.XSHG,0.03553571428145,0.03538098211663317,12000,7.28
2024-01-02,600017.XSHG,0.03553571428145,0.03509910066570395,31400,2.76
2024-01-02,000692.XSHE,0.03553571428145,0.035469677573175554,26300,3.33
2024-01-02,000791.XSHE,0.03553571428145,0.03588642471829936,15600,5.68
2024-01-02,601825.XSHG,0.03553571428145,0.03505293042805175,15000,5.77
2024-01-02,601991.XSHG,0.03553571428145,0.035943935014322276,35500,2.5
2024-01-02,601077.XSHG,0.03553571428145,0.03563491842372027,21100,4.17
2024-01-02,600617.XSHG,0.03553571428145,0.035562423050564625,22400,3.92
2024-01-02,000905.XSHE,0.03553571428145,0.035235181366152536,12000,7.25
2024-01-02,601229.XSHG,0.03553571428145,0.03499218011535149,14400,6.0
2024-01-02,002807.XSHE,0.03553571428145,0.035134335847070104,24300,3.57
2024-01-02,601018.XSHG,0.03553571428145,0.035331166860218956,24300,3.59
2024-01-02,600717.XSHG,0.03553571428145,0.03538098211663317,21000,4.16
2024-01-02,601169.XSHG,0.03553571428145,0.03519670616810904,19100,4.55
2024-01-02,603323.XSHG,0.03553571428145,0.03521088124107243,20700,4.2
2024-01-02,600033.XSHG,0.03553571428145,0.03569121371348918,27800,3.17
2024-01-02,601398.XSHG,0.03553571428145,0.03511327573866734,18100,4.79
2024-01-02,000582.XSHE,0.03553571428145,0.03530403172054617,11500,7.58
2024-01-02,601228.XSHG,0.03553571428145,0.03532266181644092,27600,3.16
2024-01-02,600020.XSHG,0.03553571428145,0.03569080871140451,23500,3.75
2024-01-02,600035.XSHG,0.03553571428145,0.03563005839870425,22500,3.91
2024-01-02,000429.XSHE,0.03553571428145,0.03548547265447762,10200,8.59
2024-01-02,600350.XSHG,0.03553571428145,0.036007925343699884,12400,7.17
2024-01-02,600377.XSHG,0.03553571428145,0.03555108299219391,8400,10.45
2024-04-01,000027.XSHE,0.03553571428145,0.03586775769745103,13100,7.19
2024-04-01,600795.XSHG,0.03553571428145,0.034683831138284084,18400,4.95
2024-04-01,600578.XSHG,0.03553571428145,0.03546448390325425,27800,3.35
2024-04-01,600803.XSHG,0.03553571428145,0.03440051130553394,4800,18.82
2024-04-01,601006.XSHG,0.03553571428145,0.03564308202363035,12700,7.37
2024-04-01,000692.XSHE,0.03553571428145,0.035407743775458855,35900,2.59
2024-04-01,000690.XSHE,0.03553571428145,0.03585861834800748,18500,5.09
2024-04-01,000900.XSHE,0.03553571428145,0.035843386098934886,25100,3.75
2024-04-01,600886.XSHG,0.03553571428145,0.0349663893585806,6200,14.81
2024-04-01,600018.XSHG,0.03553571428145,0.03557491770903051,17300,5.4
2024-04-01,600017.XSHG,0.03553571428145,0.03578207629641772,33800,2.78
2024-04-01,002807.XSHE,0.03553571428145,0.036453818480518874,24800,3.86
2024-04-01,601077.XSHG,0.03553571428145,0.03543896988605766,20100,4.63
2024-04-01,600717.XSHG,0.03553571428145,0.03594506136149442,21600,4.37
2024-04-01,601229.XSHG,0.03553571428145,0.03562975380569183,13800,6.78
2024-04-01,603323.XSHG,0.03553571428145,0.03618154202834635,20700,4.59
2024-04-01,601398.XSHG,0.03553571428145,0.03545458294135707,17600,5.29
2024-04-01,601187.XSHG,0.03553571428145,0.03578969242095401,17800,5.28
2024-04-01,600000.XSHG,0.03553571428145,0.0357919772583149,13000,7.23
2024-04-01,600033.XSHG,0.03553571428145,0.035358619772199756,27800,3.34
2024-04-01,601816.XSHG,0.03553571428145,0.035717720044086035,18500,5.07
2024-04-01,601880.XSHG,0.03553571428145,0.03601360648232106,66600,1.42
2024-04-01,601298.XSHG,0.03553571428145,0.03512251991157463,12600,7.32
2024-04-01,600035.XSHG,0.03553571428145,0.034871949414330555,21100,4.34
2024-04-01,000429.XSHE,0.03553571428145,0.035237904198299495,9300,9.95
2024-04-01,600377.XSHG,0.03553571428145,0.03442488290405008,8000,11.3
2024-04-01,600020.XSHG,0.03553571428145,0.035320539149518285,24800,3.74
2024-04-01,600350.XSHG,0.03553571428145,0.033994952673976266,10900,8.19
2024-07-01,000900.XSHE,0.03553571428145,0.035490991260804426,27200,3.73
2024-07-01,601991.XSHG,0.03553571428145,0.03623540094976311,33200,3.12
2024-07-01,601018.XSHG,0.03553571428145,0.03546370556731816,29300,3.46
2024-07-01,000027.XSHE,0.03553571428145,0.03511039081832931,13600,7.38
2024-07-01,000539.XSHE,0.03553571428145,0.03551617805479175,19600,5.18
2024-07-01,600021.XSHG,0.03553571428145,0.03586144702236798,10100,10.15
2024-07-01,000883.XSHE,0.03553571428145,0.035654705421722034,16600,6.14
2024-07-01,600795.XSHG,0.03553571428145,0.03522687974052069,16700,6.03
2024-07-01,600011.XSHG,0.03553571428145,0.03523842368776488,10300,9.78
2024-07-01,601077.XSHG,0.03553571428145,0.03508520402434199,19900,5.04
2024-07-01,600017.XSHG,0.03553571428145,0.035135577612316636,37200,2.7
2024-07-01,601008.XSHG,0.03553571428145,0.03562881899456839,29100,3.5
2024-07-01,601398.XSHG,0.03553571428145,0.03562881899456839,17500,5.82
2024-07-01,601939.XSHG,0.03553571428145,0.0354846945623076,13400,7.57
2024-07-01,002807.XSHE,0.03553571428145,0.035278302778244806,26400,3.82
2024-07-01,600000.XSHG,0.03553571428145,0.035047423833361,12100,8.28
2024-07-01,600908.XSHG,0.03553571428145,0.0359079726279279,18800,5.46
2024-07-01,600033.XSHG,0.03553571428145,0.03565190688905678,29800,3.42
2024-07-01,601816.XSHG,0.03553571428145,0.03526570938125114,18600,5.42
2024-07-01,601326.XSHG,0.03553571428145,0.03559208825333688,31500,3.23
2024-07-01,600035.XSHG,0.03553571428145,0.035689687080037766,23400,4.36
2024-07-01,601169.XSHG,0.03553571428145,0.03511353916757773,17100,5.87
2024-07-01,600717.XSHG,0.03553571428145,0.03521113799427861,23300,4.32
2024-07-01,000429.XSHE,0.03553571428145,0.034827739019138236,9500,10.48
2024-07-01,600018.XSHG,0.03553571428145,0.035138376144981893,17200,5.84
2024-07-01,600020.XSHG,0.03553571428145,0.03561202779857685,28200,3.61
2024-07-01,600377.XSHG,0.03553571428145,0.036009069620460354,7900,13.03
2024-07-01,600350.XSHG,0.03553571428145,0.03502643483837157,11200,8.94
2024-10-08,600795.XSHG,0.03553571428145,0.03414716588255927,19600,5.4
2024-10-08,000027.XSHE,0.03553571428145,0.033741942523257545,13600,7.69
2024-10-08,600017.XSHG,0.03553571428145,0.035308634109857205,34200,3.2
2024-10-08,000539.XSHE,0.03553571428145,0.03525346436906055,21300,5.13
2024-10-08,600717.XSHG,0.03553571428145,0.035488016424962104,21400,5.14
2024-10-08,600681.XSHG,0.03553571428145,0.03602164654939288,29000,3.85
2024-10-08,600021.XSHG,0.03553571428145,0.03459433115006898,11100,9.66
2024-10-08,600803.XSHG,0.03553571428145,0.036187478401845975,5200,21.57
2024-10-08,000601.XSHE,0.03553571428145,0.035570932351188654,25700,4.29
2024-10-08,601077.XSHG,0.03553571428145,0.03477952080631037,20000,5.39
2024-10-08,000905.XSHE,0.03553571428145,0.03609907776454608,16700,6.7
2024-10-08,600033.XSHG,0.03553571428145,0.03478661866769941,28600,3.77
2024-10-08,600020.XSHG,0.03553571428145,0.03518054997479129,25300,4.31
2024-10-08,601818.XSHG,0.03553571428145,0.035563511859736475,30200,3.65
2024-10-08,601326.XSHG,0.03553571428145,0.03578612660330191,29500,3.76
2024-10-08,600035.XSHG,0.03553571428145,0.03498374563627692,24700,4.39
2024-10-08,002807.XSHE,0.03553571428145,0.0357312794925684,25000,4.43
2024-10-08,601816.XSHG,0.03553571428145,0.034054893684501715,17800,5.93
2024-10-08,600908.XSHG,0.03553571428145,0.035659655618551694,17600,6.28
2024-10-08,601166.XSHG,0.03553571428145,0.03615263435502704,5600,20.01
2024-10-08,601988.XSHG,0.03553571428145,0.035597065386302855,22200,4.97
2024-10-08,601018.XSHG,0.03553571428145,0.03586355781845511,28000,3.97
2024-10-08,601398.XSHG,0.03553571428145,0.03573837735395744,18100,6.12
2024-10-08,601880.XSHG,0.03553571428145,0.03582290643049968,72100,1.54
2024-10-08,600350.XSHG,0.03553571428145,0.03426331270528906,11800,9.0
2024-10-08,000429.XSHE,0.03553571428145,0.034472376986202695,9600,11.13
2024-10-08,000828.XSHE,0.03553571428145,0.0,0,12.23
2024-10-08,600377.XSHG,0.03553571428145,0.033271225261138744,7500,13.75
