trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-11-12,-0.0033915247526835612,0.0005498743596420955,-0.0039413991123256565,0.9138816856833335,0.9095902529320244,1.0034670934640433,1827763.371366667,18421.371366667096,1809342.0,0.010078641281060879,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-15,0.004095169055939207,0.010570161813108363,-0.006474992757169156,0.9176241856833335,0.9192047690891422,0.996969651301806,1835248.371366667,18421.371366667096,1816827.0,0.010037535874748727,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-16,-0.006312497087995195,-0.005110444474133944,-0.0012020526138612504,0.9118316856833335,0.914507224156353,0.9957712413265183,1823663.371366667,18421.371366667096,1805242.0,0.010101300303499533,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-17,0.0021478744715175413,0.007148719850035481,-0.0050008453785179395,0.9137901856833336,0.9210447801026804,0.9907915433162695,1827580.371366667,18421.371366667096,1809159.0,0.010079650479552683,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-18,0.0009050217576822561,-0.0008630908768787167,0.0017681126345609728,0.9146171856833335,0.920249834755777,0.9925433743622232,1829234.371366667,18421.371366667096,1810813.0,0.010070536424976547,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-19,0.007088758118136695,0.009920705458225664,-0.0028319473400889687,0.9211006856833336,0.92937936231437,0.9897325437932751,1842201.371366667,18421.371366667096,1823780.0,0.009999651315535011,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-22,-0.0009016386730663628,0.0015471075948829307,-0.0024487462679492937,0.9202701856833335,0.9308172121843341,0.9873089399203934,1840540.371366667,18421.371366667096,1822119.0,0.010008675524454032,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-23,0.006075389692048461,0.0008679915826532719,0.0052073981093951885,0.9258611856833335,0.9316251536894989,0.9924502506275238,1851722.371366667,18421.371366667096,1833301.0,0.009948236113317122,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-24,0.002350784365578118,0.005956406548612456,-0.003605622183034338,0.9280376856833336,0.9371742918557872,0.9888718499883032,1856075.371366667,18421.371366667096,1837654.0,0.009924904802278076,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-25,0.0019013236501281838,-0.0004896684338851197,0.0023909920840133035,0.9298021856833335,0.9367153871880167,0.9912362347537288,1859604.371366667,18421.371366667096,1841183.0,0.009906070156809103,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-26,-7.367158418714048e-05,-0.003794922836830173,0.0037212512526430324,0.9297336856833336,0.9331606245735667,0.9949248738339712,1859467.371366667,18421.371366667096,1841046.0,0.009906800006459805,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-29,-0.0028379094364648916,-0.0021358904663223324,-0.0007020189701425592,0.9270951856833336,0.9311674956919926,0.994226417698673,1854190.371366667,18421.371366667096,1835769.0,0.009934994621447238,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-11-30,0.0012318044766441716,0.0011432217211657554,8.858275547841618e-05,0.9282371856833336,0.9322320265991113,0.9943144890143222,1856474.371366667,18421.371366667096,1838053.0,0.009922771706838038,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-01,0.014371326861010836,0.014990098416368641,-0.0006187715553578055,0.9415771856833336,0.9462062764247228,0.9936992354914399,1883154.371366667,18421.371366667096,1864733.0,0.00978218867595974,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-02,-0.0019913396676441986,-0.005882394888722134,0.0038910552210779355,0.9397021856833336,0.9406403174606052,0.9975657740898801,1879404.371366667,18421.371366667096,1860983.0,0.009801707204326349,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-03,0.020659204901053663,0.01802829877157058,0.002630906129483083,0.9591156856833336,0.9575984621403699,1.0001902759994958,1918231.371366667,18421.371366667096,1899810.0,0.009603310446092103,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-06,-0.0026613056569724236,-0.0009369378294161795,-0.001724367827556244,0.9565631856833335,0.9567012519157999,0.9984655800661277,1913126.371366667,18421.371366667096,1894705.0,0.009628935987907346,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-07,0.0028696483840102704,0.008300669019150868,-0.005431020635140598,0.9593081856833334,0.9646425123581603,0.993042892897311,1918616.371366667,18421.371366667096,1900195.0,0.00960138339356773,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-08,0.005293397967184976,0.004841720625130302,0.00045167734205467467,0.9643861856833335,0.9693130419061224,0.9934914278717211,1928772.371366667,18421.371366667096,1910351.0,0.009550827064996941,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-09,0.007141848465114453,0.006710577359689639,0.0004312711054248143,0.9712736856833335,0.9758176920595896,0.9939198920180494,1942547.371366667,18421.371366667096,1924126.0,0.009483100200386287,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-10,0.0005024330497089835,-0.004830265038959758,0.005332698088668742,0.9717616856833334,0.9711042339772357,0.9992201667265039,1943523.371366667,18421.371366667096,1925102.0,0.00947833797013378,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-13,0.005537365878153677,0.003735919537153962,0.0018014463409997154,0.9771426856833334,0.9747322012575642,1.0010202082397064,1954285.371366667,18421.371366667096,1935864.0,0.009426141973208702,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-14,-0.002294956543047566,-0.0004825823798594612,-0.0018123741631881048,0.9749001856833334,0.9742618126721557,0.9992059850774635,1949800.371366667,18421.371366667096,1931379.0,0.009447824319448182,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-15,0.01360190529731553,0.02016260751065019,-0.0065607022133346606,0.9881606856833334,0.993905471213679,0.9926504921595884,1976321.371366667,18421.371366667096,1957900.0,0.009321040410511948,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-16,0.0035905091665799915,0.008606837112984921,-0.005016327946404929,0.9917086856833334,1.0024598537101195,0.9876710317547557,1983417.371366667,18421.371366667096,1964996.0,0.00928769286414685,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-17,0.0007068608051132852,0.0019579316400464746,-0.0012510708349331894,0.9924096856833333,1.0044226015755748,0.9864353853324189,1984819.371366667,18421.371366667096,1966398.0,0.009281132395429452,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-20,-0.0015734429263705163,-0.01419869724467732,0.012625254318306803,0.9908481856833333,0.990161109150092,0.9988893829408176,1981696.371366667,18421.371366667096,1963275.0,0.009295758741266145,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-21,0.014372534769470091,0.012146737932591242,0.0022257968368788496,1.0050891856833335,1.002188336653982,1.0011127077697592,2010178.371366667,18421.371366667096,1991757.0,0.009164048140734344,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-22,-0.0030852983438397485,-0.005059402652753552,0.0019741043089138034,1.0019881856833335,0.9971178623249564,1.003089008679876,2003976.371366667,18421.371366667096,1985555.0,0.009192409466437039,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-23,0.0029551246634516026,0.007861833968086493,-0.004906709304634891,1.0049491856833335,1.0049570374051684,0.9981671425076095,2009898.371366667,18421.371366667096,1991477.0,0.009165324789104212,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-24,-0.0017582978574169905,-0.008750234181853674,0.006991936324436683,1.0031821856833336,0.9961634279851712,1.0051462636091675,2006364.371366667,18421.371366667096,1987943.0,0.00918146854557584,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-27,0.0063482985352874,0.0057139785672489455,0.0006343199680384545,1.0095506856833336,1.0018554844621557,1.005783847954974,2019101.371366667,18421.371366667096,2000680.0,0.009123549529461338,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-28,-0.0009519086199714089,-0.01287864033348026,0.01192673171350885,1.0085896856833336,0.9889529480116429,1.0177795620713135,2017179.371366667,18421.371366667096,1998758.0,0.009132242589902334,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-29,0.00042584214978269586,-0.007306202771404495,0.007732044921187191,1.0090191856833337,0.9817274572420917,1.0256490793651152,2018038.371366667,18421.371366667096,1999617.0,0.0091283553514355,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-30,0.010725266826984159,0.005198495469954224,0.005526771357029935,1.0198411856833338,0.9868309629812944,1.0313176073193144,2039682.371366667,18421.371366667096,2021261.0,0.009031490209097633,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2021-12-31,-0.003402490553149229,0.00587014481743243,-0.009272635370581659,1.0163711856833337,0.992623803644321,1.0217545751953818,2032742.371366667,18421.371366667096,2014321.0,0.009062324683221866,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-04,0.013599159948184392,0.008840707880626844,0.004758452067557548,1.0301929800041671,1.0013993007276971,1.0266165453662568,2060385.960008334,16630.960008333965,2043755.0,0.00807176923699611,28,28,630049.5833333333,628719.25,460.07802499999997,0.0,0.0,201,1
2022-01-05,-0.003677466332555168,-0.012771267461006071,0.009093801128450903,1.0264044800041672,0.9886101624228392,1.035952392064995,2052808.960008334,16630.960008333965,2036178.0,0.00810156246018453,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-06,0.0031629830766004563,0.003707399908806234,-0.0005444168322057776,1.0296509800041673,0.9922753356488505,1.035388402145391,2059301.960008334,16630.960008333965,2042671.0,0.008076018151445192,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-07,-0.0037634111706321693,-0.006467263949894922,0.002703852779262753,1.0257759800041673,0.9858580291422387,1.038187939954148,2051551.960008334,16630.960008333965,2034921.0,0.008106526343240366,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-10,0.000945138138247259,0.002625565201260265,-0.0016804270630130058,1.026745480004167,0.9884464636769377,1.0364433408433553,2053490.960008334,16630.960008333965,2036860.0,0.008098871790634262,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-11,0.003989791121343345,0.0037658097670174853,0.00022398135432585928,1.030841980004167,0.9921687650240262,1.0366754848265194,2061683.960008334,16630.960008333965,2045053.0,0.008066687392895436,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-12,-0.002483891857013476,0.0028184764270990973,-0.005302368284112574,1.028281480004167,0.9949651692999504,1.0311786496148583,2056562.960008334,16630.960008333965,2039932.0,0.008086774065145358,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-13,-0.0007595196599250453,-0.0035933616763953505,0.002833842016470305,1.0275004800041672,0.9913898995912397,1.0341008469986241,2055000.960008334,16630.960008333965,2038370.0,0.00809292079759735,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-14,-0.018338190946561528,-0.01937065800391524,0.0010324670573537108,1.008657980004167,0.9721860248977219,1.0351685220571316,2017315.960008334,16630.960008333965,2000685.0,0.008244102727599132,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-17,0.0016938348120667523,0.002189809080639022,-0.0004959742685722696,1.010366480004167,0.9743149266831131,1.0346551051065553,2020732.960008334,16630.960008333965,2004102.0,0.008230162192368742,0,28,0.0,0.0,0.0,0.0,0.0,201,0
2022-01-18,0.0008680018759097408,0.005431100371744718,-0.004563098495834977,1.011243480004167,0.9796065288436182,1.0299338719527356,2022486.960008334,16630.960008333965,2005856.0,0.008223024591597582,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-19,0.005941694674733711,0.00132638362659521,0.0046153110481385005,1.0172519800041668,0.9809058629039823,1.034687337130811,2034503.960008334,16630.960008333965,2017873.0,0.008174454478951144,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-20,-0.00454557974906189,-0.008756515087661823,0.0042109353385999335,1.0126279800041669,0.9723165459158876,1.039044338603137,2025255.960008334,16630.960008333965,2008625.0,0.008211781787950165,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-21,-0.006629779279822334,-0.010148149182594112,0.003518369902771778,1.0059144800041668,0.9624493325552286,1.0427000809317237,2011828.960008334,16630.960008333965,1995198.0,0.008266587438061867,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-24,-0.005435849775198953,-0.007551781357908499,0.002115931582709546,1.0004464800041668,0.9551811256277065,1.044906362964261,2000892.960008334,16630.960008333965,1984262.0,0.008311768965524621,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-25,-0.02492637087382843,-0.033656257912277596,0.008729887038449166,0.9755089800041667,0.9230333033106408,1.0540282774786958,1951017.960008334,16630.960008333965,1934387.0,0.008524247520644518,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-26,0.007927143838252437,0.009490212025547621,-0.0015630681872951836,0.9832419800041667,0.9317930850657004,1.0523807594096592,1966483.960008334,16630.960008333965,1949853.0,0.008457206031959439,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-27,-0.008550285861436024,-0.017001136545757908,0.008450850684321883,0.9748349800041668,0.9159515435941055,1.0612742720704835,1949669.960008334,16630.960008333965,1933039.0,0.008530141177465173,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-01-28,0.007775675017291261,0.005576100371482473,0.0021995746458087885,0.9824149800041668,0.9210589813366005,1.063608624051579,1964829.960008334,16630.960008333965,1948199.0,0.008464325334424067,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-07,0.027589155857420833,0.026769132444052022,0.000820023413368811,1.0095189800041668,0.9457149311967835,1.0644808080259622,2019037.960008334,16630.960008333965,2002407.0,0.008237071485404522,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-08,0.029169337658097705,0.025401272754246026,0.003768064903851679,1.0389659800041668,0.969737294111876,1.0684918407995085,2077931.960008334,16630.960008333965,2061301.0,0.00800361144080351,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-09,-0.0027719868171125484,0.007329311572575268,-0.010101298389687817,1.0360859800041669,0.976844800883968,1.057698685888646,2072171.960008334,16630.960008333965,2055541.0,0.0080258590161924,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-10,0.009376634939081807,0.007216075880310417,0.00216055905877139,1.0458009800041668,0.9838937870904334,1.0599839063658933,2091601.960008334,16630.960008333965,2074971.0,0.007951302554845425,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-11,-0.007133766503039873,-0.010064196149043806,0.0029304296460039327,1.0383404800041667,0.9739916870273296,1.0630901146293952,2076680.960008334,16630.960008333965,2060050.0,0.008008432844815616,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-14,-0.00872786930156444,-0.013063020294480657,0.004335150992916217,1.0292779800041667,0.9612684138530362,1.0676987707953902,2058555.960008334,16630.960008333965,2041925.0,0.008078944819292956,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-15,-0.0038833046831370233,-0.0036773698248527627,-0.00020593485828426057,1.0252809800041667,0.957733474394349,1.0674788944003362,2050561.960008334,16630.960008333965,2033931.0,0.008110440129429873,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-16,0.012659944203731621,0.010609519958300123,0.0020504242454314984,1.0382609800041667,0.9678945668056679,1.069667679006901,2076521.960008334,16630.960008333965,2059891.0,0.008009046053270352,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-17,-0.0039484292282500055,-0.0002736214124938807,-0.003674807815756125,1.0341614800041667,0.9676297301271534,1.0657368558598248,2068322.960008334,16630.960008333965,2051692.0,0.008040794561535473,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-18,0.013050186320946233,0.008312259927791842,0.004737926393154391,1.0476574800041667,0.9756729199578293,1.0707862386373606,2095314.960008334,16630.960008333965,2078684.0,0.007937212460062718,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-21,0.0003569869037718387,0.004077966236323402,-0.0037209793325515637,1.0480314800041668,0.9796516811831125,1.0668018651738103,2096062.960008334,16630.960008333965,2079432.0,0.007934379990316627,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-22,-0.009566029447856006,-0.007594726251776257,-0.0019713031960797486,1.0380059800041668,0.9722114948424344,1.0646988752474094,2076011.960008334,16630.960008333965,2059381.0,0.008011013582150655,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-23,-0.0033699227821268884,0.0012035476581863432,-0.004573470440313232,1.0345079800041668,0.973381597710314,1.0598295064136307,2069015.960008334,16630.960008333965,2052385.0,0.008038101363059073,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-24,-0.017634470059792573,-0.0110939323259415,-0.006540537733851073,1.0162649800041668,0.9625829681379989,1.0528976515354835,2032529.960008334,16630.960008333965,2015899.0,0.00818239353690303,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-25,0.013237197251394939,0.015588440432868878,-0.0023512431814739394,1.0297174800041669,0.9775881353985122,1.0504220331115208,2059434.960008334,16630.960008333965,2042804.0,0.008075496595564573,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-02-28,0.003124643470155508,1.3055475258044131e-05,0.003111587994897464,1.032934980004167,0.9776008982762264,1.0536905136993264,2065869.960008334,16630.960008333965,2049239.0,0.008050342146543857,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-01,0.007567756104037038,0.005405941633324501,0.0021618144707125364,1.040751980004167,0.9828857516729933,1.0559683970994942,2081503.960008334,16630.960008333965,2064873.0,0.00798987670831401,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-02,0.011006945189721451,0.007108028018270385,0.003898917171451066,1.0522074800041668,0.9898721311346438,1.060085530415455,2104414.960008334,16630.960008333965,2087784.0,0.00790289003090346,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-03,0.028061955993587073,0.01757016003671892,0.010491795956868152,1.0817344800041668,1.0072643428945673,1.0712077314974024,2163468.960008334,16630.960008333965,2146838.0,0.007687172922633427,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-04,-0.018753677889533305,-0.013372221711425488,-0.005381456178107816,1.061447980004167,0.9937949807793679,1.065443074032699,2122895.960008334,16630.960008333965,2106265.0,0.007834090940692486,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-07,-0.013364291295692388,-0.014012089560087544,0.0006477982643951566,1.047262480004167,0.9798698365043219,1.0661332662068692,2094524.960008334,16630.960008333965,2077894.0,0.007940206168881268,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-08,-0.029382796182937376,-0.03588574243650103,0.006502946253563652,1.016490980004167,0.9447064799302315,1.073066273536149,2032981.960008334,16630.960008333965,2016351.0,0.00818057431668788,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-09,-0.0051195732203925814,-0.004660543921417761,-0.0004590292989748203,1.011286980004167,0.9403036338876687,1.0725737046768542,2022573.960008334,16630.960008333965,2005943.0,0.008222670882337196,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-10,0.011634185184458135,0.017609096795808764,-0.005974911611350629,1.023052480004167,0.9568615315942472,1.066165171594751,2046104.960008334,16630.960008333965,2029474.0,0.008128106980526661,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-11,0.005070121133941008,-0.0021678109851095023,0.00723793211905051,1.0282394800041668,0.9547872366548285,1.0738820027344498,2056478.960008334,16630.960008333965,2039848.0,0.008087104381688675,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-14,-0.02269801972581853,-0.03054972468277112,0.007851704956952591,1.0049004800041668,0.9256187494443996,1.0823138073785021,2009800.960008334,16630.960008333965,1993170.0,0.008274928880651447,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-15,-0.04997609315480844,-0.05622094912758391,0.006244855972775465,0.9546794800041668,0.8735795848203481,1.089072701222927,1909358.960008334,16630.960008333965,1892728.0,0.008710232259449724,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-16,0.025022534264479868,0.029197887577602055,-0.004175353313122188,0.9785679800041669,0.8990862633280209,1.0845254379116451,1957135.960008334,16630.960008333965,1940505.0,0.008497600753431124,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-17,-0.000850732925060993,0.0057797036487624315,-0.0066304365738234245,0.9777354800041669,0.9042827154847299,1.077334560782874,1955470.960008334,16630.960008333965,1938840.0,0.008504836097521533,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-18,0.022555180261951913,0.023677802680765705,-0.0011226224188137929,0.999788480004167,0.9256941431896044,1.076125120852376,1999576.960008334,16630.960008333965,1982946.0,0.008317239266581991,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-21,-0.00045809689665365916,0.0024399867301221206,-0.00289808362677578,0.999330480004167,0.9279528246151388,1.0730064202592717,1998660.960008334,16630.960008333965,1982030.0,0.008321051114274338,0,28,0.0,0.0,0.0,0.0,0.0,202,0
2022-03-22,0.009341754491428267,0.005023362437966639,0.004318392053461628,1.008665980004167,0.9326142679785157,1.0776400826578327,2017331.960008334,16630.960008333965,2000701.0,0.008244037341412694,0,28,0.0,0.0,0.0,0.0,0.0,202,0
