execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
rebalance_day_open,2023-12-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007708025039620258,28
rebalance_day_open,2023-12-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007784127605510621,28
rebalance_day_open,2023-12-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0077723522931672714,28
rebalance_day_open,2023-12-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00778453285141913,28
rebalance_day_open,2023-12-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007776435941892616,28
rebalance_day_open,2023-12-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007686151936307005,28
rebalance_day_open,2023-12-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007581396432055612,28
rebalance_day_open,2023-12-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007557607403277902,28
rebalance_day_open,2023-12-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007508405376667777,28
rebalance_day_open,2023-12-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007510737982485257,28
rebalance_day_open,2023-12-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007574036943803832,28
rebalance_day_open,2023-12-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007662253281783775,28
rebalance_day_open,2023-12-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007710053096068961,28
rebalance_day_open,2023-12-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007710682146450462,28
rebalance_day_open,2023-12-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007760085663796665,28
rebalance_day_open,2023-12-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007808056467988342,28
rebalance_day_open,2023-12-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00782341521678372,28
rebalance_day_open,2023-12-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007778450275367361,28
rebalance_day_open,2023-12-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007785635000601139,28
rebalance_day_open,2023-12-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007748069426048639,28
rebalance_day_open,2024-01-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007862736870496946,28
rebalance_day_open,2024-01-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00783641642346748,28
rebalance_day_open,2024-01-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007836622747621112,28
rebalance_day_open,2024-01-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007910381024267282,28
rebalance_day_open,2024-01-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007851975452870185,28
rebalance_day_open,2024-01-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007879344707298773,28
rebalance_day_open,2024-01-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00790225120415695,28
rebalance_day_open,2024-01-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007832953971253014,28
rebalance_day_open,2024-01-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007800425131945116,28
rebalance_day_open,2024-01-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00778539641409436,28
rebalance_day_open,2024-01-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007860660349155222,28
rebalance_day_open,2024-01-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007973898435686853,28
rebalance_day_open,2024-01-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008027977299162908,28
rebalance_day_open,2024-01-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00832877281262739,28
rebalance_day_open,2024-01-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008261437107050617,28
rebalance_day_open,2024-01-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008049385125088201,28
rebalance_day_open,2024-01-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007878710768589377,28
rebalance_day_open,2024-01-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007746474163061227,28
rebalance_day_open,2024-01-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007745163920590579,28
rebalance_day_open,2024-01-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007855348357919161,28
rebalance_day_open,2024-01-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007934626234289689,28
rebalance_day_open,2024-02-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008022764049388108,28
rebalance_day_open,2024-02-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008098797542558657,28
rebalance_day_open,2024-02-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008241766781516517,28
rebalance_day_open,2024-02-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008066518402548047,28
rebalance_day_open,2024-02-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008033379910048148,28
rebalance_day_open,2024-02-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007961292239931809,28
rebalance_day_open,2024-02-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007805385661113836,28
rebalance_day_open,2024-02-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007757599883913755,28
rebalance_day_open,2024-02-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007718506633474908,28
rebalance_day_open,2024-02-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007663302870504464,28
rebalance_day_open,2024-02-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007624558200485337,28
rebalance_day_open,2024-02-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007779342806914037,28
rebalance_day_open,2024-02-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007739622839862558,28
rebalance_day_open,2024-02-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0078050463247281805,28
rebalance_day_open,2024-02-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007731541430007324,28
rebalance_day_open,2024-03-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007745718199847242,28
rebalance_day_open,2024-03-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007719670878442531,28
rebalance_day_open,2024-03-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007683841024108987,28
rebalance_day_open,2024-03-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007672103372040451,28
rebalance_day_open,2024-03-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007651964314794442,28
rebalance_day_open,2024-03-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075788680812531465,28
rebalance_day_open,2024-03-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007593621628212665,28
rebalance_day_open,2024-03-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007711531160497302,28
rebalance_day_open,2024-03-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0077181958763329886,28
rebalance_day_open,2024-03-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00767008989865202,28
rebalance_day_open,2024-03-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007605616245842192,28
rebalance_day_open,2024-03-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007548232423101184,28
rebalance_day_open,2024-03-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007593241830375858,28
rebalance_day_open,2024-03-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075212429164926,28
rebalance_day_open,2024-03-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007517318796584011,28
rebalance_day_open,2024-03-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00757542140138413,28
rebalance_day_open,2024-03-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007565909830270112,28
rebalance_day_open,2024-03-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075074366902525575,28
rebalance_day_open,2024-03-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075640655199142905,28
rebalance_day_open,2024-03-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007562457226208422,28
rebalance_day_open,2024-03-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007457031558265395,28
rebalance_day_open,2024-04-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00776255290724978,28
rebalance_day_open,2024-04-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007739908643353837,28
rebalance_day_open,2024-04-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007688649546313452,28
rebalance_day_open,2024-04-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007699528168668759,28
rebalance_day_open,2024-04-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00768666494654534,28
rebalance_day_open,2024-04-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007620544885373266,28
rebalance_day_open,2024-04-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007656959059048578,28
rebalance_day_open,2024-04-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007540986689114984,28
rebalance_day_open,2024-04-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007647174662886594,28
rebalance_day_open,2024-04-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007513105950030222,28
rebalance_day_open,2024-04-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007571507302828903,28
rebalance_day_open,2024-04-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007557470107143504,28
rebalance_day_open,2024-04-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00761788280166248,28
rebalance_day_open,2024-04-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0076945445588054665,28
rebalance_day_open,2024-04-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0076380255514504015,28
rebalance_day_open,2024-04-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075721990418126,28
rebalance_day_open,2024-04-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007635029074495916,28
rebalance_day_open,2024-04-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007654916621958483,28
rebalance_day_open,2024-04-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075878258001108026,28
rebalance_day_open,2024-05-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007488589945509197,28
rebalance_day_open,2024-05-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007526677536206117,28
rebalance_day_open,2024-05-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007550046546031943,28
rebalance_day_open,2024-05-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007485903398452823,28
rebalance_day_open,2024-05-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008817306875661126,28
rebalance_day_open,2024-05-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008708865467356138,28
rebalance_day_open,2024-05-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010323959123951308,28
rebalance_day_open,2024-05-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011240863845262707,28
rebalance_day_open,2024-05-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011275631460928333,28
rebalance_day_open,2024-05-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01118719650575898,28
rebalance_day_open,2024-05-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011105284105141524,28
rebalance_day_open,2024-05-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011072799432871799,28
rebalance_day_open,2024-05-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011060317638430154,28
rebalance_day_open,2024-05-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011175675566521426,28
rebalance_day_open,2024-05-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011106221218855331,28
rebalance_day_open,2024-05-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010932414578033523,28
rebalance_day_open,2024-05-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012045664916310631,28
