trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2021-06-09,0.0008019470539730733,0.001543783476063974,-0.0007418364220909007,1.0155940101999998,1.0390218427401983,0.9770947627670425,2031188.0203999996,27749.02039999958,2003439.0,0.013661473049912432,0,28,0.0,0.0,0.0,1293.6000000000001,0.0,190,0
2021-06-10,-0.0037052207498338152,-0.003928665835488322,0.000223445085654507,1.0118310101999999,1.0349398731242987,0.9773130897900015,2023662.0203999996,27749.02039999958,1995913.0,0.01371228007457227,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-11,-0.0013085188995525243,0.0017240083166774577,-0.003032527216229982,1.0105070101999998,1.036724118072826,0.9743493612464356,2021014.0203999996,27749.02039999958,1993265.0,0.013730246361431716,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-15,-0.010387260943318544,-0.015179779282126098,0.004792518338807554,1.0000106101999997,1.0209868747840236,0.9790189484286146,2000021.2203999995,29160.22039999958,1970861.0,0.014579955503755907,0,28,0.0,0.0,0.0,1411.1999999999998,0.0,190,0
2021-06-16,-0.002759970716158744,-0.00937820986862355,0.006618239152464806,0.9972506101999997,1.011411845599189,0.9854983299641097,1994501.2203999995,29160.22039999958,1965341.0,0.0146203071232774,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-17,-0.0017614629482630706,-0.00012052446374068339,-0.0016409384845223873,0.9954939901999997,1.011289945728877,0.983881187828039,1990987.9803999995,32417.98039999958,1958570.0,0.016282358667723672,0,28,0.0,0.0,0.0,3257.7599999999998,0.0,190,0
2021-06-18,-0.003409864884586611,0.0005795276531136729,-0.003989392537700284,0.9920994901999998,1.011876016217743,0.9799560995593342,1984198.9803999995,32417.98039999958,1951781.0,0.01633806927643132,0,28,0.0,0.0,0.0,0.0,0.0,190,0
2021-06-21,-0.001251890573746417,0.005339716915809161,-0.006591607489555578,0.9908574901999998,1.0172791476982423,0.9734966135940432,1981714.9803999995,32417.98039999958,1949297.0,0.01635854838895963,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-22,0.00627184036197348,0.009346755584090006,-0.003074915222116526,0.9970719901999999,1.0267874072525693,0.9705031940382239,1994143.9803999995,32417.98039999958,1961726.0,0.01625658965382076,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-23,0.0050695155913327294,0.0026707586099693364,0.002398756981363393,1.0021266622,1.029529708561097,0.9728311953503587,2004253.3243999996,33648.12439999958,1970605.2,0.016788359031447583,0,28,0.0,0.0,0.0,1230.144,11741.2,191,0
2021-06-24,0.0044912486313051225,0.0008470589717028917,0.003644189659602231,1.0066274622000002,1.0304017809373684,0.9763763767329929,2013254.9243999997,33648.12439999958,1979606.8,0.01671329546606104,0,28,0.0,0.0,0.0,0.0,0.0,191,0
2021-06-25,0.0027225166239857046,0.004624248073486207,-0.0019017314495005022,1.0093680222000003,1.0351666143877847,0.9745195710708106,2018736.0443999995,40058.84439999957,1978677.2,0.01984352759298242,0,28,0.0,0.0,0.0,6410.72,0.0,191,0
2021-06-28,-0.0018115295509507634,0.00043156675357611653,-0.00224309630452688,1.0075395222000003,1.0356133578829665,0.9723336298222525,2015079.0443999995,42130.84439999957,1972948.2,0.020907787472200255,0,28,0.0,0.0,0.0,2072.0,0.0,192,0
2021-06-29,-0.008301232671982128,-0.012471942059988656,0.004170709388006528,0.9991757022000004,1.0226972480868999,0.9763889508204266,1998351.4043999997,45167.80439999957,1953183.6,0.022602533418571144,0,28,0.0,0.0,0.0,3036.96,0.0,192,0
2021-06-30,0.0005484520878493715,-0.0015072141220929035,0.0020556662099422748,0.9997237022000004,1.0211558243519578,0.9783960805943892,1999447.4043999997,45167.80439999957,1954279.6,0.02259014380703536,0,28,0.0,0.0,0.0,0.0,0.0,192,0
2021-07-01,-0.0010515015675699457,-0.008870418244343205,0.00781891667677326,0.9986724911600002,1.012097745097309,0.9860460780254383,1997344.9823199995,317738.98231999954,1679606.0,0.15908067215856345,28,28,152350.0,425178.6,257.42208,0.0,0.0,193,1
2021-07-02,-0.0016528895254566134,-0.005498335831906993,0.0038454463064503796,0.9970217958600002,1.0065328918000482,0.9898378652741711,1994043.5917199994,120173.59171999955,1873870.0,0.06026628114801722,28,28,207523.0,8589.0,146.9106,1515.52,0.0,193,1
2021-07-05,0.002745677187165896,0.002221774463715676,0.00052390272345022,0.9997592958600001,1.0087691808759394,0.9903564440275624,1999518.5917199994,16400.591719999546,1983118.0,0.008202270180389593,28,28,107224.0,3566.0,115.0,0.0,0.0,193,1
2021-07-06,0.005414703341511284,0.010467803725137113,-0.005053100383625829,1.0051726958600002,1.019328778665316,0.9853520735003204,2010345.3917199995,22025.391719999545,1988320.0,0.010956023681659592,0,28,0.0,0.0,0.0,5624.799999999999,0.0,193,0
2021-07-07,-0.0034183180802183077,-0.0013419965838313327,-0.002076321496386975,1.0017366958600002,1.017960842926546,0.9833061658086022,2003473.3917199995,25377.391719999545,1978096.0,0.012666697658616185,0,28,0.0,0.0,0.0,3352.0,0.0,193,0
2021-07-08,-0.0073640109526654784,-0.006512740938483221,-0.0008512700141822573,0.9943598958600003,1.0113311276710455,0.9824691067548887,1988719.7917199996,31175.791719999543,1957544.0,0.015676311891599515,0,28,0.0,0.0,0.0,5798.400000000001,0.0,194,0
2021-07-09,0.0009242126556252561,0.005410956593943054,-0.004486743938317798,0.9952788958600003,1.016803396504977,0.9780610194455717,1990557.7917199996,31175.791719999543,1959382.0,0.015661837023611954,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-12,-0.002327990686467718,-7.624253342375096e-05,-0.002251748153043967,0.9929618958600004,1.0167258728380335,0.9758586723514708,1985923.7917199996,31175.791719999543,1954748.0,0.015698382712358933,0,28,0.0,0.0,0.0,0.0,0.0,194,0
2021-07-13,0.001918422054201896,0.013408905561570995,-0.011490483507369099,0.9948668158600004,1.0303590540489245,0.9646455843712931,1989733.6317199995,34827.63171999954,1954906.0,0.017503665397610654,0,28,0.0,0.0,0.0,3651.8399999999997,0.0,195,0
2021-07-14,-0.004139227416526392,-0.0032815407601069304,-0.0008576866564194616,0.9907488358600003,1.0269778888155177,0.9638182207254039,1981497.6717199995,36194.67171999954,1945303.0,0.018266320590011837,0,28,0.0,0.0,0.0,1367.04,0.0,195,0
2021-07-15,-0.0009828727168321727,-0.0014335993640490435,0.00045072664721687084,0.9897750558600003,1.0255056139672192,0.964252639280558,1979550.1117199995,38476.11171999954,1941074.0,0.019436796013498372,0,28,0.0,0.0,0.0,2281.44,0.0,195,0
2021-07-16,-0.0006132706582230307,-0.0008000573710853475,0.0001867867128623168,0.9891680558600002,1.0246851506416752,0.9644327488614179,1978336.1117199995,41956.11171999954,1936380.0,0.02120777731925551,0,28,0.0,0.0,0.0,3480.0,0.0,195,0
2021-07-19,-0.003203702324621527,-0.006873582189077468,0.003669879864455941,0.9859990558600001,1.0176418930408124,0.9679721011870863,1971998.1117199995,41956.11171999954,1930042.0,0.021275939094792,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-20,-0.0020370202061179565,-0.006324016678103279,0.004286996471985323,0.9839905558600001,1.0112063087368859,0.9721217941698557,1967981.1117199995,41956.11171999954,1926025.0,0.021319367076308087,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-21,-0.0005702290501249374,0.000542952454533974,-0.0011131815046589114,0.9834294558600001,1.0117553456842547,0.97103964616831,1966858.9117199995,43232.911719999545,1923626.0,0.021980687817710714,0,28,0.0,0.0,0.0,1276.8,0.0,195,0
2021-07-22,0.0037587851146552165,0.003074379210404084,0.0006844059042511326,0.9871259558600002,1.0148658652850415,0.9717042314354095,1974251.9117199995,43232.911719999545,1931019.0,0.02189837652598971,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-23,-0.0018417102591696821,-0.009358732872976954,0.007517022613807272,0.9853079558600002,1.0053680067499362,0.9790085541170417,1970615.9117199995,47352.911719999545,1923263.0,0.024029498309829853,0,28,0.0,0.0,0.0,4120.0,0.0,195,0
2021-07-26,-0.010617492670978113,-0.013383122468496806,0.002765629797518694,0.9748464558600002,0.9919130435896932,0.9817161293463335,1949692.9117199995,47352.911719999545,1902340.0,0.02428736927510563,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-27,-0.009305055114548932,-0.014197959837544724,0.004892904722995792,0.9657754558600002,0.9778299020344701,0.9865195728322532,1931550.9117199995,47352.911719999545,1884198.0,0.024515487234987206,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-28,-0.004025780502506016,-0.016744765083454474,0.012718984580948459,0.9618874558600002,0.9614563700333256,0.9990671000679106,1923774.9117199995,47352.911719999545,1876422.0,0.02461458013175901,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-29,-0.0008072669991373571,0.006139001904346812,-0.006946268903484169,0.9611109558600003,0.9673587525199066,0.9921273113382147,1922221.9117199995,47352.911719999545,1874869.0,0.024634466723786472,0,28,0.0,0.0,0.0,0.0,0.0,195,0
2021-07-30,0.000828728457566319,0.008426340621563312,-0.007597612163996993,0.9619074558600003,0.9755100468718898,0.9845895128093579,1923814.9117199995,49000.911719999545,1874814.0,0.02547069960913753,0,28,0.0,0.0,0.0,1648.0,0.0,196,0
2021-08-02,0.00914692982822718,0.011219079069645092,-0.0020721492414179123,0.9707059558600002,0.9864543712209788,0.982549296397282,1941411.9117199995,49000.911719999545,1892411.0,0.025239832631183894,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-03,0.0039733968630932814,0.0005607257599576535,0.003412671103135628,0.9745629558600003,0.9870075015979451,0.9859024139885033,1949125.9117199995,49000.911719999545,1900125.0,0.025139941665830536,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-04,-0.00150836843444635,-0.0006529223232400117,-0.0008554461112063382,0.9730929558600003,0.9863630623669465,0.9850590276024279,1946185.9117199995,49000.911719999545,1897185.0,0.025177919244463925,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-05,-0.00039513182957962023,-0.0022386172008086475,0.0018434853712290273,0.9727084558600003,0.9841549730492896,0.9868749695096101,1945416.9117199995,49000.911719999545,1896416.0,0.02518787177432133,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-06,-0.001687556009317026,0.001561215783833712,-0.003248771793150738,0.9710669558600002,0.9856914513269525,0.9836688379453007,1942133.9117199995,49000.911719999545,1893133.0,0.02523044957111283,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-09,0.01140498081328678,0.013682343279049701,-0.002277362465762921,0.9821419558600003,0.9991780201312325,0.9814286674550234,1964283.9117199995,49000.911719999545,1915283.0,0.024945941585955637,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-10,-0.0014537613340728228,0.0061914409951538815,-0.007645202329226704,0.9807141558600003,1.0053643718865295,0.9739254467206264,1961428.3117199996,52527.31171999955,1908901.0,0.026780133337597094,0,28,0.0,0.0,0.0,3526.4,0.0,196,0
2021-08-11,0.00499126067544875,0.00917267803300343,-0.00418141735755468,0.9856091558600003,1.0145862555756975,0.9698530579527446,1971218.3117199996,52527.31171999955,1918691.0,0.026647130562705908,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-12,0.00022828521697704218,0.0006793033600219291,-0.0004510181430448869,0.9858341558600003,1.0152754674281421,0.9694156366275203,1971668.3117199996,52527.31171999955,1919141.0,0.026641048805098943,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-13,-0.000953507234875639,0.004250078271565063,-0.005203585506440702,0.9848941558600003,1.0195904676319116,0.9643711994710483,1969788.3117199996,52527.31171999955,1917261.0,0.026666475482400046,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-16,0.006451962337467032,0.00964797620833357,-0.003196013870866538,0.9912486558600004,1.029427452205868,0.9612890557408746,1982497.3117199996,52527.31171999955,1929970.0,0.02649552733790456,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-17,-0.008196732426285935,-0.010690016662100673,0.0024932842358147377,0.9831236558600004,1.0184228555893633,0.9636858225896145,1966247.3117199996,52527.31171999955,1913720.0,0.026714498937598353,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-18,0.012190735039852019,0.019212065636224032,-0.0070213305963720135,0.9951086558600003,1.0379888623363769,0.9569194658381762,1990217.3117199996,52527.31171999955,1937690.0,0.026392751892306686,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-19,0.0022902021669486405,-0.010890744149970731,0.013180946316919372,0.9973876558600002,1.0266843912061523,0.9695325699470044,1994775.3117199996,52527.31171999955,1942248.0,0.026332445269090357,0,28,0.0,0.0,0.0,0.0,0.0,196,0
2021-08-20,-0.0009319345337179819,-0.007485598367807022,0.00655366383408904,0.9964581558600003,1.0189990442030865,0.9758865604866376,1992916.3117199996,52527.31171999955,1940389.0,0.026357008275307608,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-23,0.016460299816447588,0.01623300603616775,0.0002272937802798372,1.0128601558600003,1.0355404618384845,0.9761083734320949,2025720.3117199996,52527.31171999955,1973193.0,0.025930189580515007,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-24,-0.0005208023999642153,0.014324617362084697,-0.014845419762048912,1.0123326558600003,1.0503741827172772,0.9616176348952447,2024665.3117199996,52527.31171999955,1972138.0,0.025943701122323467,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-25,0.009671721981231896,0.0066541959077560985,0.003017526073475797,1.0221236558600004,1.0573635783055273,0.9645193411812552,2044247.3117199996,52527.31171999955,1991720.0,0.02569518444214259,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-26,9.294374458068688e-06,-0.002468793419922964,0.0024780877943810327,1.0221331558600004,1.0547531660609404,0.9669095047880809,2044266.3117199996,52527.31171999955,1991739.0,0.025694945623696282,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-27,-0.0008624120986060468,-0.0004722722010229891,-0.00039013989758305775,1.0212516558600004,1.0542550354616689,0.9665322748129108,2042503.3117199996,54529.31171999955,1987974.0,0.026697294152282284,0,28,0.0,0.0,0.0,2002.0,0.0,198,0
2021-08-30,9.449189085408705e-05,-0.003748074534121197,0.003842566424975284,1.0213481558600006,1.050303609010786,0.9702462392807619,2042696.3117199996,54529.31171999955,1988167.0,0.026694771712827223,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-08-31,0.009253455783686304,0.004211787373953191,0.005041668409733113,1.0307991558600007,1.054727264490035,0.9751378990950061,2061598.3117199996,54529.31171999955,2007069.0,0.026450017644080007,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-01,0.016053078726276482,0.005379394416664937,0.010673684309611544,1.0473466558600006,1.0604010584477368,0.9855462131882841,2094693.3117199996,54529.31171999955,2040164.0,0.02603212194114675,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-02,0.019845387278133675,0.025140328612210078,-0.005294941334076403,1.0681316558600005,1.0870598895178483,0.980327803807431,2136263.3117199996,54529.31171999955,2081734.0,0.02552555736965571,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-03,0.013261941935982291,0.008251507244800246,0.005010434691182045,1.0822971558600005,1.0960297720717365,0.9852396722443582,2164594.3117199996,54529.31171999955,2110065.0,0.025191469563028753,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-06,0.0091467486044845,0.01221624572509281,-0.003069497120608309,1.0921966558600005,1.109419141089382,0.982215481907295,2184393.3117199996,54529.31171999955,2129864.0,0.024963138015224446,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-07,0.0029614630136851616,0.013002744695999546,-0.010041281682314385,1.0954311558600005,1.1238446349418223,0.9723527795807337,2190862.3117199996,54529.31171999955,2136333.0,0.02488942889212866,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-08,0.0207461691028481,0.02420059706519163,-0.0034544279623435308,1.1181571558600005,1.151042346115927,0.9689938569496876,2236314.3117199996,54529.31171999955,2181785.0,0.024383563363264363,0,28,0.0,0.0,0.0,0.0,0.0,198,0
2021-09-09,0.011390617082089882,0.011761833316628396,-0.0003712162345385142,1.1308936558600005,1.1645807143313234,0.9686341506988199,2261787.3117199996,54529.31171999955,2207258.0,0.024108947573205797,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-10,-0.014819253705385282,-0.015044205363622339,0.00022495165823705615,1.1141346558600005,1.147060522902409,0.9688520465572447,2228269.3117199996,54529.31171999955,2173740.0,0.02447159839844871,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-13,0.019885388075374655,0.012110581996588047,0.007774806078786608,1.1362896558600006,1.1609520934200677,0.9763846833382627,2272579.3117199996,54529.31171999955,2218050.0,0.02399445926431896,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-14,-0.02505655125272732,-0.02301248936127258,-0.002044061891454743,1.1078181558600007,1.1342356957212913,0.9743888926156508,2215636.3117199996,54529.31171999955,2161107.0,0.024611129286678107,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-15,0.004360823998456498,0.010784832549496382,-0.006424008551039884,1.1126491558600007,1.146468237771307,0.9681294100374496,2225298.3117199996,54529.31171999955,2170769.0,0.02450427047592204,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-16,-0.01101110798087157,-0.01322630631231928,0.0022151983314477094,1.1003976558600006,1.1313046976811987,0.9702740086911901,2200795.3117199996,54529.31171999955,2146266.0,0.02477709373044009,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-17,0.008364249006698188,0.011352102900508148,-0.0029878538938099605,1.1096016558600006,1.144147385021104,0.9673749717162595,2219203.3117199996,54529.31171999955,2164674.0,0.02457157099217577,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-22,0.03888963194323547,0.03088070780326192,0.00800892413997355,1.1527536558600007,1.1794794661018069,0.975122604479644,2305507.3117199996,54529.31171999955,2250978.0,0.0236517626479868,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-23,0.02482707372430637,0.003945569828257391,0.02088150389604898,1.1813731558600007,1.1841331846963072,0.9954846309442112,2362746.3117199996,54529.31171999955,2308217.0,0.023078783976729203,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-24,-0.016969236096622153,-0.01422557375820446,-0.002743662338417694,1.1613261558600008,1.1672882107378724,0.992753357253816,2322652.3117199996,54529.31171999955,2268123.0,0.02347717367978284,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-27,-0.03047636516357488,-0.013115879856597972,-0.01736048530697691,1.1259331558600008,1.1519781988078113,0.9755186771817591,2251866.3117199996,54529.31171999955,2197337.0,0.024215163855952654,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-28,0.02376961710445258,0.03306715527426286,-0.009297538169810285,1.1526961558600008,1.1900708407803549,0.9664487550452989,2305392.3117199996,54529.31171999955,2250863.0,0.02365294247004602,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-29,-0.024702086369635,-0.03366074573203924,0.00895865936240424,1.124222155860001,1.1500121688057332,0.9751068402329695,2248444.3117199996,54529.31171999955,2193915.0,0.02425201791112455,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-09-30,0.011109014294818031,0.02301680297392016,-0.011907788679102128,1.136711155860001,1.1764817723127454,0.9634954740399282,2273422.3117199996,54529.31171999955,2218893.0,0.023985561960436812,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-08,0.00615904437456094,0.007139870299634082,-0.0009808259250731416,1.143712210310001,1.1848816995769422,0.9625504527002993,2287424.42062,780018.4206199998,1507406.0,0.3410029260807568,28,28,383318.0,1109317.0,509.89109999999994,0.0,0.0,199,1
2021-10-11,-0.0014887483360334075,-0.015948316238610278,0.01445956790257687,1.142009510660001,1.1659848315267471,0.9764685163307755,2284019.02132,274518.0213199998,2009501.0,0.12019077720348757,28,28,516139.0,10855.0,216.39929999999998,0.0,0.0,199,1
2021-10-12,-0.022328985364809206,-0.015120489365115326,-0.00720849599969388,1.116509597010001,1.1483545702817612,0.9694296469369781,2233019.19402,17382.194019999835,2215637.0,0.007784166865447979,28,28,258215.0,1221.0,141.8273,0.0,0.0,199,1
2021-10-13,-0.02055109966044877,-0.030736599259035956,0.010185499598587187,1.093564097010001,1.1130580560477283,0.9793037722167133,2187128.19402,17382.194019999835,2169746.0,0.007947496661387232,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-14,-0.0021612816353995257,-0.0041892264240001855,0.00202794478860066,1.091200597010001,1.1083952038278868,0.9812897461980371,2182401.19402,17382.194019999835,2165019.0,0.007964710644233887,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-15,-0.011256408797481132,-0.011194743020884853,-6.166577659627928e-05,1.078917597010001,1.0959870043554523,0.9812292342037718,2157835.19402,17382.194019999835,2140453.0,0.008055385354808858,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-18,0.017088886168040718,0.01980421900722288,-0.002715332839182162,1.0973550970100008,1.117692171018778,0.9785648702413728,2194710.19402,17382.194019999835,2177328.0,0.007920040681162224,0,28,0.0,0.0,0.0,0.0,0.0,199,0
2021-10-19,0.0012060817903030152,0.003385441511210062,-0.002179359720907047,1.0986785970100008,1.1214760524912994,0.9764322253788742,2197357.19402,17382.194019999835,2179975.0,0.007910499971194774,0,28,0.0,0.0,0.0,0.0,0.0,199,0
